14920, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-1-30,11:30:00,12775,12780,12725,12760,31254
2015-1-30,13:45:00,12740,12795,12715,12775,30622
2015-1-30,14:00:00,12775,12820,12770,12795,31728
2015-1-30,14:15:00,12795,12800,12730,12755,23498
2015-1-30,14:30:00,12760,12765,12730,12755,15342
2015-1-30,14:45:00,12755,12760,12705,12720,24772
2015-1-30,15:00:00,12720,12750,12700,12700,35806
2015-1-30,21:15:00,12765,12780,12695,12720,26360
2015-1-30,21:30:00,12720,12720,12675,12685,23050
2015-1-30,21:45:00,12685,12740,12680,12695,19844
2015-1-30,22:00:00,12695,12720,12685,12705,8900
2015-1-30,22:15:00,12705,12710,12650,12680,18126
2015-1-30,22:30:00,12680,12695,12665,12670,11818
2015-1-30,22:45:00,12670,12710,12670,12690,9718
2015-1-30,23:00:00,12690,12705,12680,12690,9466
2015-2-2,9:15:00,12715,12890,12715,12820,109512
2015-2-2,9:30:00,12820,12835,12785,12800,30420
2015-2-2,9:45:00,12800,12855,12800,12835,24876
2015-2-2,10:00:00,12835,12840,12805,12830,12386
2015-2-2,10:15:00,12830,12840,12800,12825,16174
2015-2-2,10:45:00,12825,12855,12765,12815,27214
2015-2-2,11:00:00,12815,12830,12810,12820,7830
2015-2-2,11:15:00,12820,12890,12820,12860,25804
2015-2-2,11:30:00,12865,12945,12850,12925,43688
2015-2-2,13:45:00,12940,12965,12905,12915,31050
2015-2-2,14:00:00,12915,12950,12915,12930,16008
2015-2-2,14:15:00,12930,12970,12915,12960,24698
2015-2-2,14:30:00,12960,13030,12955,13010,49160
2015-2-2,14:45:00,13010,13040,13000,13035,37418
2015-2-2,15:00:00,13035,13130,13035,13075,100178
2015-2-2,21:15:00,13090,13115,13045,13070,36410
2015-2-2,21:30:00,13070,13105,13070,13100,16860
2015-2-2,21:45:00,13095,13100,13070,13090,14634
2015-2-2,22:00:00,13090,13150,13090,13135,29466
2015-2-2,22:15:00,13135,13155,13100,13130,19098
2015-2-2,22:30:00,13135,13135,13070,13080,25788
2015-2-2,22:45:00,13080,13095,13075,13085,7114
2015-2-2,23:00:00,13085,13110,13080,13090,10878
2015-2-3,9:15:00,13110,13205,13110,13195,69328
2015-2-3,9:30:00,13200,13245,13170,13220,42326
2015-2-3,9:45:00,13220,13230,13180,13190,24680
2015-2-3,10:00:00,13190,13200,13075,13110,54804
2015-2-3,10:15:00,13110,13125,13090,13110,18178
2015-2-3,10:45:00,13110,13115,13040,13085,31536
2015-2-3,11:00:00,13080,13110,13075,13090,13150
2015-2-3,11:15:00,13090,13105,13055,13100,14666
2015-2-3,11:30:00,13100,13105,13080,13100,7600
2015-2-3,13:45:00,13100,13150,13095,13135,29736
2015-2-3,14:00:00,13135,13170,13125,13155,26724
2015-2-3,14:15:00,13155,13185,13090,13105,37514
2015-2-3,14:30:00,13100,13145,13085,13125,25048
2015-2-3,14:45:00,13125,13175,13125,13135,24400
2015-2-3,15:00:00,13135,13155,13110,13120,26680
2015-2-3,21:15:00,13190,13215,13135,13145,35128
2015-2-3,21:30:00,13145,13170,13120,13150,14422
2015-2-3,21:45:00,13150,13185,13150,13165,22110
2015-2-3,22:00:00,13170,13175,13150,13170,8098
2015-2-3,22:15:00,13170,13175,13115,13130,16664
2015-2-3,22:30:00,13130,13145,13110,13130,11772
2015-2-3,22:45:00,13130,13145,13125,13140,5850
2015-2-3,23:00:00,13140,13170,13135,13165,14242
2015-2-4,9:15:00,13200,13510,13195,13505,165736
2015-2-4,9:30:00,13505,13640,13420,13475,137158
2015-2-4,9:45:00,13480,13525,13455,13500,37798
2015-2-4,10:00:00,13500,13545,13470,13495,41254
2015-2-4,10:15:00,13495,13535,13480,13500,22680
2015-2-4,10:45:00,13495,13520,13490,13515,10088
2015-2-4,11:00:00,13515,13630,13515,13615,51078
2015-2-4,11:15:00,13620,13620,13495,13520,52340
2015-2-4,11:30:00,13520,13540,13475,13480,31888
2015-2-4,13:45:00,13470,13490,13455,13470,29374
2015-2-4,14:00:00,13475,13480,13440,13450,25440
2015-2-4,14:15:00,13450,13480,13425,13430,24814
2015-2-4,14:30:00,13430,13430,13330,13400,57982
2015-2-4,14:45:00,13405,13420,13340,13390,31698
2015-2-4,15:00:00,13390,13395,13305,13315,39738
2015-2-4,21:15:00,13385,13385,13275,13330,42942
2015-2-4,21:30:00,13330,13350,13320,13330,14552
2015-2-4,21:45:00,13330,13390,13320,13370,24184
2015-2-4,22:00:00,13370,13375,13330,13345,14900
2015-2-4,22:15:00,13345,13400,13340,13365,19408
2015-2-4,22:30:00,13365,13410,13360,13390,15578
2015-2-4,22:45:00,13390,13390,13365,13380,10298
2015-2-4,23:00:00,13380,13385,13350,13370,11786
2015-2-5,9:15:00,13380,13380,13220,13240,109940
2015-2-5,9:30:00,13240,13295,13210,13290,49402
2015-2-5,9:45:00,13285,13305,13260,13305,23998
2015-2-5,10:00:00,13305,13340,13275,13285,39216
2015-2-5,10:15:00,13280,13335,13275,13330,15896
2015-2-5,10:45:00,13320,13325,13230,13280,44624
2015-2-5,11:00:00,13285,13360,13275,13355,44152
2015-2-5,11:15:00,13360,13370,13295,13310,27978
2015-2-5,11:30:00,13310,13330,13300,13315,11036
2015-2-5,13:45:00,13310,13310,13260,13280,28408
2015-2-5,14:00:00,13280,13300,13275,13275,11984
2015-2-5,14:15:00,13275,13285,13250,13270,21334
2015-2-5,14:30:00,13265,13270,13205,13230,36050
2015-2-5,14:45:00,13230,13250,13190,13220,30170
2015-2-5,15:00:00,13220,13240,13175,13180,43412
2015-2-5,21:15:00,13235,13295,13200,13285,41768
2015-2-5,21:30:00,13285,13290,13260,13270,12804
2015-2-5,21:45:00,13265,13270,13250,13270,11070
2015-2-5,22:00:00,13270,13280,13230,13240,10154
2015-2-5,22:15:00,13240,13265,13240,13255,6676
2015-2-5,22:30:00,13255,13255,13225,13245,6874
2015-2-5,22:45:00,13245,13260,13240,13245,8952
2015-2-5,23:00:00,13245,13320,13245,13310,25912
2015-2-6,9:15:00,13330,13440,13330,13415,83476
2015-2-6,9:30:00,13415,13435,13320,13385,41888
2015-2-6,9:45:00,13390,13470,13370,13450,39462
2015-2-6,10:00:00,13450,13545,13415,13545,73848
2015-2-6,10:15:00,13545,13550,13485,13510,39426
2015-2-6,10:45:00,13515,13545,13485,13505,25630
2015-2-6,11:00:00,13505,13525,13465,13515,24260
2015-2-6,11:15:00,13515,13535,13440,13470,37896
2015-2-6,11:30:00,13470,13495,13450,13475,20148
2015-2-6,13:45:00,13480,13525,13475,13480,26258
2015-2-6,14:00:00,13480,13515,13460,13505,22002
2015-2-6,14:15:00,13505,13545,13480,13500,37232
2015-2-6,14:30:00,13500,13545,13485,13525,21644
2015-2-6,14:45:00,13530,13555,13505,13505,39660
2015-2-6,15:00:00,13505,13580,13495,13580,50140
2015-2-6,21:15:00,13540,13575,13505,13510,31454
2015-2-6,21:30:00,13510,13525,13500,13520,10432
2015-2-6,21:45:00,13520,13520,13485,13505,13104
2015-2-6,22:00:00,13505,13535,13500,13535,11128
2015-2-6,22:15:00,13535,13540,13490,13495,10834
2015-2-6,22:30:00,13495,13500,13420,13465,28182
2015-2-6,22:45:00,13465,13485,13455,13485,8556
2015-2-6,23:00:00,13485,13570,13470,13545,25750
2015-2-9,9:15:00,13630,13755,13585,13625,109620
2015-2-9,9:30:00,13625,13625,13480,13480,63444
2015-2-9,9:45:00,13480,13545,13480,13520,22056
2015-2-9,10:00:00,13520,13545,13500,13505,16716
2015-2-9,10:15:00,13510,13530,13495,13520,13744
2015-2-9,10:45:00,13525,13530,13445,13475,30642
2015-2-9,11:00:00,13475,13525,13470,13500,22954
2015-2-9,11:15:00,13500,13515,13475,13480,11668
2015-2-9,11:30:00,13480,13485,13390,13420,43214
2015-2-9,13:45:00,13450,13465,13425,13430,32880
2015-2-9,14:00:00,13430,13485,13405,13485,26276
2015-2-9,14:15:00,13480,13500,13460,13485,20680
2015-2-9,14:30:00,13485,13540,13480,13525,35788
2015-2-9,14:45:00,13530,13545,13485,13515,23760
2015-2-9,15:00:00,13515,13535,13495,13500,29974
2015-2-9,21:15:00,13475,13485,13425,13440,31382
2015-2-9,21:30:00,13440,13440,13410,13425,14486
2015-2-9,21:45:00,13425,13455,13415,13450,12794
2015-2-9,22:00:00,13450,13460,13435,13440,8580
2015-2-9,22:15:00,13440,13460,13430,13455,6854
2015-2-9,22:30:00,13455,13480,13455,13465,10084
2015-2-9,22:45:00,13465,13480,13460,13475,5644
2015-2-9,23:00:00,13475,13480,13440,13440,9494
2015-2-10,9:15:00,13445,13520,13430,13495,50948
2015-2-10,9:30:00,13495,13540,13480,13505,28784
2015-2-10,9:45:00,13510,13545,13500,13515,21428
2015-2-10,10:00:00,13515,13520,13355,13355,51156
2015-2-10,10:15:00,13355,13410,13345,13400,43220
2015-2-10,10:45:00,13400,13405,13370,13400,13620
2015-2-10,11:00:00,13400,13405,13380,13385,8244
2015-2-10,11:15:00,13385,13395,13345,13355,25062
2015-2-10,11:30:00,13355,13385,13340,13370,22710
2015-2-10,13:45:00,13350,13395,13345,13390,23942
2015-2-10,14:00:00,13390,13400,13370,13375,15398
2015-2-10,14:15:00,13380,13425,13375,13405,19508
2015-2-10,14:30:00,13405,13420,13395,13415,10110
2015-2-10,14:45:00,13415,13425,13400,13410,11890
2015-2-10,15:00:00,13405,13415,13380,13395,21720
2015-2-10,21:15:00,13345,13375,13335,13365,16026
2015-2-10,21:30:00,13365,13385,13360,13380,6480
2015-2-10,21:45:00,13380,13390,13370,13380,4330
2015-2-10,22:00:00,13380,13405,13370,13395,8462
2015-2-10,22:15:00,13400,13405,13390,13395,4368
2015-2-10,22:30:00,13395,13405,13390,13405,5572
2015-2-10,22:45:00,13405,13405,13370,13375,7344
2015-2-10,23:00:00,13380,13385,13320,13320,14742
2015-2-11,9:15:00,13310,13370,13275,13360,45332
2015-2-11,9:30:00,13360,13470,13355,13445,56838
2015-2-11,9:45:00,13445,13500,13440,13470,30496
2015-2-11,10:00:00,13470,13475,13440,13470,22500
2015-2-11,10:15:00,13470,13490,13440,13465,14844
2015-2-11,10:45:00,13470,13470,13445,13460,11950
2015-2-11,11:00:00,13460,13525,13455,13520,30496
2015-2-11,11:15:00,13520,13525,13460,13480,25204
2015-2-11,11:30:00,13475,13480,13450,13465,12822
2015-2-11,13:45:00,13470,13515,13465,13495,18046
2015-2-11,14:00:00,13495,13540,13490,13510,37278
2015-2-11,14:15:00,13510,13520,13490,13510,13744
2015-2-11,14:30:00,13505,13515,13490,13510,10774
2015-2-11,14:45:00,13510,13535,13480,13495,30804
2015-2-11,15:00:00,13495,13515,13480,13485,29232
2015-2-11,21:15:00,13470,13500,13465,13490,15474
2015-2-11,21:30:00,13485,13525,13485,13510,12626
2015-2-11,21:45:00,13515,13520,13485,13515,12274
2015-2-11,22:00:00,13515,13520,13505,13520,6840
2015-2-11,22:15:00,13520,13525,13490,13500,8162
2015-2-11,22:30:00,13500,13515,13485,13495,8350
2015-2-11,22:45:00,13495,13505,13490,13500,5260
2015-2-11,23:00:00,13500,13500,13455,13470,14916
2015-2-12,9:15:00,13520,13545,13415,13425,72150
2015-2-12,9:30:00,13425,13440,13375,13380,36226
2015-2-12,9:45:00,13380,13405,13360,13370,26746
2015-2-12,10:00:00,13370,13405,13345,13345,30734
2015-2-12,10:15:00,13345,13380,13335,13355,23612
2015-2-12,10:45:00,13360,13385,13345,13360,16800
2015-2-12,11:00:00,13360,13370,13350,13355,10170
2015-2-12,11:15:00,13355,13360,13310,13345,24950
2015-2-12,11:30:00,13345,13370,13325,13350,15206
2015-2-12,13:45:00,13370,13400,13370,13385,21890
2015-2-12,14:00:00,13385,13455,13385,13450,39980
2015-2-12,14:15:00,13450,13460,13420,13445,19622
2015-2-12,14:30:00,13445,13450,13415,13440,15104
2015-2-12,14:45:00,13440,13465,13425,13425,20602
2015-2-12,15:00:00,13425,13445,13425,13440,20212
2015-2-12,21:15:00,13490,13505,13470,13480,29664
2015-2-12,21:30:00,13480,13480,13465,13465,6232
2015-2-12,21:45:00,13470,13495,13465,13480,8594
2015-2-12,22:00:00,13480,13485,13430,13435,17148
2015-2-12,22:15:00,13435,13475,13435,13475,11692
2015-2-12,22:30:00,13475,13510,13465,13500,17782
2015-2-12,22:45:00,13500,13510,13485,13490,8674
2015-2-12,23:00:00,13490,13525,13490,13525,16734
2015-2-13,9:15:00,13575,13640,13540,13565,66616
2015-2-13,9:30:00,13570,13630,13550,13595,34534
2015-2-13,9:45:00,13600,13710,13595,13660,59492
2015-2-13,10:00:00,13660,13680,13560,13595,51848
2015-2-13,10:15:00,13595,13615,13580,13590,15518
2015-2-13,10:45:00,13590,13635,13570,13615,19206
2015-2-13,11:00:00,13615,13630,13570,13575,14862
2015-2-13,11:15:00,13575,13600,13550,13590,24158
2015-2-13,11:30:00,13590,13655,13580,13650,29970
2015-2-13,13:45:00,13660,13770,13655,13675,84616
2015-2-13,14:00:00,13675,13695,13605,13625,46446
2015-2-13,14:15:00,13625,13685,13615,13655,36064
2015-2-13,14:30:00,13650,13670,13600,13620,30606
2015-2-13,14:45:00,13620,13660,13615,13655,19502
2015-2-13,15:00:00,13650,13710,13650,13675,40556
2015-2-13,21:15:00,13680,13700,13635,13640,21346
2015-2-13,21:30:00,13645,13650,13620,13640,11864
2015-2-13,21:45:00,13635,13675,13635,13655,8524
2015-2-13,22:00:00,13655,13670,13650,13665,3908
2015-2-13,22:15:00,13665,13665,13620,13625,11018
2015-2-13,22:30:00,13620,13635,13620,13625,6042
2015-2-13,22:45:00,13630,13670,13620,13655,11518
2015-2-13,23:00:00,13650,13690,13640,13650,15330
2015-2-16,9:15:00,13720,13810,13690,13780,87512
2015-2-16,9:30:00,13775,13800,13625,13650,87564
2015-2-16,9:45:00,13650,13700,13645,13675,40204
2015-2-16,10:00:00,13670,13720,13665,13715,22236
2015-2-16,10:15:00,13715,13730,13680,13680,16398
2015-2-16,10:45:00,13675,13705,13620,13650,32630
2015-2-16,11:00:00,13650,13680,13650,13670,16020
2015-2-16,11:15:00,13665,13720,13665,13715,18768
2015-2-16,11:30:00,13715,13735,13700,13735,16534
2015-2-16,13:45:00,13720,13750,13690,13710,21022
2015-2-16,14:00:00,13710,13740,13690,13730,12486
2015-2-16,14:15:00,13730,13750,13705,13715,16340
2015-2-16,14:30:00,13715,13740,13705,13715,10794
2015-2-16,14:45:00,13710,13760,13705,13755,16842
2015-2-16,15:00:00,13755,13785,13720,13725,33446
2015-2-16,21:15:00,13735,13735,13700,13715,11770
2015-2-16,21:30:00,13715,13720,13660,13670,12222
2015-2-16,21:45:00,13670,13685,13665,13670,6430
2015-2-16,22:00:00,13670,13685,13665,13665,4514
2015-2-16,22:15:00,13665,13670,13660,13665,3480
2015-2-16,22:30:00,13665,13710,13665,13695,11360
2015-2-16,22:45:00,13695,13710,13675,13705,7222
2015-2-16,23:00:00,13705,13725,13700,13720,7394
2015-2-17,9:15:00,13725,13750,13640,13665,42992
2015-2-17,9:30:00,13665,13665,13435,13485,104134
2015-2-17,9:45:00,13485,13530,13430,13505,53946
2015-2-17,10:00:00,13505,13520,13460,13465,17868
2015-2-17,10:15:00,13465,13500,13455,13475,15762
2015-2-17,10:45:00,13465,13485,13450,13475,12492
2015-2-17,11:00:00,13475,13510,13470,13480,11458
2015-2-17,11:15:00,13480,13490,13455,13475,11018
2015-2-17,11:30:00,13475,13495,13470,13475,8222
2015-2-17,13:45:00,13480,13515,13475,13495,13712
2015-2-17,14:00:00,13495,13505,13475,13475,9722
2015-2-17,14:15:00,13475,13495,13465,13485,9230
2015-2-17,14:30:00,13485,13490,13460,13475,9196
2015-2-17,14:45:00,13475,13490,13440,13490,17804
2015-2-17,15:00:00,13490,13535,13490,13500,37476
2015-2-25,9:15:00,13385,13505,13385,13450,58430
2015-2-25,9:30:00,13445,13470,13435,13455,13190
2015-2-25,9:45:00,13455,13465,13430,13445,10026
2015-2-25,10:00:00,13450,13565,13440,13560,34754
2015-2-25,10:15:00,13560,13570,13520,13550,25272
2015-2-25,10:45:00,13550,13595,13540,13590,18846
2015-2-25,11:00:00,13590,13625,13550,13560,24602
2015-2-25,11:15:00,13560,13570,13535,13565,12624
2015-2-25,11:30:00,13565,13575,13545,13560,9518
2015-2-25,13:45:00,13545,13550,13505,13520,17702
2015-2-25,14:00:00,13515,13530,13475,13480,12998
2015-2-25,14:15:00,13480,13510,13475,13500,11744
2015-2-25,14:30:00,13500,13520,13490,13520,9132
2015-2-25,14:45:00,13520,13535,13515,13520,9536
2015-2-25,15:00:00,13520,13535,13490,13495,14362
2015-2-25,21:15:00,13505,13525,13480,13520,12708
2015-2-25,21:30:00,13520,13540,13520,13525,9496
2015-2-25,21:45:00,13530,13535,13525,13530,5068
2015-2-25,22:00:00,13530,13545,13525,13540,4740
2015-2-25,22:15:00,13535,13540,13510,13510,6156
2015-2-25,22:30:00,13510,13525,13510,13525,4776
2015-2-25,22:45:00,13520,13525,13515,13515,2086
2015-2-25,23:00:00,13520,13540,13510,13540,6760
2015-2-26,9:15:00,13590,13640,13560,13625,63664
2015-2-26,9:30:00,13625,13670,13610,13635,37386
2015-2-26,9:45:00,13640,13655,13620,13640,18834
2015-2-26,10:00:00,13640,13670,13630,13655,13354
2015-2-26,10:15:00,13660,13660,13630,13645,9014
2015-2-26,10:45:00,13645,13700,13645,13685,24322
2015-2-26,11:00:00,13685,13715,13675,13695,24566
2015-2-26,11:15:00,13695,13725,13695,13705,17984
2015-2-26,11:30:00,13705,13785,13700,13780,37000
2015-2-26,13:45:00,13770,13780,13690,13700,40212
2015-2-26,14:00:00,13700,13725,13680,13710,20356
2015-2-26,14:15:00,13715,13740,13710,13735,13666
2015-2-26,14:30:00,13735,13785,13730,13785,22642
2015-2-26,14:45:00,13785,13890,13775,13870,72534
2015-2-26,15:00:00,13870,13910,13850,13870,47566
2015-2-26,21:15:00,13880,13900,13830,13895,28810
2015-2-26,21:30:00,13895,13930,13875,13930,17140
2015-2-26,21:45:00,13925,13955,13915,13925,18800
2015-2-26,22:00:00,13925,13925,13860,13865,19256
2015-2-26,22:15:00,13865,13870,13835,13865,18422
2015-2-26,22:30:00,13865,13885,13855,13885,8188
2015-2-26,22:45:00,13885,13890,13870,13885,6146
2015-2-26,23:00:00,13885,13890,13850,13855,9786
2015-2-27,9:15:00,13845,13905,13795,13900,47394
2015-2-27,9:30:00,13900,13900,13830,13865,21564
2015-2-27,9:45:00,13865,13865,13735,13755,46268
2015-2-27,10:00:00,13755,13785,13670,13675,43806
2015-2-27,10:15:00,13680,13745,13670,13730,37788
2015-2-27,10:45:00,13725,13780,13715,13765,21688
2015-2-27,11:00:00,13765,13785,13760,13775,11716
2015-2-27,11:15:00,13775,13795,13755,13770,10462
2015-2-27,11:30:00,13765,13830,13755,13810,18198
2015-2-27,13:45:00,13810,13850,13790,13845,19158
2015-2-27,14:00:00,13845,13855,13820,13830,9082
2015-2-27,14:15:00,13830,13840,13795,13820,15950
2015-2-27,14:30:00,13820,13840,13810,13835,14396
2015-2-27,14:45:00,13835,13840,13770,13785,18308
2015-2-27,15:00:00,13785,13805,13740,13745,29622
2015-2-27,21:15:00,13760,13800,13740,13770,15332
2015-2-27,21:30:00,13770,13780,13745,13775,12816
2015-2-27,21:45:00,13775,13790,13765,13775,6116
2015-2-27,22:00:00,13775,13790,13755,13760,6806
2015-2-27,22:15:00,13765,13785,13760,13785,4620
2015-2-27,22:30:00,13785,13810,13780,13800,8630
2015-2-27,22:45:00,13800,13805,13775,13775,5256
2015-2-27,23:00:00,13775,13775,13745,13765,13802
2015-3-2,9:15:00,13850,13895,13805,13815,91044
2015-3-2,9:30:00,13820,13820,13595,13615,124860
2015-3-2,9:45:00,13615,13655,13565,13580,45524
2015-3-2,10:00:00,13585,13585,13455,13485,88944
2015-3-2,10:15:00,13480,13535,13475,13495,28016
2015-3-2,10:45:00,13500,13595,13495,13580,41732
2015-3-2,11:00:00,13580,13585,13540,13575,20354
2015-3-2,11:15:00,13580,13625,13575,13580,32886
2015-3-2,11:30:00,13580,13585,13520,13555,27666
2015-3-2,13:45:00,13560,13575,13545,13565,18278
2015-3-2,14:00:00,13560,13565,13485,13485,26070
2015-3-2,14:15:00,13485,13510,13465,13505,26838
2015-3-2,14:30:00,13500,13535,13465,13510,27130
2015-3-2,14:45:00,13510,13575,13505,13540,47198
2015-3-2,15:00:00,13540,13565,13510,13555,39812
2015-3-2,21:15:00,13540,13560,13495,13525,19630
2015-3-2,21:30:00,13525,13535,13510,13530,7416
2015-3-2,21:45:00,13530,13550,13515,13535,11260
2015-3-2,22:00:00,13535,13545,13530,13535,5346
2015-3-2,22:15:00,13535,13545,13520,13540,4678
2015-3-2,22:30:00,13540,13540,13515,13520,6548
2015-3-2,22:45:00,13520,13545,13515,13545,4774
2015-3-2,23:00:00,13540,13575,13540,13555,12444
2015-3-3,9:15:00,13555,13595,13370,13430,94474
2015-3-3,9:30:00,13430,13450,13365,13365,34346
2015-3-3,9:45:00,13370,13370,13115,13245,126000
2015-3-3,10:00:00,13245,13255,13210,13215,28186
2015-3-3,10:15:00,13215,13215,13120,13165,49508
2015-3-3,10:45:00,13165,13230,13150,13225,22608
2015-3-3,11:00:00,13225,13235,13180,13190,17886
2015-3-3,11:15:00,13190,13255,13180,13205,21784
2015-3-3,11:30:00,13205,13215,13175,13205,15534
2015-3-3,13:45:00,13195,13260,13180,13255,26396
2015-3-3,14:00:00,13255,13310,13250,13265,39630
2015-3-3,14:15:00,13265,13290,13225,13235,22494
2015-3-3,14:30:00,13235,13255,13215,13235,19762
2015-3-3,14:45:00,13235,13250,13215,13215,13100
2015-3-3,15:00:00,13215,13240,13185,13185,37828
2015-3-3,21:15:00,13195,13235,13165,13225,21516
2015-3-3,21:30:00,13225,13230,13195,13205,7434
2015-3-3,21:45:00,13210,13225,13205,13210,5294
2015-3-3,22:00:00,13210,13215,13190,13200,6836
2015-3-3,22:15:00,13200,13210,13190,13200,3612
2015-3-3,22:30:00,13200,13215,13185,13195,8486
2015-3-3,22:45:00,13195,13210,13180,13190,5722
2015-3-3,23:00:00,13190,13200,13170,13175,5404
2015-3-4,9:15:00,13170,13275,13150,13230,67090
2015-3-4,9:30:00,13230,13305,13220,13300,58102
2015-3-4,9:45:00,13300,13305,13255,13260,24212
2015-3-4,10:00:00,13255,13300,13235,13290,36402
2015-3-4,10:15:00,13295,13320,13275,13295,32670
2015-3-4,10:45:00,13295,13300,13270,13285,21728
2015-3-4,11:00:00,13280,13295,13205,13240,54412
2015-3-4,11:15:00,13240,13255,13210,13235,28300
2015-3-4,11:30:00,13240,13255,13205,13215,19194
2015-3-4,13:45:00,13240,13275,13240,13250,26544
2015-3-4,14:00:00,13250,13295,13250,13275,19552
2015-3-4,14:15:00,13275,13275,13235,13235,17330
2015-3-4,14:30:00,13240,13260,13230,13240,17064
2015-3-4,14:45:00,13240,13250,13225,13230,18054
2015-3-4,15:00:00,13225,13235,13115,13120,56764
2015-3-4,21:15:00,13115,13145,13100,13130,23296
2015-3-4,21:30:00,13130,13135,13090,13110,20586
2015-3-4,21:45:00,13110,13115,13080,13110,13336
2015-3-4,22:00:00,13110,13125,13095,13100,9470
2015-3-4,22:15:00,13095,13095,13035,13075,26710
2015-3-4,22:30:00,13075,13080,13045,13060,13330
2015-3-4,22:45:00,13060,13060,12945,12965,25496
2015-3-4,23:00:00,12960,12985,12865,12890,38594
2015-3-5,9:15:00,12890,12985,12885,12950,57348
2015-3-5,9:30:00,12945,13005,12910,12995,36340
2015-3-5,9:45:00,12995,13055,12965,13045,31798
2015-3-5,10:00:00,13045,13060,13020,13030,25374
2015-3-5,10:15:00,13030,13045,13010,13040,17954
2015-3-5,10:45:00,13040,13090,13030,13080,23680
2015-3-5,11:00:00,13080,13090,13035,13040,18184
2015-3-5,11:15:00,13035,13035,12980,13015,24450
2015-3-5,11:30:00,13015,13070,13005,13070,12142
2015-3-5,13:45:00,13060,13100,13030,13035,20628
