85996, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2009-12-3,10:15:00,22170,22290,22165,22260,43878
2009-12-3,10:35:00,22260,22310,22250,22280,27070
2009-12-3,10:40:00,22285,22300,22270,22295,10788
2009-12-3,10:45:00,22295,22345,22290,22340,18008
2009-12-3,10:50:00,22340,22355,22315,22315,20570
2009-12-3,10:55:00,22315,22355,22305,22325,13112
2009-12-3,11:00:00,22325,22340,22310,22335,8152
2009-12-3,11:05:00,22330,22370,22320,22345,13060
2009-12-3,11:10:00,22345,22395,22345,22380,16260
2009-12-3,11:15:00,22380,22380,22330,22340,11992
2009-12-3,11:20:00,22340,22375,22315,22315,11298
2009-12-3,11:25:00,22320,22400,22320,22385,12672
2009-12-3,11:30:00,22385,22425,22350,22365,24686
2009-12-3,13:35:00,22345,22370,22340,22355,12526
2009-12-3,13:40:00,22355,22400,22330,22385,17612
2009-12-3,13:45:00,22385,22390,22360,22365,9576
2009-12-3,13:50:00,22365,22390,22300,22310,25054
2009-12-3,13:55:00,22305,22350,22305,22340,16692
2009-12-3,14:00:00,22340,22340,22290,22330,14374
2009-12-3,14:05:00,22330,22335,22285,22300,17224
2009-12-3,14:10:00,22300,22310,22215,22215,26502
2009-12-3,14:15:00,22215,22215,22210,22210,264
2009-12-3,14:25:00,22210,22280,22150,22270,37392
2009-12-3,14:30:00,22275,22275,22245,22260,15728
2009-12-3,14:35:00,22260,22300,22260,22295,15686
2009-12-3,14:40:00,22295,22315,22260,22270,15380
2009-12-3,14:45:00,22265,22300,22265,22275,7860
2009-12-3,14:50:00,22275,22320,22270,22275,15078
2009-12-3,14:55:00,22275,22300,22265,22270,11768
2009-12-3,15:00:00,22275,22330,22270,22330,24866
2009-12-4,9:05:00,22170,22235,22150,22225,31984
2009-12-4,9:10:00,22225,22280,22220,22250,25420
2009-12-4,9:15:00,22250,22295,22215,22290,24650
2009-12-4,9:20:00,22290,22320,22275,22295,16682
2009-12-4,9:25:00,22300,22305,22270,22275,18342
2009-12-4,9:30:00,22275,22355,22275,22330,23204
2009-12-4,9:35:00,22325,22355,22300,22325,15984
2009-12-4,9:40:00,22325,22375,22310,22360,12856
2009-12-4,9:45:00,22355,22395,22345,22385,13948
2009-12-4,9:50:00,22385,22470,22385,22435,36646
2009-12-4,9:55:00,22435,22455,22410,22420,15774
2009-12-4,10:00:00,22420,22435,22400,22430,15126
2009-12-4,10:05:00,22430,22435,22390,22410,17814
2009-12-4,10:10:00,22410,22440,22400,22405,11324
2009-12-4,10:15:00,22400,22430,22400,22430,6792
2009-12-4,10:35:00,22440,22535,22430,22505,34510
2009-12-4,10:40:00,22505,22535,22500,22510,18380
2009-12-4,10:45:00,22510,22545,22490,22495,21232
2009-12-4,10:50:00,22495,22530,22490,22515,13734
2009-12-4,10:55:00,22515,22545,22505,22545,11396
2009-12-4,11:00:00,22545,22580,22545,22550,16684
2009-12-4,11:05:00,22555,22615,22550,22615,22744
2009-12-4,11:10:00,22615,22615,22525,22540,22944
2009-12-4,11:15:00,22540,22555,22470,22480,22054
2009-12-4,11:20:00,22475,22510,22475,22490,17674
2009-12-4,11:25:00,22485,22510,22475,22485,13690
2009-12-4,11:30:00,22490,22500,22450,22470,20120
2009-12-4,13:35:00,22415,22425,22310,22405,27290
2009-12-4,13:40:00,22410,22460,22410,22430,23756
2009-12-4,13:45:00,22430,22445,22420,22435,10882
2009-12-4,13:50:00,22435,22470,22430,22460,13770
2009-12-4,13:55:00,22460,22490,22455,22470,14294
2009-12-4,14:00:00,22465,22505,22460,22505,19128
2009-12-4,14:05:00,22500,22530,22480,22485,20516
2009-12-4,14:10:00,22485,22495,22460,22465,11840
2009-12-4,14:15:00,22465,22465,22465,22465,64
2009-12-4,14:25:00,22465,22520,22465,22495,16464
2009-12-4,14:30:00,22495,22510,22470,22495,14878
2009-12-4,14:35:00,22490,22570,22485,22545,28974
2009-12-4,14:40:00,22545,22555,22520,22545,14620
2009-12-4,14:45:00,22545,22575,22535,22545,14912
2009-12-4,14:50:00,22540,22565,22530,22555,10530
2009-12-4,14:55:00,22550,22560,22530,22555,10902
2009-12-4,15:00:00,22555,22645,22550,22635,37054
2009-12-8,9:05:00,22330,22360,22275,22280,30350
2009-12-8,9:10:00,22285,22295,22110,22150,32392
2009-12-8,9:15:00,22155,22170,22105,22150,23386
2009-12-8,9:20:00,22150,22165,22110,22130,14594
2009-12-8,9:25:00,22135,22160,22070,22100,22944
2009-12-8,9:30:00,22100,22215,22095,22210,25432
2009-12-8,9:35:00,22210,22230,22180,22205,20484
2009-12-8,9:40:00,22205,22220,22165,22220,12858
2009-12-8,9:45:00,22220,22275,22220,22240,19494
2009-12-8,9:50:00,22240,22250,22210,22240,9874
2009-12-8,9:55:00,22240,22265,22220,22260,10976
2009-12-8,10:00:00,22255,22265,22210,22220,9918
2009-12-8,10:05:00,22220,22235,22185,22190,14202
2009-12-8,10:10:00,22195,22195,22145,22160,16482
2009-12-8,10:15:00,22160,22200,22150,22175,9972
2009-12-8,10:35:00,22150,22155,22100,22110,19252
2009-12-8,10:40:00,22110,22170,22095,22155,13550
2009-12-8,10:45:00,22160,22230,22150,22210,12094
2009-12-8,10:50:00,22215,22220,22185,22200,8334
2009-12-8,10:55:00,22200,22205,22150,22160,8230
2009-12-8,11:00:00,22155,22170,22140,22165,7840
2009-12-8,11:05:00,22170,22235,22170,22235,11942
2009-12-8,11:10:00,22230,22235,22180,22200,9482
2009-12-8,11:15:00,22200,22240,22190,22240,9222
2009-12-8,11:20:00,22240,22240,22190,22195,8634
2009-12-8,11:25:00,22200,22220,22180,22185,6542
2009-12-8,11:30:00,22190,22210,22175,22190,8352
2009-12-8,13:35:00,22150,22170,22140,22165,8122
2009-12-8,13:40:00,22165,22185,22155,22180,7916
2009-12-8,13:45:00,22175,22215,22155,22210,12154
2009-12-8,13:50:00,22205,22230,22205,22215,11584
2009-12-8,13:55:00,22215,22290,22215,22260,20268
2009-12-8,14:00:00,22265,22265,22215,22250,10248
2009-12-8,14:05:00,22250,22255,22225,22250,7734
2009-12-8,14:10:00,22250,22285,22240,22270,9738
2009-12-8,14:15:00,22265,22265,22265,22265,6
2009-12-8,14:25:00,22275,22360,22245,22335,18046
2009-12-8,14:30:00,22350,22350,22290,22305,18570
2009-12-8,14:35:00,22305,22325,22280,22295,8240
2009-12-8,14:40:00,22295,22320,22270,22290,10150
2009-12-8,14:45:00,22290,22290,22220,22240,14156
2009-12-8,14:50:00,22235,22260,22230,22240,7388
2009-12-8,14:55:00,22240,22250,22220,22225,9264
2009-12-8,15:00:00,22230,22250,22215,22230,16082
2009-12-9,9:05:00,21850,21850,21675,21750,38076
2009-12-9,9:10:00,21750,21785,21720,21755,19132
2009-12-9,9:15:00,21755,21755,21680,21710,27710
2009-12-9,9:20:00,21705,21760,21700,21745,15848
2009-12-9,9:25:00,21750,21780,21730,21760,14166
2009-12-9,9:30:00,21755,21780,21745,21775,8798
2009-12-9,9:35:00,21770,21825,21760,21805,17724
2009-12-9,9:40:00,21805,21825,21785,21815,10336
2009-12-9,9:45:00,21815,21830,21790,21805,9764
2009-12-9,9:50:00,21810,21845,21795,21845,13152
2009-12-9,9:55:00,21845,21845,21820,21825,9824
2009-12-9,10:00:00,21825,21835,21795,21810,11168
2009-12-9,10:05:00,21805,21840,21795,21835,7622
2009-12-9,10:10:00,21835,21840,21820,21830,4800
2009-12-9,10:15:00,21825,21830,21805,21825,5358
2009-12-9,10:35:00,21830,21920,21810,21890,16856
2009-12-9,10:40:00,21890,21920,21875,21920,12850
2009-12-9,10:45:00,21920,21960,21910,21940,15718
2009-12-9,10:50:00,21930,21940,21915,21935,9754
2009-12-9,10:55:00,21930,21945,21905,21915,9346
2009-12-9,11:00:00,21915,21945,21905,21945,8212
2009-12-9,11:05:00,21945,21955,21905,21915,10204
2009-12-9,11:10:00,21915,21930,21910,21920,4602
2009-12-9,11:15:00,21920,21935,21885,21900,9860
2009-12-9,11:20:00,21900,21915,21880,21895,7726
2009-12-9,11:25:00,21895,21900,21850,21870,11478
2009-12-9,11:30:00,21870,21885,21850,21885,11942
2009-12-9,13:35:00,21860,21915,21860,21910,9898
2009-12-9,13:40:00,21915,21940,21905,21925,11836
2009-12-9,13:45:00,21925,21960,21920,21930,13270
2009-12-9,13:50:00,21930,21940,21900,21915,9094
2009-12-9,13:55:00,21915,21920,21860,21900,12982
2009-12-9,14:00:00,21900,21920,21875,21900,10388
2009-12-9,14:05:00,21900,21930,21900,21915,9432
2009-12-9,14:10:00,21920,21945,21900,21900,8692
2009-12-9,14:15:00,21905,21905,21900,21900,66
2009-12-9,14:25:00,21900,21900,21755,21800,25272
2009-12-9,14:30:00,21800,21815,21755,21770,18594
2009-12-9,14:35:00,21765,21815,21755,21810,14116
2009-12-9,14:40:00,21810,21825,21785,21790,8318
2009-12-9,14:45:00,21790,21805,21760,21795,9262
2009-12-9,14:50:00,21790,21825,21790,21815,6660
2009-12-9,14:55:00,21820,21830,21780,21790,9888
2009-12-9,15:00:00,21785,21795,21700,21720,22642
2009-12-10,9:05:00,21700,21775,21610,21720,31586
2009-12-10,9:10:00,21720,21750,21705,21710,16652
2009-12-10,9:15:00,21715,21725,21665,21695,23486
2009-12-10,9:20:00,21700,21700,21550,21560,35102
2009-12-10,9:25:00,21555,21615,21530,21600,22334
2009-12-10,9:30:00,21605,21650,21580,21640,17252
2009-12-10,9:35:00,21640,21645,21605,21625,10476
2009-12-10,9:40:00,21625,21655,21620,21635,9750
2009-12-10,9:45:00,21640,21680,21630,21680,10894
2009-12-10,9:50:00,21685,21690,21645,21660,14594
2009-12-10,9:55:00,21660,21665,21620,21630,9958
2009-12-10,10:00:00,21630,21650,21620,21635,7972
2009-12-10,10:05:00,21635,21725,21620,21720,19578
2009-12-10,10:10:00,21715,21765,21710,21720,26382
2009-12-10,10:15:00,21725,21725,21675,21680,15264
2009-12-10,10:35:00,21685,21700,21585,21620,19994
2009-12-10,10:40:00,21620,21635,21580,21625,15734
2009-12-10,10:45:00,21625,21630,21585,21600,12616
2009-12-10,10:50:00,21595,21620,21555,21620,17442
2009-12-10,10:55:00,21620,21640,21570,21570,16438
2009-12-10,11:00:00,21570,21575,21440,21485,33472
2009-12-10,11:05:00,21490,21530,21400,21435,23308
2009-12-10,11:10:00,21435,21490,21430,21490,15928
2009-12-10,11:15:00,21485,21495,21375,21445,22772
2009-12-10,11:20:00,21440,21455,21410,21435,13586
2009-12-10,11:25:00,21435,21450,21385,21390,14776
2009-12-10,11:30:00,21395,21415,21345,21375,18712
2009-12-10,13:35:00,21350,21355,21185,21205,26284
2009-12-10,13:40:00,21210,21250,21185,21210,23420
2009-12-10,13:45:00,21210,21255,21205,21250,17814
2009-12-10,13:50:00,21245,21290,21245,21265,17424
2009-12-10,13:55:00,21260,21345,21260,21330,19012
2009-12-10,14:00:00,21330,21355,21320,21320,13346
2009-12-10,14:05:00,21325,21355,21310,21330,11674
2009-12-10,14:10:00,21330,21360,21325,21350,8654
2009-12-10,14:15:00,21350,21355,21345,21345,426
2009-12-10,14:25:00,21350,21385,21325,21325,18138
2009-12-10,14:30:00,21325,21340,21305,21325,14158
2009-12-10,14:35:00,21325,21360,21315,21350,12130
2009-12-10,14:40:00,21355,21430,21350,21420,17882
2009-12-10,14:45:00,21420,21425,21385,21420,11290
2009-12-10,14:50:00,21420,21455,21415,21445,15972
2009-12-10,14:55:00,21445,21495,21425,21495,15088
2009-12-10,15:00:00,21490,21530,21440,21515,20846
2009-12-11,9:05:00,21530,21640,21510,21540,27638
2009-12-11,9:10:00,21540,21610,21525,21585,23708
2009-12-11,9:15:00,21585,21665,21545,21660,26570
2009-12-11,9:20:00,21660,21720,21655,21690,32986
2009-12-11,9:25:00,21690,21745,21680,21690,19878
2009-12-11,9:30:00,21690,21710,21650,21670,14076
2009-12-11,9:35:00,21670,21685,21635,21665,14174
2009-12-11,9:40:00,21665,21685,21630,21650,13102
2009-12-11,9:45:00,21645,21675,21590,21605,12540
2009-12-11,9:50:00,21610,21640,21595,21620,13874
2009-12-11,9:55:00,21620,21675,21620,21665,11576
2009-12-11,10:00:00,21670,21680,21650,21665,8860
2009-12-11,10:05:00,21660,21690,21630,21640,11424
2009-12-11,10:10:00,21645,21670,21635,21655,6130
2009-12-11,10:15:00,21655,21690,21650,21670,8130
2009-12-11,10:35:00,21670,21715,21660,21700,13332
2009-12-11,10:40:00,21700,21700,21675,21690,5000
2009-12-11,10:45:00,21685,21705,21605,21620,13710
2009-12-11,10:50:00,21620,21640,21610,21610,10246
2009-12-11,10:55:00,21610,21650,21610,21630,7836
2009-12-11,11:00:00,21630,21640,21585,21625,11450
2009-12-11,11:05:00,21620,21645,21615,21635,6408
2009-12-11,11:10:00,21635,21645,21610,21635,6366
2009-12-11,11:15:00,21630,21635,21570,21600,10696
2009-12-11,11:20:00,21600,21620,21570,21580,9560
2009-12-11,11:25:00,21580,21610,21570,21600,6754
2009-12-11,11:30:00,21600,21610,21590,21605,6362
2009-12-11,13:35:00,21650,21655,21625,21630,9870
2009-12-11,13:40:00,21625,21655,21620,21645,8324
2009-12-11,13:45:00,21645,21675,21645,21655,10562
2009-12-11,13:50:00,21655,21685,21630,21665,10976
2009-12-11,13:55:00,21665,21710,21665,21680,14528
2009-12-11,14:00:00,21680,21710,21655,21705,10598
2009-12-11,14:05:00,21705,21725,21690,21715,12338
2009-12-11,14:10:00,21715,21785,21715,21750,22596
2009-12-11,14:15:00,21745,21745,21745,21745,72
2009-12-11,14:25:00,21735,21735,21705,21710,13086
2009-12-11,14:30:00,21710,21725,21690,21720,9466
2009-12-11,14:35:00,21720,21735,21695,21710,8176
2009-12-11,14:40:00,21710,21715,21675,21680,8100
2009-12-11,14:45:00,21680,21710,21665,21700,10284
2009-12-11,14:50:00,21700,21710,21660,21675,8778
2009-12-11,14:55:00,21675,21695,21665,21665,5972
2009-12-11,15:00:00,21660,21690,21645,21660,20432
2009-12-14,9:05:00,21580,21580,21410,21490,22650
2009-12-14,9:10:00,21480,21650,21445,21570,20030
2009-12-14,9:15:00,21565,21570,21430,21465,20636
2009-12-14,9:20:00,21460,21470,21370,21405,17070
2009-12-14,9:25:00,21410,21425,21355,21410,16606
2009-12-14,9:30:00,21405,21425,21380,21385,11822
2009-12-14,9:35:00,21380,21420,21360,21415,13656
2009-12-14,9:40:00,21415,21450,21410,21425,9436
2009-12-14,9:45:00,21425,21440,21360,21390,9556
2009-12-14,9:50:00,21390,21410,21340,21410,11894
2009-12-14,9:55:00,21410,21435,21400,21415,8486
2009-12-14,10:00:00,21420,21515,21415,21480,17796
2009-12-14,10:05:00,21480,21485,21435,21450,9378
2009-12-14,10:10:00,21450,21500,21440,21440,8004
2009-12-14,10:15:00,21440,21450,21435,21440,4656
2009-12-14,10:35:00,21455,21480,21425,21425,6424
2009-12-14,10:40:00,21425,21455,21415,21425,6604
2009-12-14,10:45:00,21415,21425,21390,21400,9086
2009-12-14,10:50:00,21405,21430,21380,21425,8892
2009-12-14,10:55:00,21425,21495,21410,21485,15962
2009-12-14,11:00:00,21485,21485,21450,21470,8046
2009-12-14,11:05:00,21470,21485,21400,21405,12698
2009-12-14,11:10:00,21405,21425,21390,21410,11302
2009-12-14,11:15:00,21415,21415,21350,21400,16326
2009-12-14,11:20:00,21400,21400,21290,21340,20448
2009-12-14,11:25:00,21340,21360,21325,21350,9956
2009-12-14,11:30:00,21355,21390,21335,21380,8598
2009-12-14,13:35:00,21485,21495,21440,21450,13234
2009-12-14,13:40:00,21455,21485,21450,21480,11114
2009-12-14,13:45:00,21480,21535,21480,21500,15242
2009-12-14,13:50:00,21505,21535,21490,21530,10526
2009-12-14,13:55:00,21525,21570,21515,21550,16056
2009-12-14,14:00:00,21545,21585,21525,21575,16236
2009-12-14,14:05:00,21580,21620,21570,21585,14828
2009-12-14,14:10:00,21585,21585,21560,21560,8428
2009-12-14,14:15:00,21560,21570,21560,21565,574
2009-12-14,14:25:00,21585,21690,21585,21675,26218
2009-12-14,14:30:00,21680,21735,21670,21700,26678
2009-12-14,14:35:00,21700,21730,21690,21720,17958
2009-12-14,14:40:00,21720,21740,21695,21710,10716
2009-12-14,14:45:00,21705,21710,21675,21695,11782
2009-12-14,14:50:00,21695,21700,21665,21675,9968
2009-12-14,14:55:00,21675,21690,21665,21675,5990
2009-12-14,15:00:00,21675,21685,21665,21680,14254
2009-12-15,9:05:00,21850,21880,21765,21795,29102
2009-12-15,9:10:00,21795,21800,21740,21780,14656
2009-12-15,9:15:00,21780,21830,21770,21815,13644
2009-12-15,9:20:00,21810,21830,21785,21795,10788
2009-12-15,9:25:00,21790,21805,21750,21770,11966
2009-12-15,9:30:00,21775,21785,21745,21775,10356
2009-12-15,9:35:00,21765,21785,21750,21780,6442
2009-12-15,9:40:00,21770,21800,21730,21800,14540
2009-12-15,9:45:00,21800,21800,21760,21770,7218
2009-12-15,9:50:00,21770,21780,21755,21770,7730
2009-12-15,9:55:00,21770,21770,21710,21740,11502
2009-12-15,10:00:00,21740,21765,21730,21765,4620
2009-12-15,10:05:00,21760,21765,21725,21735,5980
2009-12-15,10:10:00,21735,21755,21720,21740,7224
2009-12-15,10:15:00,21740,21780,21735,21760,11234
2009-12-15,10:35:00,21745,21780,21740,21775,7456
2009-12-15,10:40:00,21770,21770,21740,21755,8570
2009-12-15,10:45:00,21755,21765,21700,21735,9840
2009-12-15,10:50:00,21735,21735,21685,21735,9004
2009-12-15,10:55:00,21735,21760,21735,21750,5698
2009-12-15,11:00:00,21750,21795,21750,21780,7662
2009-12-15,11:05:00,21780,21800,21760,21765,8386
2009-12-15,11:10:00,21765,21770,21740,21765,5014
2009-12-15,11:15:00,21765,21780,21755,21770,3858
2009-12-15,11:20:00,21770,21795,21770,21775,4142
2009-12-15,11:25:00,21775,21780,21745,21745,5622
2009-12-15,11:30:00,21745,21770,21735,21765,5632
2009-12-15,13:35:00,21750,21750,21720,21745,6192
2009-12-15,13:40:00,21745,21755,21670,21680,12058
2009-12-15,13:45:00,21680,21690,21650,21675,19270
2009-12-15,13:50:00,21675,21680,21610,21655,20402
2009-12-15,13:55:00,21660,21680,21650,21675,9950
2009-12-15,14:00:00,21670,21675,21655,21660,8192
2009-12-15,14:05:00,21660,21690,21650,21680,7558
2009-12-15,14:10:00,21680,21685,21645,21655,6344
2009-12-15,14:15:00,21655,21660,21655,21660,314
2009-12-15,14:25:00,21665,21705,21665,21700,10374
2009-12-15,14:30:00,21700,21720,21695,21710,6512
2009-12-15,14:35:00,21710,21730,21690,21695,7248
2009-12-15,14:40:00,21700,21710,21675,21695,6656
2009-12-15,14:45:00,21695,21700,21620,21640,13876
2009-12-15,14:50:00,21645,21685,21635,21680,8236
2009-12-15,14:55:00,21680,21720,21670,21680,12166
2009-12-15,15:00:00,21680,21720,21675,21720,11534
2009-12-16,9:05:00,21850,21890,21780,21875,24980
2009-12-16,9:10:00,21870,21970,21865,21960,29754
2009-12-16,9:15:00,21960,22010,21945,21975,26366
2009-12-16,9:20:00,21980,22050,21980,22030,22760
2009-12-16,9:25:00,22030,22185,22025,22165,30246
2009-12-16,9:30:00,22165,22180,22115,22120,19030
2009-12-16,9:35:00,22115,22170,22100,22140,19154
2009-12-16,9:40:00,22145,22195,22125,22195,12414
2009-12-16,9:45:00,22190,22230,22175,22205,19742
2009-12-16,9:50:00,22205,22230,22175,22195,11320
2009-12-16,9:55:00,22195,22210,22180,22210,7666
2009-12-16,10:00:00,22205,22215,22175,22195,10340
2009-12-16,10:05:00,22195,22260,22190,22230,13996
2009-12-16,10:10:00,22230,22270,22205,22245,9582
2009-12-16,10:15:00,22245,22250,22215,22225,7536
2009-12-16,10:35:00,22230,22250,22210,22235,8528
2009-12-16,10:40:00,22235,22275,22200,22240,13388
2009-12-16,10:45:00,22235,22240,22215,22230,3382
2009-12-16,10:50:00,22235,22260,22220,22240,5198
2009-12-16,10:55:00,22240,22260,22185,22245,13180
2009-12-16,11:00:00,22245,22265,22230,22240,10882
2009-12-16,11:05:00,22240,22265,22235,22245,8420
2009-12-16,11:10:00,22240,22260,22225,22250,9558
2009-12-16,11:15:00,22245,22345,22235,22310,24460
2009-12-16,11:20:00,22310,22440,22305,22410,30542
2009-12-16,11:25:00,22415,22420,22390,22400,19460
2009-12-16,11:30:00,22405,22430,22380,22420,18278
2009-12-16,13:35:00,22410,22415,22375,22400,13530
2009-12-16,13:40:00,22405,22475,22395,22460,15174
2009-12-16,13:45:00,22455,22530,22450,22515,25382
2009-12-16,13:50:00,22520,22540,22475,22505,15724
2009-12-16,13:55:00,22505,22540,22495,22495,12390
2009-12-16,14:00:00,22495,22570,22495,22565,17862
2009-12-16,14:05:00,22565,22620,22565,22620,20798
2009-12-16,14:10:00,22620,22750,22620,22650,32732
2009-12-16,14:15:00,22645,22655,22640,22655,1242
2009-12-16,14:25:00,22685,22780,22685,22730,30074
2009-12-16,14:30:00,22730,22735,22580,22620,36134
2009-12-16,14:35:00,22620,22660,22565,22630,24010
2009-12-16,14:40:00,22630,22640,22615,22625,8994
2009-12-16,14:45:00,22625,22755,22585,22615,29560
2009-12-16,14:50:00,22610,22655,22590,22635,16718
2009-12-16,14:55:00,22635,22720,22630,22705,20360
2009-12-16,15:00:00,22705,22765,22680,22740,35542
2009-12-17,9:05:00,23170,23280,23095,23205,57910
2009-12-17,9:10:00,23205,23215,23125,23170,27130
2009-12-17,9:15:00,23175,23200,23070,23130,27524
2009-12-17,9:20:00,23130,23160,23090,23105,19654
2009-12-17,9:25:00,23095,23120,23075,23095,11590
2009-12-17,9:30:00,23100,23130,23090,23130,9536
2009-12-17,9:35:00,23130,23155,23110,23130,11398
2009-12-17,9:40:00,23125,23135,23085,23120,7938
2009-12-17,9:45:00,23120,23125,23095,23095,5120
2009-12-17,9:50:00,23100,23145,23085,23140,10052
2009-12-17,9:55:00,23140,23140,23030,23030,12656
2009-12-17,10:00:00,23035,23035,22955,22970,33326
2009-12-17,10:05:00,22965,22995,22910,22950,18634
2009-12-17,10:10:00,22950,22965,22930,22955,11644
2009-12-17,10:15:00,22955,22975,22930,22955,11524
2009-12-17,10:35:00,22945,22965,22920,22930,11488
2009-12-17,10:40:00,22930,22985,22905,22970,17656
2009-12-17,10:45:00,22970,22990,22955,22990,11658
2009-12-17,10:50:00,22990,23015,22930,22930,17212
2009-12-17,10:55:00,22930,22935,22855,22870,26308
2009-12-17,11:00:00,22865,22880,22830,22850,14958
2009-12-17,11:05:00,22855,22900,22845,22870,10654
2009-12-17,11:10:00,22870,22880,22825,22835,7366
2009-12-17,11:15:00,22835,22880,22835,22860,9256
2009-12-17,11:20:00,22855,22855,22730,22765,24330
2009-12-17,11:25:00,22760,22820,22755,22810,13210
2009-12-17,11:30:00,22810,22885,22790,22860,16802
2009-12-17,13:35:00,22960,22965,22915,22930,16414
2009-12-17,13:40:00,22935,22950,22920,22925,13002
2009-12-17,13:45:00,22925,22940,22860,22875,14722
2009-12-17,13:50:00,22870,22895,22855,22890,12018
2009-12-17,13:55:00,22890,22950,22890,22945,16422
2009-12-17,14:00:00,22945,22985,22940,22980,16732
2009-12-17,14:05:00,22985,23010,22950,22960,13406
