11248, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-4-19,23:00:00,37430,37570,37290,37460,134192
2016-4-20,0:00:00,37460,37610,37430,37550,101150
2016-4-20,1:00:00,37550,37670,37500,37600,49258
2016-4-20,10:00:00,37590,37710,37450,37500,153336
2016-4-20,11:00:00,37490,37540,37470,37470,60920
2016-4-20,11:30:00,37470,37500,37270,37350,86956
2016-4-20,14:30:00,37340,37340,37090,37250,165368
2016-4-20,15:00:00,37250,37460,37220,37340,67332
2016-4-20,22:00:00,37480,37520,37370,37520,109900
2016-4-20,23:00:00,37520,37580,37330,37490,100108
2016-4-21,0:00:00,37490,37700,37480,37620,99216
2016-4-21,1:00:00,37620,37690,37550,37580,49522
2016-4-21,10:00:00,37580,37760,37560,37610,149996
2016-4-21,11:00:00,37600,37700,37590,37700,61936
2016-4-21,11:30:00,37700,37800,37640,37800,79702
2016-4-21,14:30:00,37790,38230,37760,38090,320884
2016-4-21,15:00:00,38090,38150,37980,38100,85068
2016-4-21,22:00:00,38350,38560,37490,37540,375916
2016-4-21,23:00:00,37540,37880,37460,37830,154210
2016-4-22,0:00:00,37830,38100,37810,37960,88826
2016-4-22,1:00:00,37960,38030,37870,37960,35708
2016-4-22,10:00:00,37960,38010,37810,38010,114644
2016-4-22,11:00:00,38010,38010,37920,37960,49894
2016-4-22,11:30:00,37950,37970,37800,37850,51062
2016-4-22,14:30:00,37850,37910,37780,37880,90938
2016-4-22,15:00:00,37880,37990,37850,37960,46538
2016-4-22,22:00:00,38120,38450,38070,38440,184250
2016-4-22,23:00:00,38450,38990,38320,38390,358714
2016-4-23,0:00:00,38390,38510,38080,38180,134584
2016-4-23,1:00:00,38180,38180,37990,38030,55178
2016-4-25,10:00:00,38010,38200,37900,38000,99066
2016-4-25,11:00:00,38000,38150,37980,38020,64794
2016-4-25,11:30:00,38020,38060,37960,38020,36034
2016-4-25,14:30:00,38020,38110,37980,38060,62448
2016-4-25,15:00:00,38060,38170,38060,38120,50360
2016-4-25,22:00:00,38180,38180,37860,38070,124292
2016-4-25,23:00:00,38060,38080,37910,38000,62386
2016-4-26,0:00:00,38000,38090,37960,37980,38500
2016-4-26,1:00:00,37980,38000,37820,37870,35810
2016-4-26,10:00:00,37870,38070,37870,38040,73048
2016-4-26,11:00:00,38040,38050,37660,37660,81486
2016-4-26,11:30:00,37660,37690,37520,37660,93530
2016-4-26,14:30:00,37660,37700,37540,37600,106426
2016-4-26,15:00:00,37600,37840,37530,37710,98090
2016-4-26,22:00:00,37700,37810,37680,37720,66218
2016-4-26,23:00:00,37730,37830,37610,37680,58254
2016-4-27,0:00:00,37680,37870,37650,37830,42600
2016-4-27,1:00:00,37830,37850,37730,37760,21824
2016-4-27,10:00:00,37790,37910,37790,37810,72848
2016-4-27,11:00:00,37810,37840,37600,37660,75954
2016-4-27,11:30:00,37670,37690,37570,37630,58306
2016-4-27,14:30:00,37610,37670,37510,37640,101094
2016-4-27,15:00:00,37640,37650,37600,37620,26904
2016-4-27,22:00:00,37640,37710,37140,37270,173924
2016-4-27,23:00:00,37270,37340,37050,37060,111976
2016-4-28,0:00:00,37050,37280,37010,37260,74856
2016-4-28,1:00:00,37260,37320,37190,37310,20010
2016-4-28,10:00:00,37370,37400,37120,37280,120050
2016-4-28,11:00:00,37290,37310,37180,37220,40896
2016-4-28,11:30:00,37220,37310,37210,37290,23002
2016-4-28,14:30:00,37300,37340,37170,37250,100556
2016-4-28,15:00:00,37250,37280,37220,37260,38058
2016-4-28,22:00:00,37280,37360,37180,37260,77220
2016-4-28,23:00:00,37260,37370,37250,37330,50066
2016-4-29,0:00:00,37330,37540,37300,37480,65082
2016-4-29,1:00:00,37480,37500,37430,37460,16500
2016-4-29,10:00:00,37440,37520,37400,37430,69356
2016-4-29,11:00:00,37440,37750,37420,37700,104466
2016-4-29,11:30:00,37710,37730,37630,37650,36962
2016-4-29,14:30:00,37660,37720,37570,37720,57586
2016-4-29,15:00:00,37720,37770,37610,37660,58956
2016-5-3,10:00:00,37730,37940,37540,37550,158082
2016-5-3,11:00:00,37550,37630,37510,37580,44842
2016-5-3,11:30:00,37580,37600,37490,37560,36304
2016-5-3,14:30:00,37560,37640,37420,37600,89042
2016-5-3,15:00:00,37600,37890,37600,37880,74446
2016-5-3,22:00:00,37660,37760,37470,37560,120680
2016-5-3,23:00:00,37560,37580,37200,37310,113858
2016-5-4,0:00:00,37310,37360,37250,37270,33476
2016-5-4,1:00:00,37270,37330,37260,37310,14220
2016-5-4,10:00:00,37280,37370,37200,37230,79258
2016-5-4,11:00:00,37230,37250,37150,37180,65066
2016-5-4,11:30:00,37180,37290,37160,37250,29462
2016-5-4,14:30:00,37250,37360,37250,37300,58054
2016-5-4,15:00:00,37300,37330,37180,37220,54520
2016-5-4,22:00:00,37230,37330,37080,37290,116468
2016-5-4,23:00:00,37290,37300,37120,37200,61800
2016-5-5,0:00:00,37200,37230,37110,37150,34018
2016-5-5,1:00:00,37150,37190,37100,37120,18952
2016-5-5,10:00:00,37130,37190,36960,37030,136436
2016-5-5,11:00:00,37030,37030,36860,36870,89112
2016-5-5,11:30:00,36870,36970,36860,36950,34162
2016-5-5,14:30:00,36960,37050,36900,36950,68694
2016-5-5,15:00:00,36950,36950,36840,36840,53330
2016-5-5,22:00:00,36830,36910,36650,36700,107148
2016-5-5,23:00:00,36700,36740,36550,36570,66232
2016-5-6,0:00:00,36570,36610,36400,36450,85802
2016-5-6,1:00:00,36450,36550,36340,36540,42398
2016-5-6,10:00:00,36510,36660,36350,36560,121058
2016-5-6,11:00:00,36560,36630,36540,36560,45914
2016-5-6,11:30:00,36560,36580,36480,36550,41918
2016-5-6,14:30:00,36550,36660,36510,36660,51680
2016-5-6,15:00:00,36660,36700,36600,36620,36486
2016-5-6,22:00:00,36530,36670,36480,36580,77694
2016-5-6,23:00:00,36580,36660,36540,36640,31898
2016-5-7,0:00:00,36630,36960,36620,36840,111380
2016-5-7,1:00:00,36840,36860,36750,36770,31854
2016-5-9,10:00:00,36680,36680,35960,36080,254436
2016-5-9,11:00:00,36080,36160,35940,35970,101546
2016-5-9,11:30:00,35970,36070,35920,36060,66110
2016-5-9,14:30:00,36060,36110,35850,35990,131362
2016-5-9,15:00:00,35990,35990,35810,35860,93646
2016-5-9,22:00:00,35830,35950,35680,35740,125080
2016-5-9,23:00:00,35740,36000,35740,35950,75328
2016-5-10,0:00:00,35950,35970,35720,35730,43564
2016-5-10,1:00:00,35730,35840,35730,35830,23972
2016-5-10,10:00:00,35810,35960,35740,35930,96336
2016-5-10,11:00:00,35930,35970,35860,35860,56592
2016-5-10,11:30:00,35860,36030,35840,35960,48860
2016-5-10,14:30:00,35960,36080,35900,35930,100826
2016-5-10,15:00:00,35930,36010,35920,35950,39414
2016-5-10,22:00:00,35900,36080,35900,35980,73440
2016-5-10,23:00:00,35980,35980,35810,35880,57470
2016-5-11,0:00:00,35880,35880,35780,35840,35344
2016-5-11,1:00:00,35840,35860,35700,35760,28618
2016-5-11,10:00:00,35870,36020,35850,35890,115796
2016-5-11,11:00:00,35890,36000,35830,35970,63572
2016-5-11,11:30:00,35960,35990,35930,35980,20704
2016-5-11,14:30:00,35980,36040,35880,36000,86234
2016-5-11,15:00:00,36000,36070,35960,35980,47468
2016-5-11,22:00:00,36090,36110,35890,35890,73026
2016-5-11,23:00:00,35890,35980,35830,35970,54002
2016-5-12,0:00:00,35960,36020,35880,35990,34580
2016-5-12,1:00:00,35990,35990,35890,35940,19132
2016-5-12,10:00:00,35950,36010,35860,36000,72430
2016-5-12,11:00:00,36000,36230,36000,36220,73984
2016-5-12,11:30:00,36220,36380,36190,36340,130032
2016-5-12,14:30:00,36340,36510,36240,36460,144016
2016-5-12,15:00:00,36460,36500,36250,36260,88108
2016-5-12,22:00:00,36230,36380,35970,35970,137130
2016-5-12,23:00:00,35970,36050,35800,35820,119542
2016-5-13,0:00:00,35820,35820,35060,35190,249902
2016-5-13,1:00:00,35190,35330,35170,35330,52740
2016-5-13,10:00:00,35330,35520,35210,35470,146978
2016-5-13,11:00:00,35470,35500,35340,35370,66658
2016-5-13,11:30:00,35360,35650,35290,35510,102890
2016-5-13,14:30:00,35490,35620,35470,35580,74878
2016-5-13,15:00:00,35580,35590,35470,35500,60430
2016-5-13,22:00:00,35410,35600,35310,35340,81918
2016-5-13,23:00:00,35330,35370,35150,35370,87626
2016-5-14,0:00:00,35360,35600,35360,35470,58934
2016-5-14,1:00:00,35470,35560,35440,35450,17388
2016-5-16,10:00:00,35390,35470,35240,35420,105522
2016-5-16,11:00:00,35420,35560,35400,35510,56780
2016-5-16,11:30:00,35510,35560,35460,35490,27328
2016-5-16,14:30:00,35480,35790,35460,35650,107162
2016-5-16,15:00:00,35650,35700,35560,35630,52822
2016-5-16,22:00:00,35550,35900,35550,35880,116372
2016-5-16,23:00:00,35890,35930,35730,35760,75532
2016-5-17,0:00:00,35760,35850,35710,35720,32750
2016-5-17,1:00:00,35720,35760,35680,35750,16998
2016-5-17,10:00:00,35810,35850,35660,35780,86798
2016-5-17,11:00:00,35780,35820,35690,35730,57642
2016-5-17,11:30:00,35730,35780,35700,35760,17904
2016-5-17,14:30:00,35770,35920,35750,35870,77530
2016-5-17,15:00:00,35870,35960,35850,35910,52048
2016-5-17,22:00:00,35730,35780,35500,35600,145704
2016-5-17,23:00:00,35600,35760,35560,35740,73414
2016-5-18,0:00:00,35740,35940,35690,35890,64062
2016-5-18,1:00:00,35890,35920,35750,35800,25698
2016-5-18,10:00:00,35790,35840,35650,35740,88852
2016-5-18,11:00:00,35740,35830,35730,35780,41212
2016-5-18,11:30:00,35780,35800,35420,35430,101606
2016-5-18,14:30:00,35420,35490,35320,35380,142520
2016-5-18,15:00:00,35380,35460,35310,35390,72200
2016-5-18,22:00:00,35250,35520,35120,35510,156988
2016-5-18,23:00:00,35510,35630,35440,35460,92704
2016-5-19,0:00:00,35460,35540,35420,35500,37890
2016-5-19,1:00:00,35500,35590,35490,35590,15010
2016-5-19,10:00:00,35430,35540,35360,35390,115354
2016-5-19,11:00:00,35390,35460,35360,35360,47636
2016-5-19,11:30:00,35370,35390,35280,35310,48722
2016-5-19,14:30:00,35310,35310,35110,35280,132864
2016-5-19,15:00:00,35280,35310,35190,35200,42450
2016-5-19,22:00:00,35170,35300,34830,35020,207478
2016-5-19,23:00:00,35020,35390,34970,35260,113048
2016-5-20,0:00:00,35270,35340,35250,35340,36602
2016-5-20,1:00:00,35340,35340,35250,35270,16784
2016-5-20,10:00:00,35330,35390,35180,35250,92190
2016-5-20,11:00:00,35250,35360,35230,35320,53978
2016-5-20,11:30:00,35320,35380,35280,35370,30098
2016-5-20,14:30:00,35370,35420,35310,35320,69372
2016-5-20,15:00:00,35330,35430,35310,35330,45482
2016-5-20,22:00:00,35460,35560,35240,35260,95550
2016-5-20,23:00:00,35260,35300,35120,35160,75308
2016-5-21,0:00:00,35160,35320,35080,35110,59794
2016-5-21,1:00:00,35110,35150,35070,35080,31376
2016-5-23,10:00:00,35040,35200,34940,35110,120498
2016-5-23,11:00:00,35110,35260,35070,35170,61674
2016-5-23,11:30:00,35170,35300,35140,35240,46150
2016-5-23,14:30:00,35240,35250,34890,35120,183694
2016-5-23,15:00:00,35120,35200,35000,35170,80130
2016-5-23,22:00:00,35180,35240,35030,35120,93358
2016-5-23,23:00:00,35120,35340,35120,35270,97894
2016-5-24,0:00:00,35270,35320,35080,35080,48662
2016-5-24,1:00:00,35080,35180,35070,35170,16362
2016-5-24,10:00:00,35150,35270,35140,35180,64752
2016-5-24,11:00:00,35180,35240,35130,35210,54622
2016-5-24,11:30:00,35210,35220,35190,35200,18358
2016-5-24,14:30:00,35210,35290,35170,35290,89410
2016-5-24,15:00:00,35280,35310,35170,35180,56662
2016-5-24,22:00:00,35440,35510,35320,35330,108938
2016-5-24,23:00:00,35330,35590,35280,35500,109702
2016-5-25,0:00:00,35500,35570,35400,35440,60392
2016-5-25,1:00:00,35440,35460,35350,35360,32474
2016-5-25,10:00:00,35430,35560,35370,35540,84968
2016-5-25,11:00:00,35540,35550,35470,35530,46546
2016-5-25,11:30:00,35530,35670,35530,35650,80092
2016-5-25,14:30:00,35660,35680,35550,35630,81118
2016-5-25,15:00:00,35630,35630,35480,35490,48202
2016-5-25,22:00:00,35730,35840,35630,35790,130310
2016-5-25,23:00:00,35790,35900,35670,35760,83574
2016-5-26,0:00:00,35760,35790,35680,35720,34846
2016-5-26,1:00:00,35720,35790,35710,35760,14140
2016-5-26,10:00:00,35750,35950,35690,35890,111082
2016-5-26,11:00:00,35890,35930,35860,35880,46314
2016-5-26,11:30:00,35890,35920,35860,35880,35080
2016-5-26,14:30:00,35890,35920,35870,35900,57156
2016-5-26,15:00:00,35900,36070,35890,36050,79862
2016-5-26,22:00:00,36060,36190,35850,35860,132064
2016-5-26,23:00:00,35860,35970,35790,35800,78640
2016-5-27,0:00:00,35800,35860,35770,35840,34528
2016-5-27,1:00:00,35840,35860,35800,35810,12260
2016-5-27,10:00:00,35820,35870,35620,35710,109758
2016-5-27,11:00:00,35710,35760,35670,35750,57172
2016-5-27,11:30:00,35750,35930,35750,35910,48060
2016-5-27,14:30:00,35940,35980,35840,35900,116290
2016-5-27,15:00:00,35900,35940,35860,35870,46732
2016-5-27,22:00:00,36000,36040,35750,35830,98442
2016-5-27,23:00:00,35830,35890,35760,35850,47118
2016-5-28,0:00:00,35860,35920,35820,35890,25594
2016-5-28,1:00:00,35900,35910,35870,35880,11150
2016-5-30,10:00:00,35850,35850,35660,35670,121070
2016-5-30,11:00:00,35670,35770,35670,35760,40184
2016-5-30,11:30:00,35770,35790,35660,35710,33362
2016-5-30,14:30:00,35700,35720,35640,35710,77098
2016-5-30,15:00:00,35710,35720,35660,35700,33614
2016-5-30,22:00:00,35780,35820,35700,35740,58072
2016-5-30,23:00:00,35740,35740,35670,35700,30736
2016-5-31,0:00:00,35690,35710,35650,35690,16116
2016-5-31,1:00:00,35690,35710,35660,35670,4204
2016-5-31,10:00:00,35700,35780,35660,35780,55152
2016-5-31,11:00:00,35770,35880,35770,35800,74086
2016-5-31,11:30:00,35800,35830,35770,35830,16828
2016-5-31,14:30:00,35840,35990,35810,35950,82026
2016-5-31,15:00:00,35950,35950,35780,35780,76356
2016-5-31,22:00:00,35810,35870,35590,35790,114206
2016-5-31,23:00:00,35790,35870,35770,35770,54332
2016-6-1,0:00:00,35770,35780,35710,35730,24546
2016-6-1,1:00:00,35730,35750,35650,35680,13578
2016-6-1,10:00:00,35590,35660,35300,35370,184160
2016-6-1,11:00:00,35370,35400,35280,35320,73868
2016-6-1,11:30:00,35320,35380,35270,35320,43464
2016-6-1,14:30:00,35320,35360,35250,35260,57858
2016-6-1,15:00:00,35260,35300,35150,35210,64000
2016-6-1,22:00:00,35220,35230,35090,35140,68812
2016-6-1,23:00:00,35140,35280,35120,35280,46416
2016-6-2,0:00:00,35280,35460,35260,35410,68518
2016-6-2,1:00:00,35400,35440,35340,35370,19608
2016-6-2,10:00:00,35360,35450,35310,35360,69816
2016-6-2,11:00:00,35360,35390,35230,35250,59062
2016-6-2,11:30:00,35250,35320,35220,35260,35792
2016-6-2,14:30:00,35270,35370,35260,35300,74406
2016-6-2,15:00:00,35300,35390,35280,35290,44274
2016-6-2,22:00:00,35260,35300,35190,35270,65074
2016-6-2,23:00:00,35260,35340,35200,35250,56618
2016-6-3,0:00:00,35260,35480,35240,35430,67596
2016-6-3,1:00:00,35430,35480,35420,35430,24894
2016-6-3,10:00:00,35410,35450,35350,35420,67516
2016-6-3,11:00:00,35420,35460,35400,35440,29882
2016-6-3,11:30:00,35440,35450,35370,35440,27286
2016-6-3,14:30:00,35440,35660,35430,35660,93128
2016-6-3,15:00:00,35660,35760,35640,35720,67948
2016-6-3,22:00:00,36080,36170,35820,35840,139700
2016-6-3,23:00:00,35850,35940,35830,35910,37788
2016-6-4,0:00:00,35910,35970,35860,35930,23280
2016-6-4,1:00:00,35930,35930,35880,35910,13364
2016-6-6,10:00:00,35990,36280,35910,36140,144782
2016-6-6,11:00:00,36140,36170,36110,36160,43542
2016-6-6,11:30:00,36160,36240,36160,36230,33794
2016-6-6,14:30:00,36230,36260,36160,36220,61980
2016-6-6,15:00:00,36230,36280,36140,36260,48828
2016-6-6,22:00:00,36150,36260,36150,36240,54486
2016-6-6,23:00:00,36230,36290,36200,36280,41126
2016-6-7,0:00:00,36290,36290,36070,36080,48126
2016-6-7,1:00:00,36080,36140,36020,36060,25510
2016-6-7,10:00:00,36110,36130,35910,35930,84164
2016-6-7,11:00:00,35930,35950,35830,35950,38328
2016-6-7,11:30:00,35940,36020,35930,35950,28836
2016-6-7,14:30:00,35940,35960,35810,35890,85492
2016-6-7,15:00:00,35890,35930,35850,35850,34300
2016-6-7,22:00:00,35360,35380,35210,35260,170420
2016-6-7,23:00:00,35260,35300,35150,35160,68170
2016-6-8,0:00:00,35150,35260,35130,35210,40244
2016-6-8,1:00:00,35210,35240,35180,35200,13324
2016-6-8,10:00:00,35210,35400,35210,35350,83844
2016-6-8,11:00:00,35360,35380,35310,35340,41594
2016-6-8,11:30:00,35340,35380,35330,35330,35220
2016-6-8,14:30:00,35330,35390,35310,35350,63544
2016-6-8,15:00:00,35350,35370,35270,35270,53760
2016-6-13,10:00:00,34960,35230,34900,35200,160132
2016-6-13,11:00:00,35200,35380,35170,35320,73748
2016-6-13,11:30:00,35330,35460,35320,35420,51910
2016-6-13,14:30:00,35410,35540,35400,35470,111804
2016-6-13,15:00:00,35470,35490,35250,35260,77040
2016-6-13,22:00:00,35230,35530,35220,35480,127662
2016-6-13,23:00:00,35480,35520,35420,35450,51576
2016-6-14,0:00:00,35450,35470,35360,35370,25174
2016-6-14,1:00:00,35370,35420,35360,35410,9030
2016-6-14,10:00:00,35420,35430,35300,35390,63092
2016-6-14,11:00:00,35390,35420,35290,35310,41856
2016-6-14,11:30:00,35300,35320,35270,35310,29832
2016-6-14,14:30:00,35340,35350,35230,35240,59624
2016-6-14,15:00:00,35240,35290,35100,35130,73766
2016-6-14,22:00:00,35130,35280,35070,35200,76596
2016-6-14,23:00:00,35200,35220,35000,35060,78118
2016-6-15,0:00:00,35070,35140,35040,35060,27140
2016-6-15,1:00:00,35060,35140,35050,35140,12510
2016-6-15,10:00:00,35120,35260,35090,35190,53892
2016-6-15,11:00:00,35190,35270,35150,35200,40856
2016-6-15,11:30:00,35200,35230,35170,35220,18362
2016-6-15,14:30:00,35270,35350,35180,35340,74356
2016-6-15,15:00:00,35350,35370,35290,35330,50762
2016-6-15,22:00:00,35860,35950,35730,35780,161324
2016-6-15,23:00:00,35780,35830,35670,35710,62322
2016-6-16,0:00:00,35710,35730,35640,35690,22692
2016-6-16,1:00:00,35690,35730,35660,35730,13264
2016-6-16,10:00:00,35720,35740,35620,35640,61752
2016-6-16,11:00:00,35640,35720,35640,35660,34174
2016-6-16,11:30:00,35660,35670,35650,35650,11780
2016-6-16,14:30:00,35610,35620,35400,35410,79936
2016-6-16,15:00:00,35410,35430,35330,35400,45506
2016-6-16,22:00:00,35240,35310,35190,35220,91198
2016-6-16,23:00:00,35210,35330,35190,35310,56554
2016-6-17,0:00:00,35310,35320,35170,35200,47192
2016-6-17,1:00:00,35190,35280,35190,35250,18244
2016-6-17,10:00:00,35310,35440,35310,35390,62032
2016-6-17,11:00:00,35390,35460,35380,35450,30668
2016-6-17,11:30:00,35450,35470,35430,35440,22164
2016-6-17,14:30:00,35460,35480,35360,35430,55142
2016-6-17,15:00:00,35440,35590,35430,35560,52748
2016-6-17,22:00:00,35440,35520,35420,35480,57072
2016-6-17,23:00:00,35480,35530,35420,35440,41040
2016-6-18,0:00:00,35440,35440,35350,35380,40072
2016-6-18,1:00:00,35380,35400,35310,35310,17570
2016-6-20,10:00:00,35410,35620,35410,35510,92534
2016-6-20,11:00:00,35510,35560,35510,35530,21674
2016-6-20,11:30:00,35530,35560,35500,35540,21162
2016-6-20,14:30:00,35550,35570,35380,35420,56520
2016-6-20,15:00:00,35420,35480,35400,35450,27564
2016-6-20,22:00:00,35480,35650,35480,35590,72872
2016-6-20,23:00:00,35590,35830,35590,35830,97582
2016-6-21,0:00:00,35830,35860,35730,35800,37804
2016-6-21,1:00:00,35800,35810,35770,35780,9240
2016-6-21,10:00:00,35800,35810,35700,35760,66362
2016-6-21,11:00:00,35760,35770,35640,35650,40286
2016-6-21,11:30:00,35650,35650,35560,35560,31376
2016-6-21,14:30:00,35560,35600,35470,35560,45044
2016-6-21,15:00:00,35550,35550,35500,35550,31772
2016-6-21,22:00:00,35610,35730,35520,35700,76424
2016-6-21,23:00:00,35700,35760,35590,35760,40348
2016-6-22,0:00:00,35760,35910,35760,35900,94116
2016-6-22,1:00:00,35900,35930,35860,35920,18708
2016-6-22,10:00:00,35910,35910,35790,35860,92498
2016-6-22,11:00:00,35860,35890,35830,35880,28290
2016-6-22,11:30:00,35880,35910,35850,35860,29738
2016-6-22,14:30:00,35900,36050,35880,36040,114666
2016-6-22,15:00:00,36040,36240,36020,36230,81114
2016-6-22,22:00:00,36230,36360,36160,36240,103056
2016-6-22,23:00:00,36240,36270,36080,36150,65234
2016-6-23,0:00:00,36150,36190,36110,36140,27476
2016-6-23,1:00:00,36140,36180,36110,36170,16706
2016-6-23,10:00:00,36170,36240,36040,36060,63778
2016-6-23,11:00:00,36060,36150,36050,36100,31964
2016-6-23,11:30:00,36100,36130,36080,36100,18236
2016-6-23,14:30:00,36110,36210,36100,36180,46814
2016-6-23,15:00:00,36170,36290,36170,36260,62892
2016-6-23,22:00:00,36540,36550,36380,36490,109086
2016-6-23,23:00:00,36490,36590,36480,36530,67648
2016-6-24,0:00:00,36540,36740,36520,36630,75484
2016-6-24,1:00:00,36640,36670,36610,36640,16354
2016-6-24,10:00:00,36590,36600,36300,36440,127406
2016-6-24,11:00:00,36440,36460,35900,36020,150384
2016-6-24,11:30:00,36020,36060,35900,36010,96908
2016-6-24,14:30:00,35860,36160,35840,36010,190978
2016-6-24,15:00:00,36010,36010,35910,35940,54604
2016-6-24,22:00:00,36090,36300,36000,36280,83858
2016-6-24,23:00:00,36290,36420,36220,36410,62988
2016-6-25,0:00:00,36410,36420,36260,36290,33840
2016-6-25,1:00:00,36290,36300,36170,36220,21954
2016-6-27,10:00:00,36170,36500,36120,36470,133730
2016-6-27,11:00:00,36480,36530,36300,36340,64980
2016-6-27,11:30:00,36350,36370,36310,36350,29782
2016-6-27,14:30:00,36360,36640,36350,36590,141168
2016-6-27,15:00:00,36590,36710,36590,36700,66308
2016-6-27,22:00:00,36480,36680,36480,36610,106078
2016-6-27,23:00:00,36610,36660,36460,36460,59170
2016-6-28,0:00:00,36460,36560,36440,36510,35022
2016-6-28,1:00:00,36510,36550,36500,36530,11616
2016-6-28,10:00:00,36550,36860,36440,36860,132636
2016-6-28,11:00:00,36860,37020,36860,36960,142522
2016-6-28,11:30:00,36960,37120,36930,37090,62976
2016-6-28,14:30:00,37080,37240,37040,37160,134294
2016-6-28,15:00:00,37160,37210,37110,37170,53532
2016-6-28,22:00:00,37220,37460,37220,37260,111218
2016-6-28,23:00:00,37260,37340,37130,37210,58706
2016-6-29,0:00:00,37210,37370,37180,37310,38932
2016-6-29,1:00:00,37310,37330,37210,37280,22184
2016-6-29,10:00:00,37280,37450,37160,37190,117932
2016-6-29,11:00:00,37190,37230,37020,37030,71342
2016-6-29,11:30:00,37030,37120,36990,37090,29262
2016-6-29,14:30:00,37100,37210,37060,37160,66020
2016-6-29,15:00:00,37170,37200,37140,37180,35050
2016-6-29,22:00:00,37210,37310,37060,37270,61342
2016-6-29,23:00:00,37270,37390,37220,37330,55960
2016-6-30,0:00:00,37330,37410,37280,37330,33088
2016-6-30,1:00:00,37330,37350,37280,37290,15156
2016-6-30,10:00:00,37280,37500,37220,37470,110998
2016-6-30,11:00:00,37470,37660,37450,37610,101708
2016-6-30,11:30:00,37620,37640,37540,37560,39116
2016-6-30,14:30:00,37540,37610,37440,37560,104766
2016-6-30,15:00:00,37560,37660,37480,37520,79442
2016-6-30,22:00:00,37440,37590,37320,37350,105312
2016-6-30,23:00:00,37350,37380,37140,37240,99928
2016-7-1,0:00:00,37240,37370,37220,37320,38798
2016-7-1,1:00:00,37320,37500,37310,37470,23656
2016-7-1,10:00:00,37450,37470,37270,37450,87496
2016-7-1,11:00:00,37450,37490,37390,37480,44822
2016-7-1,11:30:00,37480,37520,37450,37480,27936
2016-7-1,14:30:00,37500,37520,37230,37270,101112
2016-7-1,15:00:00,37260,37330,37250,37280,34640
2016-7-1,22:00:00,37280,37570,37220,37560,99200
2016-7-1,23:00:00,37560,37890,37450,37860,128984
2016-7-2,0:00:00,37860,38300,37810,38050,174636
2016-7-2,1:00:00,38060,38110,37830,37840,69716
2016-7-4,10:00:00,37810,38450,37650,38260,275746
2016-7-4,11:00:00,38270,38370,38150,38190,87802
2016-7-4,11:30:00,38190,38240,38090,38140,44308
2016-7-4,14:30:00,38180,38480,38180,38440,151080
2016-7-4,15:00:00,38440,38440,38300,38380,62434
2016-7-4,22:00:00,38380,38490,37980,38000,165230
2016-7-4,23:00:00,38000,38020,37770,37930,130014
2016-7-5,0:00:00,37920,38060,37860,37960,42582
2016-7-5,1:00:00,37960,38010,37910,37930,16806
2016-7-5,10:00:00,37920,37920,37560,37590,169676
2016-7-5,11:00:00,37590,37690,37550,37630,63778
2016-7-5,11:30:00,37630,37640,37570,37610,30606
2016-7-5,14:30:00,37610,37770,37470,37730,108694
2016-7-5,15:00:00,37730,37820,37690,37760,41996
2016-7-5,22:00:00,37760,37810,37300,37350,163872
2016-7-5,23:00:00,37350,37420,37220,37230,94442
2016-7-6,0:00:00,37230,37240,36970,37210,102964
2016-7-6,1:00:00,37210,37290,37120,37290,25378
2016-7-6,10:00:00,37270,37460,37210,37400,114738
2016-7-6,11:00:00,37400,37430,37330,37370,46924
2016-7-6,11:30:00,37370,37430,37370,37410,21026
2016-7-6,14:30:00,37400,37580,37400,37440,87818
2016-7-6,15:00:00,37440,37440,37270,37390,58606
2016-7-6,22:00:00,36970,37060,36850,37000,124092
2016-7-6,23:00:00,36990,37010,36850,36940,60694
2016-7-7,0:00:00,36940,37190,36930,37100,63746
2016-7-7,1:00:00,37100,37140,37070,37120,16706
2016-7-7,10:00:00,37110,37270,37100,37170,85398
2016-7-7,11:00:00,37170,37220,37160,37200,32198
2016-7-7,11:30:00,37200,37240,37170,37170,20180
2016-7-7,14:30:00,37190,37230,36940,37020,109570
2016-7-7,15:00:00,37020,37020,36870,36910,68692
2016-7-7,22:00:00,36970,37080,36940,36970,75624
2016-7-7,23:00:00,36970,36970,36770,36810,78814
2016-7-8,0:00:00,36800,36800,36470,36560,115002
2016-7-8,1:00:00,36560,36610,36540,36580,18298
2016-7-8,10:00:00,36600,36690,36460,36530,132818
2016-7-8,11:00:00,36530,36610,36470,36600,50750
2016-7-8,11:30:00,36600,36640,36540,36580,27580
2016-7-8,14:30:00,36580,36660,36520,36580,58530
2016-7-8,15:00:00,36580,36650,36570,36620,29750
2016-7-8,22:00:00,36770,36810,36560,36580,81694
2016-7-8,23:00:00,36570,36670,36560,36620,30244
2016-7-9,0:00:00,36620,36750,36610,36730,23550
2016-7-9,1:00:00,36730,36730,36580,36580,14136
2016-7-11,10:00:00,36610,36780,36570,36730,76704
2016-7-11,11:00:00,36730,36860,36700,36830,60884
2016-7-11,11:30:00,36830,37080,36830,37050,51766
2016-7-11,14:30:00,37040,37060,36910,37050,76928
2016-7-11,15:00:00,37050,37120,37010,37020,40178
2016-7-11,22:00:00,37070,37240,37050,37140,76952
2016-7-11,23:00:00,37140,37160,36940,37020,44300
2016-7-12,0:00:00,37030,37050,36910,36980,24614
