28716, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2011-6-27,11:15:00,31185,31215,31070,31165,52992
2011-6-27,11:30:00,31175,31215,31085,31090,27318
2011-6-27,13:45:00,31100,31165,30645,30775,106174
2011-6-27,14:00:00,30775,30835,30695,30820,38486
2011-6-27,14:15:00,30830,30925,30755,30800,30544
2011-6-27,14:30:00,30795,30835,30735,30805,18400
2011-6-27,14:45:00,30805,30805,30730,30760,17492
2011-6-27,15:00:00,30760,30800,30650,30725,59398
2011-6-28,9:15:00,31090,31170,31020,31090,87716
2011-6-28,9:30:00,31095,31105,30910,30950,62462
2011-6-28,9:45:00,30945,31065,30905,30950,40244
2011-6-28,10:00:00,30950,31015,30910,30935,21972
2011-6-28,10:15:00,30935,30995,30840,30935,30244
2011-6-28,10:45:00,30940,30980,30805,30920,31854
2011-6-28,11:00:00,30930,30950,30845,30880,22754
2011-6-28,11:15:00,30880,30915,30780,30835,25740
2011-6-28,11:30:00,30835,30930,30765,30855,28522
2011-6-28,13:45:00,30825,30825,30680,30700,41712
2011-6-28,14:00:00,30700,30710,30580,30655,50254
2011-6-28,14:15:00,30655,30655,30530,30620,48442
2011-6-28,14:30:00,30615,30750,30585,30750,53306
2011-6-28,14:45:00,30750,30835,30710,30750,44470
2011-6-28,15:00:00,30755,30755,30630,30705,48922
2011-6-29,9:15:00,31060,31150,30820,30820,91162
2011-6-29,9:30:00,30820,30890,30775,30855,39910
2011-6-29,9:45:00,30855,30875,30780,30835,21854
2011-6-29,10:00:00,30835,30905,30820,30895,23190
2011-6-29,10:15:00,30900,31335,30895,31145,107064
2011-6-29,10:45:00,31145,31160,31020,31045,32914
2011-6-29,11:00:00,31045,31185,31025,31160,36350
2011-6-29,11:15:00,31160,31220,31100,31180,28856
2011-6-29,11:30:00,31180,31230,31070,31150,30974
2011-6-29,13:45:00,31145,31180,31110,31130,15052
2011-6-29,14:00:00,31135,31150,31090,31110,13402
2011-6-29,14:15:00,31115,31125,30915,30960,34204
2011-6-29,14:30:00,30945,31135,30920,31095,40904
2011-6-29,14:45:00,31100,31150,31045,31135,25726
2011-6-29,15:00:00,31130,31180,31050,31075,46130
2011-6-30,9:15:00,31330,31550,31325,31490,81184
2011-6-30,9:30:00,31495,31520,31465,31485,19986
2011-6-30,9:45:00,31490,31530,31405,31455,23550
2011-6-30,10:00:00,31460,31620,31455,31615,40282
2011-6-30,10:15:00,31620,31680,31605,31645,26696
2011-6-30,10:45:00,31725,31860,31710,31765,42698
2011-6-30,11:00:00,31760,31775,31610,31775,28616
2011-6-30,11:15:00,31775,31905,31750,31825,34026
2011-6-30,11:30:00,31825,31895,31790,31860,24568
2011-6-30,13:45:00,31870,31895,31795,31840,16902
2011-6-30,14:00:00,31840,31900,31830,31855,15276
2011-6-30,14:15:00,31855,31860,31770,31820,18264
2011-6-30,14:30:00,31815,31885,31755,31830,17946
2011-6-30,14:45:00,31830,31950,31790,31860,21932
2011-6-30,15:00:00,31865,31890,31815,31860,32164
2011-7-1,9:15:00,31670,31690,31565,31600,44798
2011-7-1,9:30:00,31600,31750,31585,31690,29702
2011-7-1,9:45:00,31690,31725,31605,31720,17830
2011-7-1,10:00:00,31715,31780,31630,31650,21278
2011-7-1,10:15:00,31650,31720,31620,31685,13024
2011-7-1,10:45:00,31685,31710,31605,31645,8288
2011-7-1,11:00:00,31640,31695,31625,31675,7416
2011-7-1,11:15:00,31675,31680,31615,31660,9272
2011-7-1,11:30:00,31665,31700,31650,31700,10354
2011-7-1,13:45:00,31690,31900,31665,31865,27428
2011-7-1,14:00:00,31865,31920,31830,31840,23302
2011-7-1,14:15:00,31835,31910,31815,31910,13804
2011-7-1,14:30:00,31910,31920,31860,31900,11558
2011-7-1,14:45:00,31900,32030,31895,32010,23056
2011-7-1,15:00:00,32010,32050,31930,31950,32126
2011-7-4,9:15:00,32490,32680,32395,32665,53644
2011-7-4,9:30:00,32665,32770,32655,32750,27032
2011-7-4,9:45:00,32740,32920,32740,32910,27754
2011-7-4,10:00:00,32900,32905,32770,32885,19094
2011-7-4,10:15:00,32880,32925,32800,32905,14834
2011-7-4,10:45:00,32910,33020,32855,32985,27928
2011-7-4,11:00:00,32980,33150,32955,33145,31648
2011-7-4,11:15:00,33140,33150,33060,33115,20504
2011-7-4,11:30:00,33115,33680,33115,33310,80828
2011-7-4,13:45:00,33305,33325,33180,33280,34504
2011-7-4,14:00:00,33275,33325,33235,33250,14650
2011-7-4,14:15:00,33250,33295,33250,33275,13604
2011-7-4,14:30:00,33275,33420,33250,33395,25398
2011-7-4,14:45:00,33395,33430,33270,33395,23660
2011-7-4,15:00:00,33400,33510,33370,33475,39308
2011-7-5,9:15:00,33335,33485,33295,33445,67436
2011-7-5,9:30:00,33445,33575,33440,33520,38562
2011-7-5,9:45:00,33515,33565,33320,33375,39972
2011-7-5,10:00:00,33375,33420,33265,33345,41048
2011-7-5,10:15:00,33340,33355,33210,33315,44796
2011-7-5,10:45:00,33325,33375,33295,33320,21034
2011-7-5,11:00:00,33320,33495,33310,33450,31458
2011-7-5,11:15:00,33470,33800,33430,33635,65540
2011-7-5,11:30:00,33640,33715,33555,33640,36114
2011-7-5,13:45:00,33650,33830,33595,33800,36838
2011-7-5,14:00:00,33800,33860,33730,33800,48776
2011-7-5,14:15:00,33795,33840,33725,33760,34350
