19096, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-10-15,11:00:00,40030,40120,40020,40060,57094
2015-10-15,11:30:00,40060,40120,40000,40100,48140
2015-10-15,14:00:00,40110,40130,40030,40070,48546
2015-10-15,14:30:00,40070,40090,40020,40020,34258
2015-10-15,15:00:00,40020,40080,39950,39960,53546
2015-10-15,21:30:00,39950,39990,39660,39720,90032
2015-10-15,22:00:00,39720,39780,39720,39740,28472
2015-10-15,22:30:00,39740,39870,39720,39800,41872
2015-10-15,23:00:00,39800,39830,39690,39740,28102
2015-10-15,23:30:00,39730,39780,39710,39760,17090
2015-10-16,0:00:00,39750,39770,39720,39750,13126
2015-10-16,0:30:00,39750,39910,39750,39890,16424
2015-10-16,1:00:00,39900,39930,39870,39910,13562
2015-10-16,9:30:00,39950,40070,39940,40000,56058
2015-10-16,10:00:00,40000,40010,39870,39900,47258
2015-10-16,10:30:00,39890,39930,39880,39900,14286
2015-10-16,11:00:00,39900,39910,39830,39870,39166
2015-10-16,11:30:00,39870,39880,39780,39810,34508
2015-10-16,14:00:00,39810,39830,39730,39810,41358
2015-10-16,14:30:00,39810,39840,39760,39780,29594
2015-10-16,15:00:00,39780,39810,39440,39500,89790
2015-10-16,21:30:00,39560,39670,39520,39640,58762
2015-10-16,22:00:00,39640,39690,39530,39560,41858
2015-10-16,22:30:00,39560,39590,39500,39550,33782
2015-10-16,23:00:00,39550,39620,39540,39570,21492
2015-10-16,23:30:00,39570,39590,39540,39590,11112
2015-10-17,0:00:00,39590,39670,39570,39640,16054
2015-10-17,0:30:00,39640,39650,39620,39640,6858
2015-10-17,1:00:00,39650,39680,39610,39680,10280
2015-10-19,9:30:00,39650,39650,39220,39330,111168
2015-10-19,10:00:00,39330,39440,39310,39380,47116
2015-10-19,10:30:00,39380,39540,39380,39480,44796
2015-10-19,11:00:00,39480,39490,39440,39450,28480
2015-10-19,11:30:00,39450,39490,39360,39380,37046
2015-10-19,14:00:00,39370,39390,39290,39320,44472
2015-10-19,14:30:00,39320,39420,39280,39390,45334
2015-10-19,15:00:00,39390,39400,39330,39350,52524
2015-10-19,21:30:00,39100,39180,39050,39060,76372
2015-10-19,22:00:00,39060,39110,39020,39050,45688
2015-10-19,22:30:00,39050,39120,39040,39060,24634
2015-10-19,23:00:00,39060,39100,39060,39090,14254
2015-10-19,23:30:00,39080,39120,39080,39100,11646
2015-10-20,0:00:00,39100,39150,39090,39120,11896
2015-10-20,0:30:00,39120,39130,39090,39130,3886
2015-10-20,1:00:00,39130,39150,39110,39130,6424
2015-10-20,9:30:00,39120,39240,39100,39190,50436
2015-10-20,10:00:00,39190,39210,39110,39130,31640
2015-10-20,10:30:00,39130,39140,39060,39080,24968
2015-10-20,11:00:00,39090,39110,39050,39060,28910
2015-10-20,11:30:00,39050,39080,38920,38920,68342
2015-10-20,14:00:00,38910,39030,38870,38990,59446
2015-10-20,14:30:00,38990,39050,38950,38990,44402
2015-10-20,15:00:00,38990,39150,38900,39150,93496
2015-10-20,21:30:00,39150,39200,39060,39130,48506
2015-10-20,22:00:00,39130,39290,39120,39250,54860
2015-10-20,22:30:00,39250,39320,39230,39280,33408
2015-10-20,23:00:00,39280,39310,39230,39260,23012
2015-10-20,23:30:00,39250,39260,39140,39150,22712
2015-10-21,0:00:00,39150,39200,39140,39160,14962
2015-10-21,0:30:00,39160,39180,39140,39150,5656
2015-10-21,1:00:00,39150,39190,39130,39170,8502
2015-10-21,9:30:00,39150,39200,39080,39120,52384
2015-10-21,10:00:00,39120,39120,38920,38920,78854
2015-10-21,10:30:00,38920,38940,38800,38830,48614
2015-10-21,11:00:00,38840,38920,38780,38910,56272
2015-10-21,11:30:00,38910,38960,38860,38920,41246
2015-10-21,14:00:00,38920,38930,38840,38880,46782
2015-10-21,14:30:00,38880,38980,38850,38890,52020
2015-10-21,15:00:00,38880,38930,38810,38850,57520
2015-10-21,21:30:00,38880,38920,38680,38720,72308
2015-10-21,22:00:00,38720,38770,38700,38730,32222
2015-10-21,22:30:00,38730,38770,38690,38730,26736
2015-10-21,23:00:00,38720,38930,38710,38880,54116
2015-10-21,23:30:00,38880,38970,38860,38950,25044
2015-10-22,0:00:00,38950,38950,38860,38880,15058
2015-10-22,0:30:00,38870,38920,38820,38900,15222
2015-10-22,1:00:00,38900,39160,38870,39150,31808
2015-10-22,9:30:00,39150,39150,39010,39130,73008
2015-10-22,10:00:00,39130,39130,39020,39090,37426
2015-10-22,10:30:00,39090,39100,39060,39080,13110
2015-10-22,11:00:00,39090,39170,39070,39140,40644
2015-10-22,11:30:00,39140,39180,39080,39120,38136
2015-10-22,14:00:00,39110,39110,39020,39070,46432
2015-10-22,14:30:00,39070,39210,39050,39160,51510
2015-10-22,15:00:00,39160,39360,39160,39220,102496
2015-10-22,21:30:00,39340,39480,39310,39390,62426
2015-10-22,22:00:00,39390,39670,39370,39610,88706
2015-10-22,22:30:00,39620,39720,39590,39660,42302
2015-10-22,23:00:00,39670,39670,39460,39530,58510
2015-10-22,23:30:00,39530,39530,39330,39360,51510
2015-10-23,0:00:00,39360,39390,39310,39340,22506
2015-10-23,0:30:00,39340,39370,39280,39350,17332
2015-10-23,1:00:00,39360,39420,39340,39350,15182
2015-10-23,9:30:00,39370,39520,39260,39520,84162
2015-10-23,10:00:00,39520,39550,39400,39420,54590
2015-10-23,10:30:00,39420,39470,39390,39440,19894
2015-10-23,11:00:00,39440,39440,39350,39410,38414
2015-10-23,11:30:00,39410,39440,39320,39380,51046
2015-10-23,14:00:00,39350,39350,39210,39330,80132
2015-10-23,14:30:00,39330,39490,39300,39430,69058
2015-10-23,15:00:00,39430,39670,39430,39660,105276
2015-10-23,21:30:00,39530,39590,39260,39350,98238
2015-10-23,22:00:00,39350,39360,38750,38920,127100
2015-10-23,22:30:00,38920,38990,38870,38950,67320
2015-10-23,23:00:00,38960,39120,38950,39110,61304
2015-10-23,23:30:00,39110,39110,38990,38990,31960
2015-10-24,0:00:00,38990,39050,38930,39010,38694
2015-10-24,0:30:00,39000,39030,38850,38970,34756
2015-10-24,1:00:00,38980,39050,38920,38960,22786
2015-10-26,9:30:00,38920,39150,38870,39030,82716
2015-10-26,10:00:00,39030,39030,38920,38930,61594
2015-10-26,10:30:00,38930,38990,38920,38970,15746
2015-10-26,11:00:00,38980,39030,38950,39020,28226
2015-10-26,11:30:00,39010,39020,38970,38990,23468
2015-10-26,14:00:00,39030,39090,38970,39080,52672
2015-10-26,14:30:00,39080,39150,38970,39010,85384
2015-10-26,15:00:00,39010,39180,38970,39000,91678
2015-10-26,21:30:00,39050,39120,38970,39070,63046
2015-10-26,22:00:00,39070,39100,38990,39010,34586
2015-10-26,22:30:00,39010,39060,38930,38970,46120
2015-10-26,23:00:00,38970,39010,38960,39010,20088
2015-10-26,23:30:00,39000,39030,38970,38990,17824
2015-10-27,0:00:00,38990,39000,38960,38970,11332
2015-10-27,0:30:00,38980,39020,38970,39000,5894
2015-10-27,1:00:00,39000,39030,38980,38980,8106
2015-10-27,9:30:00,38980,38990,38810,38840,82182
2015-10-27,10:00:00,38840,38900,38800,38860,41764
2015-10-27,10:30:00,38860,38870,38830,38850,10392
2015-10-27,11:00:00,38830,38900,38750,38890,73592
2015-10-27,11:30:00,38890,39040,38890,39000,73582
2015-10-27,14:00:00,39000,39140,38980,39120,73348
2015-10-27,14:30:00,39120,39290,39080,39190,81202
2015-10-27,15:00:00,39190,39330,39180,39240,81908
2015-10-27,21:30:00,39170,39230,39090,39110,50418
2015-10-27,22:00:00,39110,39190,39110,39170,25760
2015-10-27,22:30:00,39180,39260,39130,39150,34830
2015-10-27,23:00:00,39150,39220,39120,39180,23054
2015-10-27,23:30:00,39180,39220,39140,39200,15224
2015-10-28,0:00:00,39200,39240,39190,39210,12374
2015-10-28,0:30:00,39210,39230,39180,39180,7796
2015-10-28,1:00:00,39180,39190,39130,39140,11416
2015-10-28,9:30:00,39130,39140,38950,38990,80642
2015-10-28,10:00:00,38980,39020,38950,39000,34828
2015-10-28,10:30:00,39000,39020,38990,39000,11164
2015-10-28,11:00:00,38990,39010,38950,38980,29346
2015-10-28,11:30:00,38980,39010,38920,39010,38826
2015-10-28,14:00:00,39000,39120,38920,39120,66178
2015-10-28,14:30:00,39120,39130,38880,38930,88826
2015-10-28,15:00:00,38930,38930,38760,38840,136968
2015-10-28,21:30:00,38780,38830,38550,38740,104486
2015-10-28,22:00:00,38740,39100,38690,39000,123920
2015-10-28,22:30:00,39000,39040,38940,39000,45654
2015-10-28,23:00:00,39000,39220,39000,39160,86682
2015-10-28,23:30:00,39160,39170,39090,39150,34794
2015-10-29,0:00:00,39150,39230,39140,39200,28758
2015-10-29,0:30:00,39190,39230,39170,39170,12414
2015-10-29,1:00:00,39170,39180,39120,39130,16308
2015-10-29,9:30:00,39110,39110,38920,38980,68646
2015-10-29,10:00:00,38980,39030,38880,38910,46370
2015-10-29,10:30:00,38910,38970,38900,38950,15928
2015-10-29,11:00:00,38950,38970,38910,38930,27768
2015-10-29,11:30:00,38930,39010,38900,38970,38720
2015-10-29,14:00:00,38970,39070,38940,39030,49220
2015-10-29,14:30:00,39040,39080,38970,38990,42530
2015-10-29,15:00:00,38990,38990,38930,38940,53410
2015-10-29,21:30:00,38810,38840,38670,38700,106930
2015-10-29,22:00:00,38700,38780,38670,38760,40900
2015-10-29,22:30:00,38760,38880,38740,38830,44944
2015-10-29,23:00:00,38830,38840,38690,38710,38428
2015-10-29,23:30:00,38710,38740,38670,38720,20242
2015-10-30,0:00:00,38720,38750,38690,38700,12234
2015-10-30,0:30:00,38700,38720,38690,38710,6630
2015-10-30,1:00:00,38710,38710,38600,38610,19930
2015-10-30,9:30:00,38620,38670,38510,38540,87358
2015-10-30,10:00:00,38540,38650,38520,38630,52730
2015-10-30,10:30:00,38630,38640,38610,38630,8930
2015-10-30,11:00:00,38630,38690,38610,38640,32090
2015-10-30,11:30:00,38640,38690,38630,38670,27768
2015-10-30,14:00:00,38670,38730,38670,38690,40748
2015-10-30,14:30:00,38690,38700,38620,38620,45316
2015-10-30,15:00:00,38610,38790,38600,38760,101566
2015-10-30,21:30:00,38590,38700,38580,38700,53176
2015-10-30,22:00:00,38700,38720,38610,38620,29726
2015-10-30,22:30:00,38620,38650,38540,38570,29948
2015-10-30,23:00:00,38570,38600,38450,38450,44436
2015-10-30,23:30:00,38450,38530,38430,38500,20776
2015-10-31,0:00:00,38500,38550,38470,38470,15796
2015-10-31,0:30:00,38470,38520,38470,38500,10830
2015-10-31,1:00:00,38490,38520,38460,38510,14308
2015-11-2,9:30:00,38410,38510,38330,38360,90394
2015-11-2,10:00:00,38360,38460,38350,38460,38104
2015-11-2,10:30:00,38460,38520,38410,38440,20370
2015-11-2,11:00:00,38440,38510,38420,38470,29210
2015-11-2,11:30:00,38470,38490,38440,38450,18290
2015-11-2,14:00:00,38460,38570,38460,38530,40068
2015-11-2,14:30:00,38530,38550,38490,38510,23178
2015-11-2,15:00:00,38510,38510,38450,38490,37358
2015-11-2,21:30:00,38500,38570,38370,38400,47018
2015-11-2,22:00:00,38400,38440,38380,38430,17242
2015-11-2,22:30:00,38430,38470,38400,38410,19142
2015-11-2,23:00:00,38410,38450,38410,38440,11294
2015-11-2,23:30:00,38440,38470,38410,38430,14398
2015-11-3,0:00:00,38430,38440,38400,38400,9110
2015-11-3,0:30:00,38410,38420,38380,38380,7372
2015-11-3,1:00:00,38380,38460,38380,38460,11340
2015-11-3,9:30:00,38470,38640,38460,38600,69312
2015-11-3,10:00:00,38600,38610,38570,38600,22050
2015-11-3,10:30:00,38590,38610,38560,38570,11404
2015-11-3,11:00:00,38570,38620,38540,38600,29840
2015-11-3,11:30:00,38600,38600,38570,38600,13748
2015-11-3,14:00:00,38610,38630,38520,38520,36384
2015-11-3,14:30:00,38520,38560,38510,38520,18688
2015-11-3,15:00:00,38520,38520,38370,38420,77390
2015-11-3,21:30:00,38490,38500,38270,38300,68046
2015-11-3,22:00:00,38300,38350,38240,38350,42334
2015-11-3,22:30:00,38340,38410,38310,38330,37272
2015-11-3,23:00:00,38330,38330,38240,38270,26866
2015-11-3,23:30:00,38280,38340,38260,38340,17436
2015-11-4,0:00:00,38340,38340,38290,38340,10396
2015-11-4,0:30:00,38340,38370,38330,38370,12448
2015-11-4,1:00:00,38370,38450,38360,38450,16606
2015-11-4,9:30:00,38500,38680,38450,38630,93710
2015-11-4,10:00:00,38640,38650,38590,38630,30802
2015-11-4,10:30:00,38640,38700,38630,38700,23608
2015-11-4,11:00:00,38700,38730,38650,38690,45338
2015-11-4,11:30:00,38690,38700,38640,38660,18444
2015-11-4,14:00:00,38640,38700,38580,38670,39322
2015-11-4,14:30:00,38670,38760,38640,38750,31330
2015-11-4,15:00:00,38750,38810,38690,38810,62510
2015-11-4,21:30:00,38650,38800,38600,38800,72354
2015-11-4,22:00:00,38800,39070,38760,38950,96986
2015-11-4,22:30:00,38950,39010,38860,38890,40454
2015-11-4,23:00:00,38890,38900,38770,38780,36066
2015-11-4,23:30:00,38780,38820,38750,38770,19188
2015-11-5,0:00:00,38780,38790,38520,38560,44656
2015-11-5,0:30:00,38560,38580,38440,38440,36912
2015-11-5,1:00:00,38440,38570,38430,38570,25340
2015-11-5,9:30:00,38560,38660,38510,38620,48838
2015-11-5,10:00:00,38620,38650,38600,38610,24534
2015-11-5,10:30:00,38610,38630,38600,38620,10226
2015-11-5,11:00:00,38630,38640,38440,38440,59486
2015-11-5,11:30:00,38440,38480,38410,38450,34840
2015-11-5,14:00:00,38450,38480,38290,38340,70654
2015-11-5,14:30:00,38340,38480,38310,38320,62974
2015-11-5,15:00:00,38320,38390,38180,38200,93834
2015-11-5,21:30:00,38030,38060,37830,37940,146374
2015-11-5,22:00:00,37940,37990,37820,37880,75054
2015-11-5,22:30:00,37880,37900,37830,37880,39722
2015-11-5,23:00:00,37870,38170,37790,38170,116708
2015-11-5,23:30:00,38170,38230,37980,38020,79290
2015-11-6,0:00:00,38020,38030,37840,37850,43842
2015-11-6,0:30:00,37850,37910,37840,37880,20110
2015-11-6,1:00:00,37880,37880,37830,37850,16886
2015-11-6,9:30:00,37830,38000,37800,37880,67676
2015-11-6,10:00:00,37880,37950,37850,37940,34700
2015-11-6,10:30:00,37940,37950,37890,37890,10770
2015-11-6,11:00:00,37910,37950,37870,37940,30676
2015-11-6,11:30:00,37940,38030,37940,37970,44986
2015-11-6,14:00:00,37980,38070,37980,38060,38100
2015-11-6,14:30:00,38060,38120,37930,37950,51402
2015-11-6,15:00:00,37950,38080,37940,38010,58774
2015-11-6,21:30:00,37910,38020,37840,37960,63706
2015-11-6,22:00:00,37960,38050,37730,37970,122954
2015-11-6,22:30:00,37960,37990,37880,37930,47032
2015-11-6,23:00:00,37930,37970,37810,37830,41654
2015-11-6,23:30:00,37830,37890,37750,37870,55674
2015-11-7,0:00:00,37870,37890,37820,37850,16072
2015-11-7,0:30:00,37850,37860,37720,37770,28562
2015-11-7,1:00:00,37760,37840,37750,37810,18992
2015-11-9,9:30:00,37820,37940,37690,37840,73206
2015-11-9,10:00:00,37840,37940,37830,37860,34936
2015-11-9,10:30:00,37860,37900,37860,37880,11342
2015-11-9,11:00:00,37890,37900,37830,37840,28108
2015-11-9,11:30:00,37840,37870,37820,37820,23152
2015-11-9,14:00:00,37830,37890,37790,37820,37142
2015-11-9,14:30:00,37820,37840,37650,37670,73430
2015-11-9,15:00:00,37660,37780,37560,37600,94388
2015-11-9,21:30:00,37660,37840,37660,37690,76648
2015-11-9,22:00:00,37690,37710,37630,37670,35396
2015-11-9,22:30:00,37670,37750,37650,37710,27264
2015-11-9,23:00:00,37700,37710,37670,37690,19812
2015-11-9,23:30:00,37690,37690,37600,37660,34064
2015-11-10,0:00:00,37660,37660,37580,37650,18702
2015-11-10,0:30:00,37650,37660,37620,37630,9422
2015-11-10,1:00:00,37640,37640,37550,37580,17172
2015-11-10,9:30:00,37560,37570,37330,37430,114122
2015-11-10,10:00:00,37420,37450,37340,37380,48698
2015-11-10,10:30:00,37380,37430,37350,37400,18826
2015-11-10,11:00:00,37400,37430,37310,37390,50158
2015-11-10,11:30:00,37390,37440,37360,37370,41814
2015-11-10,14:00:00,37330,37330,37070,37190,137864
2015-11-10,14:30:00,37190,37210,37110,37150,64778
2015-11-10,15:00:00,37150,37740,37150,37540,189864
2015-11-10,21:30:00,37450,37520,37230,37260,113228
2015-11-10,22:00:00,37260,37320,37180,37240,65636
2015-11-10,22:30:00,37240,37290,37120,37260,75392
2015-11-10,23:00:00,37260,37360,37210,37340,63656
2015-11-10,23:30:00,37340,37410,37270,37280,45226
2015-11-11,0:00:00,37280,37290,37240,37280,23458
2015-11-11,0:30:00,37280,37370,37280,37340,21680
2015-11-11,1:00:00,37340,37420,37340,37400,18702
2015-11-11,9:30:00,37390,37530,37290,37450,74324
2015-11-11,10:00:00,37450,37510,37380,37400,48094
2015-11-11,10:30:00,37400,37420,37390,37390,11038
2015-11-11,11:00:00,37390,37400,37300,37360,44900
2015-11-11,11:30:00,37360,37390,37320,37340,19338
2015-11-11,14:00:00,37350,37380,37220,37240,56416
2015-11-11,14:30:00,37240,37300,37170,37250,65538
2015-11-11,15:00:00,37250,37260,37050,37060,83814
2015-11-11,21:30:00,37180,37380,37180,37210,91694
2015-11-11,22:00:00,37210,37270,37210,37240,28812
2015-11-11,22:30:00,37240,37340,37210,37310,39958
2015-11-11,23:00:00,37310,37340,37230,37260,30126
2015-11-11,23:30:00,37260,37290,37230,37270,20022
2015-11-12,0:00:00,37270,37350,37260,37350,23934
2015-11-12,0:30:00,37350,37350,37280,37280,12498
2015-11-12,1:00:00,37290,37370,37250,37340,20150
2015-11-12,9:30:00,37350,37380,37300,37370,40956
2015-11-12,10:00:00,37360,37380,37320,37320,25240
2015-11-12,10:30:00,37320,37330,37250,37260,19380
2015-11-12,11:00:00,37270,37290,37210,37250,41890
2015-11-12,11:30:00,37250,37280,37150,37190,38974
2015-11-12,14:00:00,37190,37250,37160,37210,38794
2015-11-12,14:30:00,37210,37360,37210,37340,68560
2015-11-12,15:00:00,37340,37390,37260,37270,64002
2015-11-12,21:30:00,36860,36860,36290,36410,233348
2015-11-12,22:00:00,36410,36510,36350,36440,85314
2015-11-12,22:30:00,36440,36470,36380,36430,50216
2015-11-12,23:00:00,36430,36730,36390,36650,127616
2015-11-12,23:30:00,36650,36790,36530,36560,90812
2015-11-13,0:00:00,36560,36610,36530,36590,29656
2015-11-13,0:30:00,36600,36610,36540,36550,22774
2015-11-13,1:00:00,36550,36580,36460,36520,26190
2015-11-13,9:30:00,36530,36570,36440,36510,58928
2015-11-13,10:00:00,36510,36510,36430,36510,40852
2015-11-13,10:30:00,36510,36550,36510,36550,13296
2015-11-13,11:00:00,36520,36550,36500,36500,24774
2015-11-13,11:30:00,36510,36520,36330,36350,60258
2015-11-13,14:00:00,36360,36420,36260,36360,77270
2015-11-13,14:30:00,36360,36360,36150,36220,102218
2015-11-13,15:00:00,36220,36350,36180,36210,95014
2015-11-13,21:30:00,36430,36430,36230,36260,69066
2015-11-13,22:00:00,36260,36330,36180,36200,56080
2015-11-13,22:30:00,36200,36250,36180,36210,29718
2015-11-13,23:00:00,36210,36250,36160,36190,31546
2015-11-13,23:30:00,36190,36220,36170,36200,21964
2015-11-14,0:00:00,36210,36260,36190,36240,21804
2015-11-14,0:30:00,36240,36250,36200,36240,12664
2015-11-14,1:00:00,36240,36300,36220,36290,16774
2015-11-16,9:30:00,36200,36230,36080,36170,109596
2015-11-16,10:00:00,36170,36420,36140,36420,88478
2015-11-16,10:30:00,36420,36440,36320,36340,27940
2015-11-16,11:00:00,36330,36390,36270,36280,44018
2015-11-16,11:30:00,36280,36300,36250,36270,33002
2015-11-16,14:00:00,36270,36290,36210,36270,50270
2015-11-16,14:30:00,36260,36280,36170,36190,43112
2015-11-16,15:00:00,36190,36210,35950,36000,106160
2015-11-16,21:30:00,36090,36150,35950,35960,79288
2015-11-16,22:00:00,35960,35990,35860,35930,68704
2015-11-16,22:30:00,35920,35930,35780,35790,49412
2015-11-16,23:00:00,35780,35800,35320,35340,151926
2015-11-16,23:30:00,35340,35460,35320,35370,91990
2015-11-17,0:00:00,35370,35410,35270,35340,57132
2015-11-17,0:30:00,35340,35380,35300,35360,30170
2015-11-17,1:00:00,35350,35390,35330,35330,20820
2015-11-17,9:30:00,35370,35540,35150,35270,165398
2015-11-17,10:00:00,35270,35300,35000,35030,83514
2015-11-17,10:30:00,35020,35280,34990,35210,68612
2015-11-17,11:00:00,35200,35200,34540,34580,196862
2015-11-17,11:30:00,34580,34930,34510,34770,178176
2015-11-17,14:00:00,34760,34850,34470,34690,176174
2015-11-17,14:30:00,34690,34940,34660,34830,123440
2015-11-17,15:00:00,34830,35010,34780,34960,121464
2015-11-17,21:30:00,35250,35310,35050,35240,142974
2015-11-17,22:00:00,35240,35360,35190,35240,93644
2015-11-17,22:30:00,35240,35260,35130,35230,57450
2015-11-17,23:00:00,35230,35240,35120,35190,41520
2015-11-17,23:30:00,35190,35210,35060,35120,43908
2015-11-18,0:00:00,35120,35140,35090,35110,21488
2015-11-18,0:30:00,35110,35130,35110,35120,8722
2015-11-18,1:00:00,35130,35130,35020,35090,17416
2015-11-18,9:30:00,35030,35030,34720,34760,136490
2015-11-18,10:00:00,34760,34800,34650,34720,75956
2015-11-18,10:30:00,34720,34730,34620,34710,33164
2015-11-18,11:00:00,34710,34740,34630,34650,65688
2015-11-18,11:30:00,34650,34710,34560,34590,63896
2015-11-18,14:00:00,34590,34780,34410,34770,167696
2015-11-18,14:30:00,34770,34980,34710,34810,189562
2015-11-18,15:00:00,34810,34940,34700,34860,107856
2015-11-18,21:30:00,34810,34810,34630,34650,94232
2015-11-18,22:00:00,34650,34860,34600,34800,89670
2015-11-18,22:30:00,34800,34990,34760,34880,89644
2015-11-18,23:00:00,34880,34910,34750,34770,62864
2015-11-18,23:30:00,34760,34800,34720,34790,30564
2015-11-19,0:00:00,34790,34860,34740,34760,34726
2015-11-19,0:30:00,34770,34780,34680,34690,25098
2015-11-19,1:00:00,34700,34740,34650,34650,17910
2015-11-19,9:30:00,34670,34800,34620,34700,88304
2015-11-19,10:00:00,34710,34790,34680,34700,51976
2015-11-19,10:30:00,34700,34720,34650,34670,25902
2015-11-19,11:00:00,34680,34740,34550,34580,72358
2015-11-19,11:30:00,34590,34630,34270,34270,150234
2015-11-19,14:00:00,34270,34630,34200,34540,179596
2015-11-19,14:30:00,34540,34700,34500,34610,94776
2015-11-19,15:00:00,34610,34770,34590,34730,95898
2015-11-19,21:30:00,34590,34640,34390,34460,108504
2015-11-19,22:00:00,34460,34530,34380,34420,61252
2015-11-19,22:30:00,34420,34540,34420,34500,59740
2015-11-19,23:00:00,34500,34930,34470,34740,136612
2015-11-19,23:30:00,34740,34870,34690,34790,65856
2015-11-20,0:00:00,34790,34870,34750,34790,30270
2015-11-20,0:30:00,34790,34860,34760,34860,24004
2015-11-20,1:00:00,34860,34930,34840,34910,34988
2015-11-20,9:30:00,34880,35010,34620,34690,158308
2015-11-20,10:00:00,34680,34740,34560,34670,94992
2015-11-20,10:30:00,34680,34720,34590,34600,29354
2015-11-20,11:00:00,34600,34660,34550,34650,66212
2015-11-20,11:30:00,34650,34730,34600,34660,58824
