4675, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-8-1,15:00:00,11815,11885,11800,11835,68642
2016-8-1,22:00:00,11800,11830,11740,11800,119054
2016-8-1,23:00:00,11805,11905,11780,11845,115450
2016-8-2,10:00:00,11830,11840,11735,11830,137442
2016-8-2,11:00:00,11830,11850,11770,11785,61140
2016-8-2,11:30:00,11790,11850,11770,11840,41506
2016-8-2,14:30:00,11825,11825,11735,11780,138474
2016-8-2,15:00:00,11780,11870,11780,11870,66684
2016-8-2,22:00:00,11910,12075,11860,12075,210384
2016-8-2,23:00:00,12075,12110,12040,12060,140330
2016-8-3,10:00:00,12065,12065,11935,12025,150838
2016-8-3,11:00:00,12020,12040,11940,11940,62098
2016-8-3,11:30:00,11940,11995,11925,11990,58498
2016-8-3,14:30:00,11980,11985,11895,11920,103756
2016-8-3,15:00:00,11920,11965,11895,11920,59822
2016-8-3,22:00:00,11945,11975,11785,11810,161624
2016-8-3,23:00:00,11815,11915,11800,11895,129834
2016-8-4,10:00:00,11925,11985,11890,11890,112984
2016-8-4,11:00:00,11895,11925,11875,11890,74040
2016-8-4,11:30:00,11890,11895,11765,11765,67278
2016-8-4,14:30:00,11760,11760,11650,11720,180630
2016-8-4,15:00:00,11720,11795,11695,11795,64604
2016-8-4,22:00:00,11795,11835,11740,11785,138466
2016-8-4,23:00:00,11785,11805,11755,11780,92118
2016-8-5,10:00:00,11810,11975,11745,11945,193674
2016-8-5,11:00:00,11945,11955,11895,11925,61226
2016-8-5,11:30:00,11930,11960,11900,11940,33038
2016-8-5,14:30:00,11935,12040,11925,12000,143354
2016-8-5,15:00:00,12000,12000,11925,11925,69340
2016-8-5,22:00:00,11935,11995,11890,11910,149874
2016-8-5,23:00:00,11910,11950,11890,11915,68790
2016-8-8,10:00:00,11940,12155,11930,12105,246000
2016-8-8,11:00:00,12110,12170,12050,12120,100626
2016-8-8,11:30:00,12125,12155,12100,12150,40050
2016-8-8,14:30:00,12150,12215,12135,12160,141166
2016-8-8,15:00:00,12160,12175,12040,12045,92696
2016-8-8,22:00:00,12070,12125,12030,12110,144922
2016-8-8,23:00:00,12110,12170,12045,12160,111972
2016-8-9,10:00:00,12150,12160,11805,11805,240026
2016-8-9,11:00:00,11810,11865,11655,11840,153974
2016-8-9,11:30:00,11840,11905,11830,11905,44970
2016-8-9,14:30:00,11900,11920,11830,11890,115860
2016-8-9,15:00:00,11890,11915,11835,11885,59898
2016-8-9,22:00:00,11875,11965,11830,11950,137148
2016-8-9,23:00:00,11945,11955,11920,11930,55130
2016-8-10,10:00:00,11945,11950,11825,11830,132636
2016-8-10,11:00:00,11830,11990,11820,11985,90892
2016-8-10,11:30:00,11990,12000,11895,11910,65240
2016-8-10,14:30:00,11915,11945,11875,11925,103706
2016-8-10,15:00:00,11920,11975,11910,11970,62954
2016-8-10,22:00:00,12015,12070,12000,12015,138474
2016-8-10,23:00:00,12015,12080,11995,12025,97510
2016-8-11,10:00:00,11995,11995,11920,11990,135264
2016-8-11,11:00:00,11990,12035,11965,12030,69998
2016-8-11,11:30:00,12035,12055,12005,12015,36210
2016-8-11,14:30:00,12015,12080,11965,12025,122912
2016-8-11,15:00:00,12025,12055,12020,12055,37456
2016-8-11,22:00:00,12050,12215,12050,12190,180112
2016-8-11,23:00:00,12190,12260,12190,12220,107162
2016-8-12,10:00:00,12250,12265,12160,12165,133746
2016-8-12,11:00:00,12160,12210,12140,12205,71326
2016-8-12,11:30:00,12210,12245,12190,12230,47664
2016-8-12,14:30:00,12230,12320,12195,12275,153542
2016-8-12,15:00:00,12275,12430,12270,12400,149136
2016-8-12,22:00:00,12365,12365,12290,12310,117878
2016-8-12,23:00:00,12305,12315,12245,12290,67556
2016-8-15,10:00:00,12250,12520,12210,12520,252446
2016-8-15,11:00:00,12520,12520,12455,12515,66626
2016-8-15,11:30:00,12515,12525,12435,12500,70004
2016-8-15,14:30:00,12495,12555,12485,12515,121468
2016-8-15,15:00:00,12515,12555,12485,12505,89878
2016-8-15,22:00:00,12505,12605,12470,12500,163546
2016-8-15,23:00:00,12500,12540,12480,12495,61398
2016-8-16,10:00:00,12510,12575,12430,12450,166358
2016-8-16,11:00:00,12455,12485,12410,12440,71632
2016-8-16,11:30:00,12440,12515,12430,12485,52740
2016-8-16,14:30:00,12485,12575,12400,12455,174048
2016-8-16,15:00:00,12455,12490,12445,12480,42956
2016-8-16,22:00:00,12480,12535,12470,12505,120586
2016-8-16,23:00:00,12500,12560,12490,12495,84432
2016-8-17,10:00:00,12515,12650,12460,12500,208980
2016-8-17,11:00:00,12500,12535,12470,12520,79348
2016-8-17,11:30:00,12520,12550,12490,12535,31412
2016-8-17,14:30:00,12535,12570,12510,12545,92310
2016-8-17,15:00:00,12550,12575,12465,12480,77440
2016-8-17,22:00:00,12495,12525,12320,12320,181946
2016-8-17,23:00:00,12320,12395,12310,12365,100286
2016-8-18,10:00:00,12370,12460,12365,12445,113656
2016-8-18,11:00:00,12445,12460,12410,12430,55008
2016-8-18,11:30:00,12430,12445,12395,12435,36572
2016-8-18,14:30:00,12440,12440,12350,12365,99586
2016-8-18,15:00:00,12365,12400,12350,12400,55714
2016-8-18,22:00:00,12425,12535,12425,12510,121162
2016-8-18,23:00:00,12510,12570,12500,12530,102178
2016-8-19,10:00:00,12545,12620,12445,12445,176976
2016-8-19,11:00:00,12445,12490,12440,12455,72010
2016-8-19,11:30:00,12455,12510,12425,12510,52298
2016-8-19,14:30:00,12510,12555,12475,12545,89876
2016-8-19,15:00:00,12545,12550,12500,12515,46990
2016-8-19,22:00:00,12490,12510,12405,12465,93764
2016-8-19,23:00:00,12460,12470,12425,12460,54232
2016-8-22,10:00:00,12460,12485,12265,12270,239442
2016-8-22,11:00:00,12270,12305,12220,12290,99588
2016-8-22,11:30:00,12290,12315,12260,12295,25570
2016-8-22,14:30:00,12295,12305,12205,12205,97590
2016-8-22,15:00:00,12205,12240,12145,12150,99992
2016-8-22,22:00:00,12145,12205,12120,12185,74358
2016-8-22,23:00:00,12180,12230,12170,12225,44522
2016-8-23,10:00:00,12220,12235,12140,12215,102146
2016-8-23,11:00:00,12210,12245,12200,12235,48376
2016-8-23,11:30:00,12235,12245,12190,12195,29480
2016-8-23,14:30:00,12185,12195,12110,12115,104076
2016-8-23,15:00:00,12115,12140,12075,12080,61328
2016-8-23,22:00:00,12090,12140,12085,12120,64778
2016-8-23,23:00:00,12120,12215,12120,12210,71130
2016-8-24,10:00:00,12205,12245,12165,12200,88300
2016-8-24,11:00:00,12200,12210,12155,12165,47814
2016-8-24,11:30:00,12165,12200,12160,12190,23188
2016-8-24,14:30:00,12185,12225,12155,12155,86076
2016-8-24,15:00:00,12160,12190,12145,12175,38856
2016-8-24,22:00:00,12190,12225,12175,12205,60462
2016-8-24,23:00:00,12210,12230,12035,12065,106626
2016-8-25,10:00:00,11980,12060,11885,11915,358008
2016-8-25,11:00:00,11920,11935,11820,11835,118470
2016-8-25,11:30:00,11835,11940,11815,11920,73858
2016-8-25,14:30:00,11925,11980,11915,11965,85034
2016-8-25,15:00:00,11960,11975,11920,11925,56886
2016-8-25,22:00:00,11945,11975,11900,11955,84542
2016-8-25,23:00:00,11955,11960,11910,11935,42734
2016-8-26,10:00:00,11945,11945,11870,11915,105090
2016-8-26,11:00:00,11910,11950,11895,11925,36968
2016-8-26,11:30:00,11925,11935,11895,11910,22998
2016-8-26,14:30:00,11920,11985,11875,11975,95710
2016-8-26,15:00:00,11975,11980,11910,11915,45876
2016-8-26,22:00:00,11955,11970,11885,11945,74052
2016-8-26,23:00:00,11940,12010,11910,11955,93436
2016-8-29,10:00:00,11940,11955,11780,11900,167982
2016-8-29,11:00:00,11900,11955,11890,11940,51208
2016-8-29,11:30:00,11945,11970,11940,11970,32648
2016-8-29,14:30:00,11965,11990,11935,11970,71542
2016-8-29,15:00:00,11970,11980,11945,11975,44248
2016-8-29,22:00:00,11965,12010,11945,11975,67890
2016-8-29,23:00:00,11975,12000,11950,11975,43966
2016-8-30,10:00:00,11975,12105,11965,12085,157718
2016-8-30,11:00:00,12085,12090,12045,12055,55894
2016-8-30,11:30:00,12055,12065,12005,12030,59672
2016-8-30,14:30:00,12035,12040,11925,11925,93138
2016-8-30,15:00:00,11930,11955,11885,11905,74052
2016-8-30,22:00:00,11915,11955,11905,11930,70196
2016-8-30,23:00:00,11930,11940,11850,11885,87606
2016-8-31,10:00:00,11890,11945,11850,11935,85818
2016-8-31,11:00:00,11935,11935,11865,11935,75138
2016-8-31,11:30:00,11930,11940,11885,11920,32532
2016-8-31,14:30:00,11920,11925,11735,11785,205338
2016-8-31,15:00:00,11785,11800,11735,11770,73530
2016-8-31,22:00:00,11750,11880,11750,11870,98410
2016-8-31,23:00:00,11865,11870,11800,11825,50876
2016-9-1,10:00:00,11830,11880,11790,11865,101824
2016-9-1,11:00:00,11870,11890,11840,11865,46164
2016-9-1,11:30:00,11865,11965,11855,11960,60750
2016-9-1,14:30:00,11970,12050,11965,12025,141400
2016-9-1,15:00:00,12030,12100,12020,12075,96050
2016-9-1,22:00:00,12075,12125,12045,12075,97342
2016-9-1,23:00:00,12075,12105,12065,12095,46564
2016-9-2,10:00:00,12100,12190,12090,12185,112470
2016-9-2,11:00:00,12185,12230,12160,12185,86178
2016-9-2,11:30:00,12185,12200,12140,12165,41164
2016-9-2,14:30:00,12155,12165,12075,12080,87552
2016-9-2,15:00:00,12080,12115,12065,12095,48140
2016-9-2,22:00:00,12135,12165,12100,12140,68884
2016-9-2,23:00:00,12135,12150,12125,12145,27252
2016-9-5,10:00:00,12175,12320,12175,12320,143308
2016-9-5,11:00:00,12320,12320,12260,12275,41104
2016-9-5,11:30:00,12275,12360,12270,12360,60718
2016-9-5,14:30:00,12340,12355,12285,12300,67506
2016-9-5,15:00:00,12300,12315,12275,12285,40718
2016-9-5,22:00:00,12305,12310,12180,12230,87698
2016-9-5,23:00:00,12230,12275,12215,12265,33086
2016-9-6,10:00:00,12270,12275,12165,12200,110550
2016-9-6,11:00:00,12200,12220,12190,12220,32528
2016-9-6,11:30:00,12220,12230,12195,12230,25974
2016-9-6,14:30:00,12225,12295,12215,12275,75354
2016-9-6,15:00:00,12270,12295,12245,12295,34488
2016-9-6,22:00:00,12240,12295,12215,12265,82690
2016-9-6,23:00:00,12265,12330,12255,12295,70526
2016-9-7,10:00:00,12270,12270,12180,12230,125924
2016-9-7,11:00:00,12230,12300,12225,12275,58568
2016-9-7,11:30:00,12275,12300,12255,12290,27960
2016-9-7,14:30:00,12285,12395,12225,12395,154530
2016-9-7,15:00:00,12395,12405,12350,12350,66898
2016-9-7,22:00:00,12360,12430,12345,12385,86950
2016-9-7,23:00:00,12390,12410,12310,12320,67094
2016-9-8,10:00:00,12365,12380,12285,12365,96634
2016-9-8,11:00:00,12365,12385,12345,12370,42138
2016-9-8,11:30:00,12370,12410,12370,12405,31246
2016-9-8,14:30:00,12415,12500,12405,12455,131076
2016-9-8,15:00:00,12455,12520,12445,12490,73624
2016-9-8,22:00:00,12465,12530,12455,12460,96604
2016-9-8,23:00:00,12460,12485,12435,12465,57508
2016-9-9,10:00:00,12480,12575,12440,12545,121786
2016-9-9,11:00:00,12545,12565,12515,12525,46334
2016-9-9,11:30:00,12525,12535,12470,12530,51962
2016-9-9,14:30:00,12530,12530,12455,12480,69950
2016-9-9,15:00:00,12480,12510,12470,12495,38394
2016-9-9,22:00:00,12470,12480,12380,12425,87270
2016-9-9,23:00:00,12425,12470,12415,12470,38058
2016-9-12,10:00:00,12440,12440,12160,12170,238554
2016-9-12,11:00:00,12170,12205,12130,12135,71480
2016-9-12,11:30:00,12135,12160,12100,12130,52998
2016-9-12,14:30:00,12120,12150,12090,12110,86524
2016-9-12,15:00:00,12110,12135,12095,12120,54302
2016-9-12,22:00:00,12145,12175,12110,12170,67724
2016-9-12,23:00:00,12170,12205,12155,12190,50514
2016-9-13,10:00:00,12195,12245,12195,12205,67346
2016-9-13,11:00:00,12205,12235,12160,12165,46442
2016-9-13,11:30:00,12165,12180,12150,12150,25588
2016-9-13,14:30:00,12150,12220,12115,12200,87484
2016-9-13,15:00:00,12200,12225,12175,12190,36332
2016-9-13,22:00:00,12230,12285,12210,12245,87746
2016-9-13,23:00:00,12245,12250,12195,12230,52928
2016-9-14,10:00:00,12235,12300,12155,12265,115118
2016-9-14,11:00:00,12265,12290,12215,12225,46820
2016-9-14,11:30:00,12225,12265,12215,12260,24270
2016-9-14,14:30:00,12270,12345,12265,12320,82900
2016-9-14,15:00:00,12320,12325,12275,12280,43614
2016-9-19,10:00:00,12340,12535,12170,12530,204788
2016-9-19,11:00:00,12530,12590,12505,12590,76974
2016-9-19,11:30:00,12585,12730,12585,12710,113896
2016-9-19,14:30:00,12710,12735,12670,12715,99914
2016-9-19,15:00:00,12710,12780,12700,12760,90660
2016-9-19,22:00:00,12850,12970,12830,12965,108752
2016-9-19,23:00:00,12965,12995,12935,12975,54872
2016-9-20,10:00:00,12965,13055,12880,13010,160668
2016-9-20,11:00:00,13010,13070,12980,13010,78030
2016-9-20,11:30:00,13005,13055,13005,13030,37668
2016-9-20,14:30:00,13045,13065,12985,13030,83244
2016-9-20,15:00:00,13030,13090,13015,13070,71090
2016-9-20,22:00:00,13120,13140,13000,13065,110244
2016-9-20,23:00:00,13065,13105,13045,13100,46188
2016-9-21,10:00:00,13085,13085,13005,13065,93518
2016-9-21,11:00:00,13060,13075,12970,12995,67530
2016-9-21,11:30:00,12990,13020,12965,13000,33702
2016-9-21,14:30:00,13015,13105,13015,13055,87546
2016-9-21,15:00:00,13060,13095,13035,13075,39700
2016-9-21,22:00:00,13080,13170,13010,13070,143826
2016-9-21,23:00:00,13070,13080,13030,13055,63060
2016-9-22,10:00:00,13075,13510,13075,13510,326112
2016-9-22,11:00:00,13510,13540,13435,13515,106902
2016-9-22,11:30:00,13515,13520,13385,13445,75522
2016-9-22,14:30:00,13450,13450,13345,13395,123636
2016-9-22,15:00:00,13390,13420,13330,13350,66174
2016-9-22,22:00:00,13380,13460,13365,13420,105144
2016-9-22,23:00:00,13415,13430,13380,13425,48658
2016-9-23,10:00:00,13425,13450,13265,13265,155904
2016-9-23,11:00:00,13265,13320,13260,13315,55214
2016-9-23,11:30:00,13320,13325,13240,13255,37652
2016-9-23,14:30:00,13250,13360,13235,13335,87854
2016-9-23,15:00:00,13335,13455,13330,13440,73782
2016-9-23,22:00:00,13415,13430,13340,13365,75304
2016-9-23,23:00:00,13365,13440,13350,13400,57342
2016-9-26,10:00:00,13425,13485,13220,13280,187100
2016-9-26,11:00:00,13280,13295,13205,13255,71884
2016-9-26,11:30:00,13250,13295,13245,13290,31432
2016-9-26,14:30:00,13280,13365,13260,13320,87310
2016-9-26,15:00:00,13315,13370,13315,13345,46822
2016-9-26,22:00:00,13285,13295,13150,13190,127204
2016-9-26,23:00:00,13190,13245,13185,13230,49832
2016-9-27,10:00:00,13220,13220,13005,13015,181336
2016-9-27,11:00:00,13010,13085,13005,13075,69776
2016-9-27,11:30:00,13075,13100,13045,13050,33560
2016-9-27,14:30:00,13050,13160,13040,13150,103020
2016-9-27,15:00:00,13145,13225,13130,13195,69276
2016-9-27,22:00:00,13160,13350,13090,13350,174694
2016-9-27,23:00:00,13350,13355,13285,13320,105398
2016-9-28,10:00:00,13320,13440,13265,13380,172686
2016-9-28,11:00:00,13380,13405,13255,13330,99320
2016-9-28,11:30:00,13330,13355,13280,13305,36214
2016-9-28,14:30:00,13295,13390,13260,13350,102648
2016-9-28,15:00:00,13350,13395,13335,13365,56082
2016-9-28,22:00:00,13345,13430,13290,13330,117040
2016-9-28,23:00:00,13330,13345,13250,13295,79882
2016-9-29,10:00:00,13375,13695,13375,13695,237640
2016-9-29,11:00:00,13695,13700,13490,13520,114494
2016-9-29,11:30:00,13525,13565,13505,13530,29712
2016-9-29,14:30:00,13530,13575,13320,13365,159428
2016-9-29,15:00:00,13365,13365,13180,13225,115088
2016-9-29,22:00:00,13230,13255,13140,13195,92050
2016-9-29,23:00:00,13195,13265,13120,13170,77318
2016-9-30,10:00:00,13155,13225,13075,13145,105104
2016-9-30,11:00:00,13145,13210,13125,13180,45276
2016-9-30,11:30:00,13180,13210,13125,13145,28876
2016-9-30,14:30:00,13145,13185,13105,13165,59916
2016-9-30,15:00:00,13165,13175,13110,13160,47114
2016-10-10,10:00:00,13485,13730,13380,13725,236406
2016-10-10,11:00:00,13720,13785,13630,13670,126942
2016-10-10,11:30:00,13670,13795,13660,13765,58066
2016-10-10,14:30:00,13770,13810,13705,13760,87848
2016-10-10,15:00:00,13760,13825,13725,13745,63396
2016-10-10,22:00:00,13760,14095,13750,14065,229906
2016-10-10,23:00:00,14065,14085,14020,14055,76818
2016-10-11,10:00:00,14085,14130,13980,14060,179286
2016-10-11,11:00:00,14065,14145,14045,14110,87712
2016-10-11,11:30:00,14110,14160,14085,14150,48450
2016-10-11,14:30:00,14145,14155,14065,14090,89082
2016-10-11,15:00:00,14085,14160,14085,14130,50712
2016-10-11,22:00:00,14030,14095,14030,14065,86922
2016-10-11,23:00:00,14065,14065,13990,14040,73492
2016-10-12,10:00:00,14030,14110,13980,14090,119278
2016-10-12,11:00:00,14090,14120,14075,14100,39632
2016-10-12,11:30:00,14100,14210,14075,14180,45298
2016-10-12,14:30:00,14175,14195,14015,14100,145736
2016-10-12,15:00:00,14100,14120,14045,14090,53250
2016-10-12,22:00:00,14035,14105,13945,14000,134148
2016-10-12,23:00:00,14000,14060,13990,14035,78640
2016-10-13,10:00:00,14090,14180,14045,14095,157026
2016-10-13,11:00:00,14095,14105,13870,13900,154154
2016-10-13,11:30:00,13900,13925,13855,13905,43904
2016-10-13,14:30:00,13895,13960,13885,13930,83020
2016-10-13,15:00:00,13930,13970,13910,13955,52738
2016-10-13,22:00:00,13910,14065,13875,14060,134250
2016-10-13,23:00:00,14060,14130,14025,14100,68878
2016-10-14,10:00:00,14100,14355,14100,14340,217728
2016-10-14,11:00:00,14340,14340,14245,14310,80310
2016-10-14,11:30:00,14310,14345,14270,14330,43484
2016-10-14,14:30:00,14320,14445,14310,14420,135416
2016-10-14,15:00:00,14420,14450,14320,14320,87326
2016-10-14,22:00:00,14345,14405,14295,14375,118842
2016-10-14,23:00:00,14375,14435,14330,14345,81762
2016-10-17,10:00:00,14340,14465,14205,14305,205122
2016-10-17,11:00:00,14305,14345,14280,14300,57138
2016-10-17,11:30:00,14295,14310,14260,14300,35576
2016-10-17,14:30:00,14280,14330,14210,14255,113136
2016-10-17,15:00:00,14250,14265,14185,14250,68756
2016-10-17,22:00:00,14255,14300,14195,14215,125568
2016-10-17,23:00:00,14210,14235,14110,14135,113424
2016-10-18,10:00:00,14120,14160,14085,14135,84470
2016-10-18,11:00:00,14135,14165,14090,14130,54098
2016-10-18,11:30:00,14125,14165,14120,14160,22550
2016-10-18,14:30:00,14165,14330,14165,14260,171772
2016-10-18,15:00:00,14260,14340,14240,14315,63852
2016-10-18,22:00:00,14295,14325,14010,14020,192926
2016-10-18,23:00:00,14015,14060,13990,14020,110716
2016-10-19,10:00:00,14040,14085,13925,13985,166222
2016-10-19,11:00:00,13985,14035,13960,14005,48582
2016-10-19,11:30:00,14005,14010,13805,13840,93726
2016-10-19,14:30:00,13845,13855,13590,13715,240972
2016-10-19,15:00:00,13710,13745,13670,13740,64782
2016-10-19,22:00:00,13755,13805,13715,13740,111470
2016-10-19,23:00:00,13740,13845,13735,13830,83604
2016-10-20,10:00:00,13850,13885,13790,13830,114828
2016-10-20,11:00:00,13830,13830,13725,13790,83462
2016-10-20,11:30:00,13790,13825,13755,13780,41434
2016-10-20,14:30:00,13775,13860,13715,13830,123412
2016-10-20,15:00:00,13835,13835,13760,13780,47026
2016-10-20,22:00:00,13775,13805,13695,13735,118290
2016-10-20,23:00:00,13735,13775,13485,13540,169588
2016-10-21,10:00:00,13545,13615,13480,13570,110880
2016-10-21,11:00:00,13575,13610,13555,13565,36118
2016-10-21,11:30:00,13565,13580,13455,13465,40070
2016-10-21,14:30:00,13465,13595,13455,13565,90268
2016-10-21,15:00:00,13565,13710,13555,13660,83574
2016-10-21,22:00:00,13700,13810,13700,13745,120572
2016-10-21,23:00:00,13745,13775,13720,13735,49932
2016-10-24,10:00:00,13735,13960,13675,13955,221402
2016-10-24,11:00:00,13960,13990,13930,13975,69492
2016-10-24,11:30:00,13975,14005,13930,13965,43274
2016-10-24,14:30:00,13965,14015,13905,13970,82364
2016-10-24,15:00:00,13975,13975,13900,13915,42564
2016-10-24,22:00:00,13935,14165,13920,14115,158552
2016-10-24,23:00:00,14115,14130,14070,14095,57670
2016-10-25,10:00:00,14120,14305,14100,14255,170984
2016-10-25,11:00:00,14255,14305,14045,14090,113046
2016-10-25,11:30:00,14090,14165,14075,14150,46374
2016-10-25,14:30:00,14150,14220,14085,14135,118126
2016-10-25,15:00:00,14135,14145,13950,13995,95362
2016-10-25,22:00:00,14020,14085,13945,13995,151334
2016-10-25,23:00:00,13995,14050,13685,13705,200400
2016-10-26,10:00:00,13720,13815,13690,13770,120348
2016-10-26,11:00:00,13770,13825,13740,13745,59794
2016-10-26,11:30:00,13745,13770,13620,13635,64528
2016-10-26,14:30:00,13640,13965,13635,13965,163006
2016-10-26,15:00:00,13965,14070,13930,14055,108120
2016-10-26,22:00:00,14020,14090,13955,13975,166038
2016-10-26,23:00:00,13970,14245,13965,14215,141070
2016-10-27,10:00:00,14210,14295,14180,14250,160834
2016-10-27,11:00:00,14250,14290,14110,14110,121396
2016-10-27,11:30:00,14110,14130,13850,13990,174638
2016-10-27,14:30:00,13990,14205,13990,14150,161090
2016-10-27,15:00:00,14150,14250,14135,14200,98204
2016-10-27,22:00:00,14240,14485,14115,14215,330006
2016-10-27,23:00:00,14215,14275,14165,14215,117860
2016-10-28,10:00:00,14230,14295,14120,14215,154050
2016-10-28,11:00:00,14215,14315,14150,14180,110688
2016-10-28,11:30:00,14180,14275,14175,14250,51428
2016-10-28,14:30:00,14255,14340,14190,14290,123850
2016-10-28,15:00:00,14295,14315,14230,14230,63212
2016-10-28,22:00:00,14245,14280,14050,14110,197178
2016-10-28,23:00:00,14110,14315,14105,14275,118312
2016-10-31,10:00:00,14255,14390,14170,14170,242450
2016-10-31,11:00:00,14175,14320,14165,14315,83450
2016-10-31,11:30:00,14315,14360,14280,14325,48900
2016-10-31,14:30:00,14325,14395,14285,14315,106102
2016-10-31,15:00:00,14310,14340,14265,14295,40794
2016-10-31,22:00:00,14280,14440,14200,14330,187432
2016-10-31,23:00:00,14330,14375,14235,14305,87078
2016-11-1,10:00:00,14290,14310,14100,14170,164814
2016-11-1,11:00:00,14170,14275,14155,14255,60694
2016-11-1,11:30:00,14250,14270,14215,14240,30374
2016-11-1,14:30:00,14230,14360,14225,14290,94546
2016-11-1,15:00:00,14285,14345,14180,14195,99372
2016-11-1,22:00:00,14205,14315,14170,14260,125936
2016-11-1,23:00:00,14260,14280,14185,14245,78414
2016-11-2,10:00:00,14215,14235,13935,13940,261672
2016-11-2,11:00:00,13945,14000,13905,13955,87322
