36058, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2013-2-21,9:15:00,58010,58050,57720,57740,42908
2013-2-21,9:30:00,57750,57750,57520,57540,28288
2013-2-21,9:45:00,57540,57660,57440,57650,19930
2013-2-21,10:00:00,57640,57700,57630,57630,10902
2013-2-21,10:15:00,57630,57760,57620,57710,9730
2013-2-21,10:45:00,57720,57730,57570,57610,6536
2013-2-21,11:00:00,57610,57700,57600,57690,5564
2013-2-21,11:15:00,57690,57700,57630,57630,4324
2013-2-21,11:30:00,57630,57670,57500,57570,11310
2013-2-21,13:45:00,57440,57510,57270,57280,19552
2013-2-21,14:00:00,57280,57370,57220,57360,16116
2013-2-21,14:15:00,57350,57470,57350,57440,8792
2013-2-21,14:30:00,57450,57480,57420,57430,6046
2013-2-21,14:45:00,57430,57540,57410,57460,7990
2013-2-21,15:00:00,57470,57650,57460,57620,18834
2013-2-22,9:15:00,57570,57650,57370,57600,22820
2013-2-22,9:30:00,57600,57770,57580,57680,11892
2013-2-22,9:45:00,57680,57700,57610,57630,6202
2013-2-22,10:00:00,57640,57660,57600,57620,3878
2013-2-22,10:15:00,57620,57700,57610,57640,3372
2013-2-22,10:45:00,57630,57650,57580,57600,2498
2013-2-22,11:00:00,57600,57700,57590,57690,3446
2013-2-22,11:15:00,57690,57700,57620,57650,2306
2013-2-22,11:30:00,57650,57650,57600,57630,3716
2013-2-22,13:45:00,57630,57730,57630,57690,6304
2013-2-22,14:00:00,57690,57780,57690,57750,5630
2013-2-22,14:15:00,57750,57750,57670,57690,4904
2013-2-22,14:30:00,57680,57720,57680,57690,2090
2013-2-22,14:45:00,57690,57710,57640,57650,6838
2013-2-22,15:00:00,57640,57670,57600,57620,10362
2013-2-25,9:15:00,57280,57420,57050,57210,25228
2013-2-25,9:30:00,57200,57350,57110,57290,10478
2013-2-25,9:45:00,57300,57350,57260,57330,4932
2013-2-25,10:00:00,57320,57340,57240,57270,6278
2013-2-25,10:15:00,57270,57270,57170,57190,7234
2013-2-25,10:45:00,57190,57280,57180,57240,2850
2013-2-25,11:00:00,57230,57260,57210,57240,1994
2013-2-25,11:15:00,57240,57260,57220,57220,2978
2013-2-25,11:30:00,57220,57240,57170,57200,6448
2013-2-25,13:45:00,57210,57280,57200,57260,4616
2013-2-25,14:00:00,57250,57300,57250,57280,3530
2013-2-25,14:15:00,57290,57330,57270,57270,1944
2013-2-25,14:30:00,57270,57300,57250,57270,3864
2013-2-25,14:45:00,57280,57290,57250,57280,2616
2013-2-25,15:00:00,57280,57310,57260,57280,6270
2013-2-26,9:15:00,57070,57310,57060,57290,28592
2013-2-26,9:30:00,57280,57350,57280,57320,13078
2013-2-26,9:45:00,57320,57380,57290,57320,8654
2013-2-26,10:00:00,57320,57370,57290,57350,9484
2013-2-26,10:15:00,57370,57440,57360,57380,14618
2013-2-26,10:45:00,57410,57470,57370,57410,14490
2013-2-26,11:00:00,57400,57490,57400,57480,9232
2013-2-26,11:15:00,57490,57530,57460,57490,11216
2013-2-26,11:30:00,57500,57530,57450,57460,6082
2013-2-26,13:45:00,57420,57450,57350,57400,16218
2013-2-26,14:00:00,57390,57430,57360,57420,7266
2013-2-26,14:15:00,57420,57430,57370,57370,6266
2013-2-26,14:30:00,57360,57390,57270,57340,18948
2013-2-26,14:45:00,57330,57360,57260,57280,8464
2013-2-26,15:00:00,57270,57280,57080,57130,34056
2013-2-27,9:15:00,57510,57690,57490,57660,36734
2013-2-27,9:30:00,57660,57740,57650,57670,14944
2013-2-27,9:45:00,57690,57740,57650,57670,9392
2013-2-27,10:00:00,57670,57690,57630,57660,9618
2013-2-27,10:15:00,57650,57660,57580,57600,11204
2013-2-27,10:45:00,57590,57590,57420,57550,15764
2013-2-27,11:00:00,57560,57650,57540,57630,13118
2013-2-27,11:15:00,57630,57660,57590,57590,9944
2013-2-27,11:30:00,57590,57610,57550,57580,6204
2013-2-27,13:45:00,57560,57630,57540,57610,7454
2013-2-27,14:00:00,57620,57620,57580,57580,3872
2013-2-27,14:15:00,57590,57640,57560,57630,6210
2013-2-27,14:30:00,57630,57680,57610,57640,7710
2013-2-27,14:45:00,57630,57650,57570,57620,5928
2013-2-27,15:00:00,57630,57630,57470,57490,20864
2013-2-28,9:15:00,57600,57700,57580,57650,21476
2013-2-28,9:30:00,57650,57720,57630,57710,15016
2013-2-28,9:45:00,57710,57780,57700,57740,17130
2013-2-28,10:00:00,57730,57770,57690,57710,10690
2013-2-28,10:15:00,57700,57740,57670,57730,7240
2013-2-28,10:45:00,57740,57770,57660,57690,10260
2013-2-28,11:00:00,57690,57710,57650,57680,4716
2013-2-28,11:15:00,57680,57690,57540,57550,13212
2013-2-28,11:30:00,57550,57660,57520,57650,13874
2013-2-28,13:45:00,57780,57850,57650,57690,28270
2013-2-28,14:00:00,57680,57740,57680,57700,5584
2013-2-28,14:15:00,57710,57820,57650,57810,16180
2013-2-28,14:30:00,57820,57820,57720,57750,12246
2013-2-28,14:45:00,57750,57760,57700,57720,6990
2013-2-28,15:00:00,57720,57750,57670,57680,15242
2013-3-1,9:15:00,57200,57250,56880,57140,61868
2013-3-1,9:30:00,57140,57150,57100,57130,8630
2013-3-1,9:45:00,57140,57150,57080,57090,13570
2013-3-1,10:00:00,57080,57120,56960,57020,23698
2013-3-1,10:15:00,57010,57080,56960,57050,9056
2013-3-1,10:45:00,57050,57070,56970,57030,7178
2013-3-1,11:00:00,57030,57030,56970,57000,6972
2013-3-1,11:15:00,57010,57010,56800,56850,25668
2013-3-1,11:30:00,56850,56860,56620,56750,35696
2013-3-1,13:45:00,56680,56790,56670,56740,15682
2013-3-1,14:00:00,56750,56790,56700,56700,10434
2013-3-1,14:15:00,56700,56790,56670,56720,12560
2013-3-1,14:30:00,56710,56780,56710,56750,5652
2013-3-1,14:45:00,56740,56780,56690,56780,13196
2013-3-1,15:00:00,56780,56930,56730,56730,39460
2013-3-4,9:15:00,56710,56750,56550,56640,40400
2013-3-4,9:30:00,56630,56700,56610,56620,13224
2013-3-4,9:45:00,56620,56670,56430,56610,26612
2013-3-4,10:00:00,56610,56710,56600,56680,16322
2013-3-4,10:15:00,56680,56680,56540,56550,11690
2013-3-4,10:45:00,56490,56540,56380,56490,21896
2013-3-4,11:00:00,56490,56500,56360,56380,17794
2013-3-4,11:15:00,56380,56390,56180,56240,26072
2013-3-4,11:30:00,56230,56300,56150,56270,17248
2013-3-4,13:45:00,56220,56240,56060,56130,22414
2013-3-4,14:00:00,56130,56270,56130,56260,13100
2013-3-4,14:15:00,56260,56340,56230,56280,13004
2013-3-4,14:30:00,56270,56380,56170,56360,19606
2013-3-4,14:45:00,56350,56410,56200,56250,19252
2013-3-4,15:00:00,56250,56390,56240,56320,20112
2013-3-5,9:15:00,56700,56760,56660,56690,27748
2013-3-5,9:30:00,56700,56740,56670,56740,8706
2013-3-5,9:45:00,56740,56750,56700,56720,5984
2013-3-5,10:00:00,56710,56750,56690,56730,6164
2013-3-5,10:15:00,56730,56780,56730,56760,7030
2013-3-5,10:45:00,56790,56790,56720,56720,8126
2013-3-5,11:00:00,56720,56790,56700,56760,7650
2013-3-5,11:15:00,56770,56810,56730,56780,7426
2013-3-5,11:30:00,56780,56870,56760,56860,9878
2013-3-5,13:45:00,56850,56950,56810,56920,14204
2013-3-5,14:00:00,56940,56990,56910,56990,11396
2013-3-5,14:15:00,56990,57020,56920,56940,10164
2013-3-5,14:30:00,56950,56960,56870,56900,10160
2013-3-5,14:45:00,56910,57000,56900,56970,7572
2013-3-5,15:00:00,56970,56980,56920,56930,13822
2013-3-6,9:15:00,56940,57140,56920,57140,25508
2013-3-6,9:30:00,57130,57150,56960,56990,14056
2013-3-6,9:45:00,56980,57000,56860,56900,17596
2013-3-6,10:00:00,56900,56920,56830,56880,14430
2013-3-6,10:15:00,56850,56920,56770,56800,14804
2013-3-6,10:45:00,56810,56910,56810,56900,8888
2013-3-6,11:00:00,56900,56910,56810,56870,6384
2013-3-6,11:15:00,56870,56880,56820,56820,3766
2013-3-6,11:30:00,56820,56830,56750,56790,7206
2013-3-6,13:45:00,56800,56820,56640,56760,11324
2013-3-6,14:00:00,56760,56840,56740,56770,10572
2013-3-6,14:15:00,56780,56790,56720,56730,4324
2013-3-6,14:30:00,56720,56850,56720,56830,4702
2013-3-6,14:45:00,56820,56860,56790,56830,6752
2013-3-6,15:00:00,56830,56840,56680,56700,16172
2013-3-7,9:15:00,56560,56600,56330,56350,34802
2013-3-7,9:30:00,56350,56440,56260,56280,20782
2013-3-7,9:45:00,56270,56360,56240,56340,10540
2013-3-7,10:00:00,56340,56380,56300,56320,4316
2013-3-7,10:15:00,56320,56360,56310,56320,3820
2013-3-7,10:45:00,56310,56460,56300,56410,7110
2013-3-7,11:00:00,56410,56440,56390,56420,3848
2013-3-7,11:15:00,56420,56520,56400,56510,6500
2013-3-7,11:30:00,56520,56520,56400,56420,5858
2013-3-7,13:45:00,56390,56410,56270,56350,14576
2013-3-7,14:00:00,56350,56360,56280,56320,8076
2013-3-7,14:15:00,56320,56480,56290,56480,8816
2013-3-7,14:30:00,56470,56480,56420,56440,6350
2013-3-7,14:45:00,56440,56480,56390,56480,4586
2013-3-7,15:00:00,56470,56570,56460,56530,20022
2013-3-8,9:15:00,56740,56870,56720,56790,24790
2013-3-8,9:30:00,56780,56830,56740,56750,9060
2013-3-8,9:45:00,56760,56780,56680,56750,10682
2013-3-8,10:00:00,56760,56760,56700,56710,4704
2013-3-8,10:15:00,56710,56730,56630,56710,9422
2013-3-8,10:45:00,56720,56730,56620,56670,6464
2013-3-8,11:00:00,56680,56770,56650,56740,7778
2013-3-8,11:15:00,56740,56800,56720,56730,6086
2013-3-8,11:30:00,56730,56840,56730,56800,8176
2013-3-8,13:45:00,56780,56790,56690,56730,5180
2013-3-8,14:00:00,56730,56800,56710,56790,4516
2013-3-8,14:15:00,56790,56840,56770,56790,8920
2013-3-8,14:30:00,56790,56840,56730,56760,7700
2013-3-8,14:45:00,56760,56810,56750,56770,4962
2013-3-8,15:00:00,56770,56790,56730,56760,10086
2013-3-11,9:15:00,56470,57040,56470,56750,31176
2013-3-11,9:30:00,56760,56820,56720,56770,11630
2013-3-11,9:45:00,56770,56780,56580,56680,17544
2013-3-11,10:00:00,56680,56730,56660,56720,4726
2013-3-11,10:15:00,56730,56810,56730,56740,8284
2013-3-11,10:45:00,56740,56790,56740,56750,4120
2013-3-11,11:00:00,56750,56770,56710,56730,2636
2013-3-11,11:15:00,56740,56760,56680,56710,3562
2013-3-11,11:30:00,56710,56710,56640,56650,5258
2013-3-11,13:45:00,56650,56750,56630,56720,6680
2013-3-11,14:00:00,56720,56730,56640,56640,5098
2013-3-11,14:15:00,56640,56720,56620,56700,5284
2013-3-11,14:30:00,56700,56710,56620,56650,6022
2013-3-11,14:45:00,56650,56670,56580,56600,7920
2013-3-11,15:00:00,56590,56630,56460,56480,15700
2013-3-12,9:15:00,56800,56830,56720,56740,15776
2013-3-12,9:30:00,56730,56750,56700,56710,6346
2013-3-12,9:45:00,56700,56800,56630,56790,16576
2013-3-12,10:00:00,56790,56830,56750,56770,8450
2013-3-12,10:15:00,56770,56800,56750,56800,7790
2013-3-12,10:45:00,56790,56790,56720,56760,4982
2013-3-12,11:00:00,56750,56760,56680,56720,4040
2013-3-12,11:15:00,56730,56780,56650,56700,11060
2013-3-12,11:30:00,56700,56720,56670,56690,3792
2013-3-12,13:45:00,56630,56640,56560,56620,13572
2013-3-12,14:00:00,56630,56640,56500,56520,8384
2013-3-12,14:15:00,56520,56540,56400,56460,15936
2013-3-12,14:30:00,56460,56530,56440,56470,5424
2013-3-12,14:45:00,56480,56500,56350,56380,14222
2013-3-12,15:00:00,56370,56460,56320,56340,20782
2013-3-13,9:15:00,56910,56940,56780,56800,25010
2013-3-13,9:30:00,56800,56880,56750,56860,11118
2013-3-13,9:45:00,56850,56890,56800,56830,7910
2013-3-13,10:00:00,56840,56900,56810,56900,6956
2013-3-13,10:15:00,56900,57160,56870,57160,23420
2013-3-13,10:45:00,57150,57160,57030,57070,10356
2013-3-13,11:00:00,57080,57110,57010,57050,5024
2013-3-13,11:15:00,57060,57080,57030,57060,3014
2013-3-13,11:30:00,57060,57090,57020,57080,4544
2013-3-13,13:45:00,57000,57020,56930,56940,9220
2013-3-13,14:00:00,56930,56950,56850,56890,9580
2013-3-13,14:15:00,56880,56910,56850,56880,3276
2013-3-13,14:30:00,56890,56910,56870,56890,2674
2013-3-13,14:45:00,56890,56930,56870,56920,4124
2013-3-13,15:00:00,56920,56950,56830,56840,9476
2013-3-14,9:15:00,56730,56780,56540,56550,18432
2013-3-14,9:30:00,56550,56620,56400,56410,10840
2013-3-14,9:45:00,56410,56550,56380,56540,11448
2013-3-14,10:00:00,56540,56640,56520,56530,8594
2013-3-14,10:15:00,56530,56580,56510,56570,3394
2013-3-14,10:45:00,56570,56630,56530,56600,3676
2013-3-14,11:00:00,56600,56630,56570,56570,1736
2013-3-14,11:15:00,56590,56600,56530,56580,2540
2013-3-14,11:30:00,56580,56590,56540,56560,1176
2013-3-14,13:45:00,56490,56550,56400,56530,10702
2013-3-14,14:00:00,56540,56550,56490,56520,5082
2013-3-14,14:15:00,56520,56590,56500,56570,6380
2013-3-14,14:30:00,56570,56690,56550,56630,8352
2013-3-14,14:45:00,56640,56750,56620,56740,4898
2013-3-14,15:00:00,56740,56820,56700,56770,8794
2013-3-15,9:15:00,56900,57050,56850,56920,15164
2013-3-15,9:30:00,56930,56960,56880,56930,3636
2013-3-15,9:45:00,56930,56950,56870,56870,2506
2013-3-15,10:00:00,56880,56920,56850,56900,3832
2013-3-15,10:15:00,56900,56910,56870,56900,1932
2013-3-15,10:45:00,56920,56990,56900,56920,4824
2013-3-15,11:00:00,56930,56980,56900,56960,3056
2013-3-15,11:15:00,56960,56980,56920,56980,5394
2013-3-15,11:30:00,56980,57270,56960,57160,18324
2013-3-15,13:45:00,57140,57170,57030,57080,8612
2013-3-15,14:00:00,57080,57080,57030,57060,2680
2013-3-15,14:15:00,57060,57070,57030,57060,2742
2013-3-15,14:30:00,57060,57070,57040,57060,2270
2013-3-15,14:45:00,57060,57070,56960,57000,4244
2013-3-15,15:00:00,57000,57140,56970,57120,9404
2013-3-18,9:15:00,56330,56330,54810,55240,59426
2013-3-18,9:30:00,55240,55570,55220,55430,19900
2013-3-18,9:45:00,55430,55530,55300,55460,10502
2013-3-18,10:00:00,55450,55540,55440,55500,5382
2013-3-18,10:15:00,55490,55530,55440,55500,4104
2013-3-18,10:45:00,55500,55500,55420,55480,4330
2013-3-18,11:00:00,55470,55510,55450,55480,4010
2013-3-18,11:15:00,55470,55480,55370,55370,3286
2013-3-18,11:30:00,55370,55430,55330,55370,3754
2013-3-18,13:45:00,55310,55330,55260,55330,5428
2013-3-18,14:00:00,55330,55360,55290,55320,3054
2013-3-18,14:15:00,55310,55350,55310,55330,1708
2013-3-18,14:30:00,55320,55320,55200,55270,4706
2013-3-18,14:45:00,55270,55300,55200,55250,6440
2013-3-18,15:00:00,55250,55340,55210,55310,7524
2013-3-19,9:15:00,55430,55430,55160,55180,29408
2013-3-19,9:30:00,55170,55330,55160,55280,19956
2013-3-19,9:45:00,55290,55310,55170,55220,14706
2013-3-19,10:00:00,55220,55240,55170,55210,9044
2013-3-19,10:15:00,55220,55290,55210,55260,9810
2013-3-19,10:45:00,55270,55310,55230,55260,9018
2013-3-19,11:00:00,55260,55290,55190,55290,12776
2013-3-19,11:15:00,55290,55290,55230,55230,5468
2013-3-19,11:30:00,55240,55290,55230,55270,4782
2013-3-19,13:45:00,55240,55260,54960,54990,37662
2013-3-19,14:00:00,55000,55080,54850,54860,40714
2013-3-19,14:15:00,54860,54940,54820,54920,30328
2013-3-19,14:30:00,54920,54950,54790,54800,24198
2013-3-19,14:45:00,54790,54920,54710,54880,31066
2013-3-19,15:00:00,54890,54940,54810,54890,30040
2013-3-20,9:15:00,54550,54740,54460,54670,56584
2013-3-20,9:30:00,54660,54880,54600,54870,31830
2013-3-20,9:45:00,54880,55100,54810,55050,47558
2013-3-20,10:00:00,55050,55250,55020,55240,43698
2013-3-20,10:15:00,55250,55330,55130,55150,32306
2013-3-20,10:45:00,55150,55250,55150,55180,13794
2013-3-20,11:00:00,55190,55260,55140,55250,9264
2013-3-20,11:15:00,55240,55430,55240,55380,30144
2013-3-20,11:30:00,55380,55390,55260,55350,21960
2013-3-20,13:45:00,55310,55360,55230,55230,14538
2013-3-20,14:00:00,55230,55290,55190,55260,12686
2013-3-20,14:15:00,55260,55290,55230,55260,6332
2013-3-20,14:30:00,55270,55360,55250,55330,10954
2013-3-20,14:45:00,55330,55400,55290,55390,24980
2013-3-20,15:00:00,55390,55460,55350,55360,31982
2013-3-21,9:15:00,55450,55770,55450,55690,60168
2013-3-21,9:30:00,55680,55740,55670,55700,14496
2013-3-21,9:45:00,55700,55760,55650,55680,10312
2013-3-21,10:00:00,55690,56520,55690,56510,80534
2013-3-21,10:15:00,56500,56620,56300,56320,64186
2013-3-21,10:45:00,56300,56310,56100,56140,34928
2013-3-21,11:00:00,56140,56210,56070,56160,24780
2013-3-21,11:15:00,56160,56240,56150,56190,13462
2013-3-21,11:30:00,56190,56320,56160,56200,17028
2013-3-21,13:45:00,56200,56210,56050,56150,20888
2013-3-21,14:00:00,56140,56180,56080,56110,11350
2013-3-21,14:15:00,56110,56130,56060,56070,9834
2013-3-21,14:30:00,56060,56070,55790,55880,36480
2013-3-21,14:45:00,55880,55960,55740,55810,24616
2013-3-21,15:00:00,55800,55870,55760,55780,24266
2013-3-22,9:15:00,55580,55900,55560,55860,40348
2013-3-22,9:30:00,55860,55940,55810,55890,16182
2013-3-22,9:45:00,55880,55900,55760,55790,12892
2013-3-22,10:00:00,55780,55850,55720,55830,10658
2013-3-22,10:15:00,55830,55850,55740,55770,8148
2013-3-22,10:45:00,55770,55790,55680,55760,10394
2013-3-22,11:00:00,55760,55780,55730,55780,4734
2013-3-22,11:15:00,55770,55790,55730,55760,3200
2013-3-22,11:30:00,55760,55770,55680,55700,8372
2013-3-22,13:45:00,55700,55700,55470,55560,30488
2013-3-22,14:00:00,55560,55590,55510,55530,10236
2013-3-22,14:15:00,55540,55710,55480,55660,22908
2013-3-22,14:30:00,55670,55800,55650,55760,17588
2013-3-22,14:45:00,55760,55820,55720,55730,11164
2013-3-22,15:00:00,55720,55730,55610,55630,21022
2013-3-25,9:15:00,56050,56220,56020,56200,44598
2013-3-25,9:30:00,56190,56260,56080,56100,23756
2013-3-25,9:45:00,56100,56140,56010,56100,18756
2013-3-25,10:00:00,56100,56150,56000,56100,18816
2013-3-25,10:15:00,56110,56160,56070,56090,10040
2013-3-25,10:45:00,56060,56080,55980,56000,15760
2013-3-25,11:00:00,56010,56030,55960,56020,11852
2013-3-25,11:15:00,56020,56080,55990,56060,8002
2013-3-25,11:30:00,56070,56070,56000,56010,6378
2013-3-25,13:45:00,56000,56060,56000,56050,8194
2013-3-25,14:00:00,56050,56100,56030,56080,7958
2013-3-25,14:15:00,56090,56180,56060,56120,12216
2013-3-25,14:30:00,56120,56180,56060,56080,10008
2013-3-25,14:45:00,56080,56100,56050,56080,6998
2013-3-25,15:00:00,56070,56090,55880,55880,32588
2013-3-26,9:15:00,55700,55940,55700,55820,30500
2013-3-26,9:30:00,55830,55870,55790,55800,13046
2013-3-26,9:45:00,55800,55860,55780,55830,9592
2013-3-26,10:00:00,55820,55840,55710,55750,14864
2013-3-26,10:15:00,55750,55780,55560,55610,21296
2013-3-26,10:45:00,55560,55660,55520,55580,19632
2013-3-26,11:00:00,55590,55650,55550,55650,8974
2013-3-26,11:15:00,55650,55720,55590,55690,11342
2013-3-26,11:30:00,55700,55710,55610,55630,6612
2013-3-26,13:45:00,55630,55700,55610,55680,7186
2013-3-26,14:00:00,55680,55740,55670,55700,7508
2013-3-26,14:15:00,55700,55760,55670,55760,6126
2013-3-26,14:30:00,55760,55780,55700,55750,9548
2013-3-26,14:45:00,55760,55760,55660,55710,8794
2013-3-26,15:00:00,55710,55810,55690,55760,19744
2013-3-27,9:15:00,55900,55920,55750,55780,25716
2013-3-27,9:30:00,55780,55810,55600,55660,23262
2013-3-27,9:45:00,55670,55720,55620,55710,10960
2013-3-27,10:00:00,55720,55730,55620,55680,6628
2013-3-27,10:15:00,55670,55720,55650,55670,7762
2013-3-27,10:45:00,55670,55730,55640,55690,8272
2013-3-27,11:00:00,55680,55770,55670,55730,9134
2013-3-27,11:15:00,55730,55760,55710,55730,6532
2013-3-27,11:30:00,55720,55750,55670,55680,6224
2013-3-27,13:45:00,55680,55700,55480,55510,38142
2013-3-27,14:00:00,55510,55590,55500,55540,14656
2013-3-27,14:15:00,55530,55570,55430,55550,19364
2013-3-27,14:30:00,55550,55570,55540,55560,5834
2013-3-27,14:45:00,55560,55650,55550,55600,15670
2013-3-27,15:00:00,55610,55640,55530,55560,21798
2013-3-28,9:15:00,55820,55880,55700,55730,34670
2013-3-28,9:30:00,55740,55760,55670,55740,17750
2013-3-28,9:45:00,55740,55790,55580,55630,30434
2013-3-28,10:00:00,55640,55680,55600,55650,7472
2013-3-28,10:15:00,55650,55660,55540,55590,17328
2013-3-28,10:45:00,55560,55670,55530,55670,11974
2013-3-28,11:00:00,55670,55700,55600,55600,10718
2013-3-28,11:15:00,55600,55620,55550,55580,12188
2013-3-28,11:30:00,55570,55610,55480,55520,15732
2013-3-28,13:45:00,55520,55520,55200,55240,42612
2013-3-28,14:00:00,55240,55370,55220,55360,18842
2013-3-28,14:15:00,55360,55410,55300,55350,19368
2013-3-28,14:30:00,55360,55360,55290,55360,7198
2013-3-28,14:45:00,55360,55430,55350,55350,11718
2013-3-28,15:00:00,55350,55390,55260,55310,28632
2013-3-29,9:15:00,54790,55590,54720,55330,58456
2013-3-29,9:30:00,55320,55380,55130,55250,27892
2013-3-29,9:45:00,55250,55320,55190,55240,14880
2013-3-29,10:00:00,55250,55260,55150,55210,11012
2013-3-29,10:15:00,55210,55260,55170,55200,11830
2013-3-29,10:45:00,55200,55280,55180,55250,8252
2013-3-29,11:00:00,55250,55280,55210,55220,7760
2013-3-29,11:15:00,55220,55260,55210,55220,4866
2013-3-29,11:30:00,55230,55270,55210,55250,7164
2013-3-29,13:45:00,55250,55260,55170,55220,9684
2013-3-29,14:00:00,55230,55230,54880,54970,26934
2013-3-29,14:15:00,54960,55040,54940,54940,13692
2013-3-29,14:30:00,54940,54970,54750,54870,35206
2013-3-29,14:45:00,54870,55020,54850,54890,25996
2013-3-29,15:00:00,54880,54900,54790,54800,27524
2013-4-1,9:15:00,54480,54500,53800,54040,78398
2013-4-1,9:30:00,54050,54150,54010,54080,22042
2013-4-1,9:45:00,54080,54240,53980,54160,27950
2013-4-1,10:00:00,54160,54170,54070,54080,11806
2013-4-1,10:15:00,54080,54100,54030,54080,10464
2013-4-1,10:45:00,54090,54140,54040,54110,14368
2013-4-1,11:00:00,54110,54150,54070,54130,15538
2013-4-1,11:15:00,54120,54230,54100,54180,14818
2013-4-1,11:30:00,54190,54210,54120,54130,8598
2013-4-1,13:45:00,54140,54160,54040,54090,18794
2013-4-1,14:00:00,54090,54110,53940,54070,25256
2013-4-1,14:15:00,54060,54080,53910,53930,14644
2013-4-1,14:30:00,53920,54000,53840,53860,21798
2013-4-1,14:45:00,53860,53920,53820,53830,15510
2013-4-1,15:00:00,53830,53840,53650,53750,38190
2013-4-2,9:15:00,54180,54300,54010,54170,49230
2013-4-2,9:30:00,54180,54260,54150,54230,17368
2013-4-2,9:45:00,54240,54370,54220,54300,24904
2013-4-2,10:00:00,54290,54400,54260,54380,16848
2013-4-2,10:15:00,54390,54390,54280,54310,9032
2013-4-2,10:45:00,54310,54310,54240,54260,8932
2013-4-2,11:00:00,54260,54270,54150,54180,12750
2013-4-2,11:15:00,54180,54210,54060,54060,13922
2013-4-2,11:30:00,54060,54170,54020,54140,14016
2013-4-2,13:45:00,54120,54440,54080,54400,39948
2013-4-2,14:00:00,54390,54510,54350,54410,21360
2013-4-2,14:15:00,54410,54420,54320,54330,9818
2013-4-2,14:30:00,54330,54370,54270,54320,10944
2013-4-2,14:45:00,54320,54350,54190,54310,17682
2013-4-2,15:00:00,54310,54550,54290,54480,27580
2013-4-3,9:15:00,54470,54520,54260,54400,27240
2013-4-3,9:30:00,54400,54410,54330,54390,7304
2013-4-3,9:45:00,54390,54450,54340,54360,8982
2013-4-3,10:00:00,54360,54530,54360,54510,16412
2013-4-3,10:15:00,54510,54540,54410,54440,10268
