11121, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2012-8-28,11:30:00,55360,55460,55330,55440,16254
2012-8-28,14:30:00,55430,55620,55360,55520,65292
2012-8-28,15:00:00,55520,55550,55400,55460,36902
2012-8-29,10:00:00,55500,55680,55430,55480,81348
2012-8-29,11:00:00,55490,55600,55430,55530,34730
2012-8-29,11:30:00,55540,55560,55240,55280,63402
2012-8-29,14:30:00,55280,55340,55040,55260,115886
2012-8-29,15:00:00,55250,55350,55210,55220,42346
2012-8-30,10:00:00,55030,55250,55030,55140,78706
2012-8-30,11:00:00,55140,55220,55010,55190,52288
2012-8-30,11:30:00,55190,55220,55140,55210,12472
2012-8-30,14:30:00,55150,55850,55100,55740,168756
2012-8-30,15:00:00,55740,55780,55650,55680,48506
2012-8-31,10:00:00,55430,55520,55360,55480,62112
2012-8-31,11:00:00,55480,55520,55430,55470,33870
2012-8-31,11:30:00,55470,55620,55460,55540,29084
2012-8-31,14:30:00,55500,55640,55470,55610,42012
2012-8-31,15:00:00,55610,55640,55390,55430,44250
2012-9-3,10:00:00,55420,55930,55370,55820,113544
2012-9-3,11:00:00,55830,55910,55760,55900,47152
2012-9-3,11:30:00,55900,56000,55870,55980,42276
2012-9-3,14:30:00,55970,56270,55920,56160,127188
2012-9-3,15:00:00,56150,56200,56030,56200,58018
2012-9-4,10:00:00,56320,56380,55910,55960,117928
2012-9-4,11:00:00,55950,56080,55920,55990,29478
2012-9-4,11:30:00,55990,56190,55960,56010,31222
2012-9-4,14:30:00,56030,56050,55870,55910,52602
2012-9-4,15:00:00,55910,56060,55840,56020,51200
2012-9-5,10:00:00,55880,55980,55740,55910,63948
2012-9-5,11:00:00,55920,55990,55850,55940,25110
2012-9-5,11:30:00,55940,55970,55890,55930,14700
2012-9-5,14:30:00,55880,55890,55700,55780,62600
2012-9-5,15:00:00,55780,55840,55730,55730,29180
2012-9-6,10:00:00,56300,56380,56100,56210,121686
2012-9-6,11:00:00,56210,56260,56150,56180,26988
2012-9-6,11:30:00,56200,56200,55900,55990,44270
2012-9-6,14:30:00,56060,56330,56040,56250,75850
2012-9-6,15:00:00,56260,56460,56180,56220,74392
2012-9-7,10:00:00,56140,56330,56050,56240,76564
2012-9-7,11:00:00,56240,56430,56240,56330,47922
2012-9-7,11:30:00,56350,56480,56260,56440,40168
2012-9-7,14:30:00,56450,56890,56440,56670,115728
2012-9-7,15:00:00,56670,56760,56560,56650,50092
2012-9-10,10:00:00,57940,58120,57560,58040,162230
2012-9-10,11:00:00,58030,58060,57910,57950,29552
2012-9-10,11:30:00,57950,58060,57890,58050,23242
2012-9-10,14:30:00,58130,58170,57990,58140,54262
2012-9-10,15:00:00,58130,58170,58040,58120,41598
2012-9-11,10:00:00,58000,58050,57800,57920,83726
2012-9-11,11:00:00,57920,57990,57830,57900,32870
2012-9-11,11:30:00,57900,57960,57870,57940,15756
2012-9-11,14:30:00,57920,58000,57860,57920,37172
2012-9-11,15:00:00,57910,58370,57910,58360,62188
2012-9-12,10:00:00,58300,58660,58210,58540,98658
2012-9-12,11:00:00,58540,58550,58410,58450,26668
2012-9-12,11:30:00,58450,58500,58290,58320,18924
2012-9-12,14:30:00,58420,58580,58310,58440,41212
2012-9-12,15:00:00,58430,58500,58290,58290,35350
2012-9-13,10:00:00,58300,58370,58050,58210,42124
2012-9-13,11:00:00,58210,58440,58190,58330,32462
2012-9-13,11:30:00,58330,58400,58310,58400,14172
2012-9-13,14:30:00,58380,58450,58300,58360,25470
2012-9-13,15:00:00,58350,58380,58100,58100,37774
2012-9-14,10:00:00,59530,60440,59530,59880,145226
2012-9-14,11:00:00,59880,59920,59770,59820,22356
2012-9-14,11:30:00,59820,59980,59820,59980,17682
2012-9-14,14:30:00,60060,60480,60050,60290,105696
2012-9-14,15:00:00,60290,60400,60200,60370,38346
2012-9-17,10:00:00,60350,60360,60150,60220,72318
2012-9-17,11:00:00,60210,60270,60180,60190,22040
2012-9-17,11:30:00,60190,60190,59900,60010,45590
2012-9-17,14:30:00,60010,60050,59910,59990,41900
2012-9-17,15:00:00,59980,60030,59800,59820,41696
2012-9-18,10:00:00,59220,59660,59220,59630,78540
2012-9-18,11:00:00,59630,59730,59580,59640,22380
2012-9-18,11:30:00,59630,59870,59600,59840,25124
2012-9-18,14:30:00,59780,59800,59500,59550,53464
2012-9-18,15:00:00,59550,59700,59530,59590,33492
2012-9-19,10:00:00,59850,59910,59660,59770,75492
2012-9-19,11:00:00,59770,59800,59710,59720,17140
2012-9-19,11:30:00,59720,59860,59710,59820,18664
2012-9-19,14:30:00,60060,60270,60060,60240,102260
2012-9-19,15:00:00,60250,60580,60230,60530,85212
2012-9-20,10:00:00,60110,60290,59950,60080,103096
2012-9-20,11:00:00,60090,60090,59720,59790,69820
2012-9-20,11:30:00,59790,59870,59760,59800,21522
2012-9-20,14:30:00,59630,59680,59350,59450,83476
2012-9-20,15:00:00,59450,59470,59260,59300,61470
2012-9-21,10:00:00,59700,59870,59540,59840,90840
2012-9-21,11:00:00,59840,59970,59740,59750,46802
2012-9-21,11:30:00,59750,59820,59710,59790,20596
2012-9-21,14:30:00,59950,59950,59670,59730,53426
2012-9-21,15:00:00,59740,59880,59700,59730,35626
2012-9-24,10:00:00,59300,59330,58670,58820,163400
2012-9-24,11:00:00,58820,58920,58800,58840,32072
2012-9-24,11:30:00,58830,59080,58760,59080,46646
2012-9-24,14:30:00,59010,59070,58920,59070,45166
2012-9-24,15:00:00,59070,59150,59020,59070,34762
2012-9-25,10:00:00,59230,59350,59160,59290,67282
2012-9-25,11:00:00,59290,59390,59190,59230,36742
2012-9-25,11:30:00,59230,59250,59050,59170,25574
2012-9-25,14:30:00,59140,59250,59020,59220,50980
2012-9-25,15:00:00,59220,59250,59100,59200,28434
2012-9-26,10:00:00,58950,59440,58890,59350,105086
2012-9-26,11:00:00,59360,59390,59260,59280,26768
2012-9-26,11:30:00,59290,59290,59150,59180,29166
2012-9-26,14:30:00,59130,59270,59040,59130,53336
2012-9-26,15:00:00,59120,59250,59070,59140,34568
2012-9-27,10:00:00,58990,59160,58960,59010,66778
2012-9-27,11:00:00,59010,59080,58470,58620,64070
2012-9-27,11:30:00,58620,58780,58570,58750,27682
2012-9-27,14:30:00,59000,59660,59000,59150,93428
2012-9-27,15:00:00,59150,59150,59050,59080,29370
2012-9-28,10:00:00,59390,59430,59160,59350,58794
2012-9-28,11:00:00,59340,59550,59330,59440,41026
2012-9-28,11:30:00,59450,59510,59380,59420,18934
2012-9-28,14:30:00,59420,59730,59360,59690,40320
2012-9-28,15:00:00,59690,59780,59550,59750,34844
2012-10-8,10:00:00,59400,59400,59060,59100,72692
2012-10-8,11:00:00,59100,59150,58890,59030,39602
2012-10-8,11:30:00,59040,59060,58950,59000,10714
2012-10-8,14:30:00,59010,59040,58780,58840,47764
2012-10-8,15:00:00,58840,59000,58810,58930,27226
2012-10-9,10:00:00,59050,59350,59030,59340,109490
2012-10-9,11:00:00,59340,59520,59310,59380,78972
2012-10-9,11:30:00,59380,59430,59350,59390,17936
2012-10-9,14:30:00,59360,59400,59260,59330,44348
2012-10-9,15:00:00,59330,59330,59160,59220,47804
2012-10-10,10:00:00,58930,59000,58830,58890,64318
2012-10-10,11:00:00,58890,58950,58790,58890,34574
2012-10-10,11:30:00,58890,58960,58890,58920,15812
2012-10-10,14:30:00,58900,58920,58700,58780,57066
2012-10-10,15:00:00,58780,58880,58770,58860,28050
2012-10-11,10:00:00,58750,58750,58500,58600,78850
2012-10-11,11:00:00,58600,58970,58590,58930,68920
2012-10-11,11:30:00,58930,59200,58880,59080,54952
2012-10-11,14:30:00,59040,59060,58940,59010,47994
2012-10-11,15:00:00,59010,59040,58910,58980,37626
2012-10-12,10:00:00,59200,59420,59100,59340,81756
2012-10-12,11:00:00,59340,59350,59200,59200,28510
2012-10-12,11:30:00,59200,59240,58970,59050,45002
2012-10-12,14:30:00,59080,59140,58910,58970,47620
2012-10-12,15:00:00,58970,59070,58900,58970,43564
2012-10-15,10:00:00,58230,58610,58230,58470,82110
2012-10-15,11:00:00,58460,58520,58410,58470,25604
2012-10-15,11:30:00,58470,58510,58390,58470,20480
2012-10-15,14:30:00,58430,58580,58420,58510,32864
2012-10-15,15:00:00,58510,58580,58430,58540,34872
2012-10-16,10:00:00,58700,58810,58650,58700,57352
2012-10-16,11:00:00,58700,58780,58680,58760,19062
2012-10-16,11:30:00,58760,58860,58730,58810,23446
2012-10-16,14:30:00,58820,58890,58780,58800,26496
2012-10-16,15:00:00,58800,58810,58700,58800,29292
2012-10-17,10:00:00,58830,58980,58770,58790,53564
2012-10-17,11:00:00,58810,58820,58480,58540,51080
2012-10-17,11:30:00,58530,58740,58510,58730,22274
2012-10-17,14:30:00,58700,58750,58600,58690,29284
2012-10-17,15:00:00,58690,58700,58610,58650,19328
2012-10-18,10:00:00,58900,59330,58830,59210,96104
2012-10-18,11:00:00,59210,59330,59110,59210,26474
2012-10-18,11:30:00,59210,59220,59110,59180,13216
2012-10-18,14:30:00,59200,59240,59130,59190,21182
2012-10-18,15:00:00,59190,59200,59090,59110,19960
2012-10-19,10:00:00,59150,59200,59010,59050,33648
2012-10-19,11:00:00,59060,59090,58720,58760,33640
2012-10-19,11:30:00,58750,58840,58550,58580,40966
2012-10-19,14:30:00,58530,58600,58440,58470,44726
2012-10-19,15:00:00,58470,58580,58380,58490,46640
2012-10-22,10:00:00,57820,57870,57500,57730,96338
2012-10-22,11:00:00,57720,57910,57700,57840,30956
2012-10-22,11:30:00,57840,57900,57810,57830,11492
2012-10-22,14:30:00,57870,57940,57800,57830,29386
2012-10-22,15:00:00,57820,57900,57810,57890,19598
2012-10-23,10:00:00,57860,57910,57650,57710,54528
2012-10-23,11:00:00,57720,57830,57700,57730,15712
2012-10-23,11:30:00,57730,57740,57510,57590,34114
2012-10-23,14:30:00,57540,57630,57360,57450,56612
2012-10-23,15:00:00,57450,57460,57280,57290,41640
2012-10-24,10:00:00,57260,57440,57120,57310,78854
2012-10-24,11:00:00,57310,57380,57120,57240,22822
2012-10-24,11:30:00,57250,57400,57250,57330,17434
2012-10-24,14:30:00,57280,57330,57170,57260,25112
2012-10-24,15:00:00,57270,57580,57250,57510,43562
2012-10-25,10:00:00,57510,57610,57340,57360,39370
2012-10-25,11:00:00,57350,57430,57230,57290,32478
2012-10-25,11:30:00,57290,57310,57110,57140,23678
2012-10-25,14:30:00,57170,57450,57160,57320,64804
2012-10-25,15:00:00,57310,57370,57190,57200,28016
2012-10-26,10:00:00,57050,57180,56900,57140,76818
2012-10-26,11:00:00,57150,57240,57050,57200,37584
2012-10-26,11:30:00,57190,57210,57100,57170,17840
2012-10-26,14:30:00,57080,57090,56720,56840,84430
2012-10-26,15:00:00,56840,56860,56670,56670,33330
2012-10-29,10:00:00,56910,57040,56700,56830,81072
2012-10-29,11:00:00,56830,56970,56810,56930,32372
2012-10-29,11:30:00,56930,56950,56820,56900,13572
2012-10-29,14:30:00,56860,56870,56570,56580,72890
2012-10-29,15:00:00,56580,56670,56570,56590,34806
2012-10-30,10:00:00,56300,56460,56250,56290,76562
2012-10-30,11:00:00,56290,56530,56170,56310,64196
2012-10-30,11:30:00,56310,56410,56290,56380,21926
2012-10-30,14:30:00,56330,56370,56250,56340,48018
2012-10-30,15:00:00,56340,56490,56330,56480,44894
2012-10-31,10:00:00,56440,56710,56420,56660,78522
2012-10-31,11:00:00,56660,56890,56640,56870,60822
2012-10-31,11:30:00,56870,56950,56810,56850,36656
2012-10-31,14:30:00,56870,56950,56750,56830,46970
2012-10-31,15:00:00,56830,56900,56790,56870,35320
2012-11-1,10:00:00,56740,56850,56600,56770,79796
2012-11-1,11:00:00,56770,56850,56710,56850,22814
2012-11-1,11:30:00,56830,56920,56820,56870,33686
2012-11-1,14:30:00,56850,57180,56850,57130,73938
2012-11-1,15:00:00,57130,57170,57080,57110,38346
2012-11-2,10:00:00,57100,57140,56710,56780,101004
2012-11-2,11:00:00,56790,56830,56720,56740,24766
2012-11-2,11:30:00,56730,56800,56700,56760,13292
2012-11-2,14:30:00,56750,56760,56570,56660,50224
2012-11-2,15:00:00,56660,56830,56600,56620,48174
2012-11-5,10:00:00,56100,56170,55820,55860,113940
2012-11-5,11:00:00,55870,55940,55670,55690,53650
2012-11-5,11:30:00,55670,55730,55540,55570,42092
2012-11-5,14:30:00,55530,55670,55460,55610,57992
2012-11-5,15:00:00,55600,55820,55580,55780,48104
2012-11-6,10:00:00,55800,56100,55720,56090,86812
2012-11-6,11:00:00,56090,56100,55870,55990,44268
2012-11-6,11:30:00,55990,56030,55810,55890,26082
2012-11-6,14:30:00,55920,56270,55920,56180,71302
2012-11-6,15:00:00,56180,56210,56030,56050,40062
2012-11-7,10:00:00,56200,56260,56000,56160,65864
2012-11-7,11:00:00,56160,56480,56130,56370,54388
2012-11-7,11:30:00,56370,56470,56330,56460,18346
2012-11-7,14:30:00,56690,56720,56190,56410,84462
2012-11-7,15:00:00,56410,56770,56400,56570,69490
2012-11-8,10:00:00,55640,55760,55480,55730,104372
2012-11-8,11:00:00,55750,55820,55590,55710,34630
2012-11-8,11:30:00,55710,55720,55640,55680,17608
2012-11-8,14:30:00,55630,55750,55630,55720,22332
2012-11-8,15:00:00,55720,55790,55670,55700,31798
2012-11-9,10:00:00,55860,56130,55830,56090,67756
2012-11-9,11:00:00,56090,56170,56060,56110,25416
2012-11-9,11:30:00,56100,56280,56090,56210,28090
2012-11-9,14:30:00,56220,56240,55920,56010,51920
2012-11-9,15:00:00,56020,56030,55800,55940,44614
2012-11-12,10:00:00,55830,55860,55200,55340,127402
2012-11-12,11:00:00,55340,55490,55300,55440,29800
2012-11-12,11:30:00,55450,55460,55360,55430,13350
2012-11-12,14:30:00,55420,55840,55300,55670,90942
2012-11-12,15:00:00,55670,55780,55650,55670,33482
2012-11-13,10:00:00,55680,55870,55580,55600,77350
2012-11-13,11:00:00,55590,55680,55540,55670,24078
2012-11-13,11:30:00,55670,55740,55600,55640,18242
2012-11-13,14:30:00,55630,55650,55430,55460,51568
2012-11-13,15:00:00,55460,55560,55450,55460,30072
2012-11-14,10:00:00,55910,55910,55710,55780,55754
2012-11-14,11:00:00,55780,56040,55720,55930,57522
2012-11-14,11:30:00,55930,55990,55900,55930,15096
2012-11-14,14:30:00,55910,56050,55910,55990,34356
2012-11-14,15:00:00,55990,56020,55900,55910,23092
2012-11-15,10:00:00,55550,55760,55530,55720,51918
2012-11-15,11:00:00,55720,55890,55700,55820,27628
2012-11-15,11:30:00,55820,55850,55730,55830,15280
2012-11-15,14:30:00,55830,56120,55790,55900,71400
2012-11-15,15:00:00,55900,55910,55790,55840,33374
2012-11-16,10:00:00,55900,56040,55820,55960,46262
2012-11-16,11:00:00,55960,55970,55810,55880,16578
2012-11-16,11:30:00,55890,56000,55880,55970,13808
2012-11-16,14:30:00,55930,55930,55700,55710,42064
2012-11-16,15:00:00,55710,55770,55680,55730,34802
2012-11-19,10:00:00,56050,56220,55980,56110,66004
2012-11-19,11:00:00,56120,56160,56020,56070,20014
2012-11-19,11:30:00,56080,56080,55910,55950,26940
2012-11-19,14:30:00,55890,56050,55880,56010,27818
2012-11-19,15:00:00,56010,56080,55920,56060,29874
2012-11-20,10:00:00,56580,56580,56350,56370,72716
2012-11-20,11:00:00,56370,56410,56330,56370,16858
2012-11-20,11:30:00,56380,56450,56360,56450,17860
2012-11-20,14:30:00,56440,56440,56280,56340,28272
2012-11-20,15:00:00,56340,56380,56320,56350,17258
2012-11-21,10:00:00,56440,56440,56210,56270,33890
2012-11-21,11:00:00,56260,56290,56010,56060,31374
2012-11-21,11:30:00,56050,56070,55900,56020,24198
2012-11-21,14:30:00,55890,56050,55820,55990,38524
2012-11-21,15:00:00,55990,56020,55890,55900,27616
2012-11-22,10:00:00,56100,56180,55970,56050,48216
2012-11-22,11:00:00,56060,56120,56040,56090,10054
2012-11-22,11:30:00,56100,56100,56010,56020,9606
2012-11-22,14:30:00,56040,56070,55980,56040,12580
2012-11-22,15:00:00,56040,56070,55990,56050,12582
2012-11-23,10:00:00,56020,56050,55660,55750,50286
2012-11-23,11:00:00,55750,55800,55570,55630,36282
2012-11-23,11:30:00,55640,55690,55570,55680,15504
2012-11-23,14:30:00,55660,55820,55570,55760,46894
2012-11-23,15:00:00,55760,56130,55750,56090,60218
2012-11-26,10:00:00,56190,56190,55970,56070,50852
2012-11-26,11:00:00,56070,56160,56040,56160,19478
2012-11-26,11:30:00,56160,56260,56060,56170,27272
2012-11-26,14:30:00,56200,56320,56160,56300,41642
2012-11-26,15:00:00,56300,56330,56200,56240,38078
2012-11-27,10:00:00,56410,56530,56260,56300,82514
2012-11-27,11:00:00,56300,56360,56230,56270,23738
2012-11-27,11:30:00,56270,56290,56160,56200,21954
2012-11-27,14:30:00,56210,56430,56200,56220,48038
2012-11-27,15:00:00,56220,56300,56180,56210,30464
2012-11-28,10:00:00,56200,56400,56130,56360,64884
2012-11-28,11:00:00,56360,56420,56270,56280,34382
2012-11-28,11:30:00,56280,56310,56230,56290,15356
2012-11-28,14:30:00,56250,56270,56140,56200,43168
2012-11-28,15:00:00,56200,56260,56150,56190,31610
2012-11-29,10:00:00,56310,56360,56220,56330,52510
2012-11-29,11:00:00,56330,56360,56190,56240,25780
2012-11-29,11:30:00,56240,56320,56230,56320,12406
2012-11-29,14:30:00,56350,56420,56320,56380,55222
2012-11-29,15:00:00,56390,56410,56320,56400,34932
2012-11-30,10:00:00,56860,56860,56700,56760,83592
2012-11-30,11:00:00,56770,57090,56700,57050,89100
2012-11-30,11:30:00,57050,57120,56990,57050,27352
2012-11-30,14:30:00,57070,57080,56920,57050,56800
2012-11-30,15:00:00,57040,57330,57040,57300,75554
2012-12-3,10:00:00,57490,57750,57380,57680,99412
2012-12-3,11:00:00,57680,57700,57510,57510,34050
2012-12-3,11:30:00,57520,57600,57510,57560,14592
2012-12-3,14:30:00,57560,57650,57530,57600,36238
2012-12-3,15:00:00,57600,57610,57540,57560,26316
2012-12-4,10:00:00,57530,57590,57330,57370,64582
2012-12-4,11:00:00,57370,57380,57270,57320,30722
2012-12-4,11:30:00,57330,57380,57250,57320,15014
2012-12-4,14:30:00,57310,57410,57180,57340,52030
2012-12-4,15:00:00,57340,57350,57240,57280,28950
2012-12-5,10:00:00,57570,57570,57380,57420,49686
2012-12-5,11:00:00,57400,57770,57330,57690,79302
2012-12-5,11:30:00,57690,57740,57620,57700,21550
2012-12-5,14:30:00,57730,57970,57670,57760,66172
2012-12-5,15:00:00,57750,57800,57710,57770,25630
2012-12-6,10:00:00,57700,57850,57660,57750,44424
2012-12-6,11:00:00,57740,57910,57700,57810,32106
2012-12-6,11:30:00,57810,57830,57660,57730,23718
2012-12-6,14:30:00,57690,57750,57350,57360,71792
2012-12-6,15:00:00,57350,57430,57280,57390,44080
2012-12-7,10:00:00,57300,57380,57220,57360,54532
2012-12-7,11:00:00,57350,57450,57280,57380,29516
2012-12-7,11:30:00,57380,57470,57350,57420,18266
2012-12-7,14:30:00,57410,57410,57290,57360,27140
2012-12-7,15:00:00,57360,57450,57340,57450,28584
2012-12-10,10:00:00,57730,57820,57550,57700,71046
2012-12-10,11:00:00,57700,57930,57650,57860,50208
2012-12-10,11:30:00,57860,57910,57790,57860,19038
2012-12-10,14:30:00,58000,58090,57940,57970,61020
2012-12-10,15:00:00,57970,58100,57970,57980,35198
2012-12-11,10:00:00,57950,58000,57850,57950,52208
2012-12-11,11:00:00,57960,57960,57870,57870,14322
2012-12-11,11:30:00,57870,57930,57850,57890,9110
2012-12-11,14:30:00,57900,58000,57880,57940,23344
2012-12-11,15:00:00,57940,57940,57810,57910,37534
2012-12-12,10:00:00,57960,57960,57700,57780,44678
2012-12-12,11:00:00,57790,58070,57770,57900,29464
2012-12-12,11:30:00,57900,57960,57810,57920,14132
2012-12-12,14:30:00,57920,57940,57840,57890,17996
2012-12-12,15:00:00,57890,58080,57890,57990,40736
2012-12-13,10:00:00,57930,57970,57520,57570,89484
2012-12-13,11:00:00,57570,57680,57500,57650,32400
2012-12-13,11:30:00,57640,57660,57600,57600,9720
2012-12-13,14:30:00,57600,57740,57560,57570,32672
2012-12-13,15:00:00,57570,57680,57560,57620,21226
2012-12-14,10:00:00,57500,57880,57460,57850,57770
2012-12-14,11:00:00,57850,57970,57800,57860,39012
2012-12-14,11:30:00,57860,57860,57700,57720,26602
2012-12-14,14:30:00,57840,57950,57570,57680,66136
2012-12-14,15:00:00,57690,57850,57650,57840,35464
2012-12-17,10:00:00,57700,58080,57460,57880,102996
2012-12-17,11:00:00,57890,57920,57770,57810,18782
2012-12-17,11:30:00,57820,58250,57800,58180,36452
2012-12-17,14:30:00,58200,58240,57950,57970,52868
2012-12-17,15:00:00,57970,58140,57940,58130,33420
2012-12-18,10:00:00,58000,58150,57900,58060,54254
2012-12-18,11:00:00,58060,58100,57960,58000,16264
2012-12-18,11:30:00,57990,58160,57990,58060,19408
2012-12-18,14:30:00,58120,58150,57750,57840,55724
2012-12-18,15:00:00,57830,57900,57800,57870,20120
2012-12-19,10:00:00,57890,57890,57600,57600,47718
2012-12-19,11:00:00,57600,57710,57550,57630,22522
2012-12-19,11:30:00,57630,57660,57520,57590,9916
2012-12-19,14:30:00,57580,57690,57580,57650,18966
2012-12-19,15:00:00,57660,57680,57590,57650,19014
2012-12-20,10:00:00,57200,57250,56970,56990,71792
2012-12-20,11:00:00,56990,57020,56900,56950,28014
2012-12-20,11:30:00,56940,56940,56770,56770,19942
2012-12-20,14:30:00,56770,56920,56660,56820,45988
2012-12-20,15:00:00,56820,56980,56820,56870,20268
2012-12-21,10:00:00,56320,56850,56320,56700,76886
2012-12-21,11:00:00,56710,56760,56600,56680,24514
2012-12-21,11:30:00,56680,56740,56640,56650,12318
2012-12-21,14:30:00,56610,56870,56610,56830,36376
2012-12-21,15:00:00,56830,56850,56730,56780,24426
2012-12-24,10:00:00,56720,57090,56720,57020,48330
2012-12-24,11:00:00,57040,57060,56890,56970,21172
2012-12-24,11:30:00,56970,57020,56960,56980,8632
2012-12-24,14:30:00,56980,57120,56940,57000,24374
2012-12-24,15:00:00,57000,57030,56850,56860,19038
2012-12-25,10:00:00,56740,56930,56730,56900,42926
2012-12-25,11:00:00,56890,56970,56840,56890,26092
2012-12-25,11:30:00,56890,57230,56880,57210,41830
2012-12-25,14:30:00,57230,57300,57110,57150,43712
2012-12-25,15:00:00,57150,57170,57040,57120,26492
2012-12-26,10:00:00,57180,57280,57060,57250,48376
2012-12-26,11:00:00,57240,57240,57130,57200,17298
2012-12-26,11:30:00,57210,57220,57140,57150,11162
2012-12-26,14:30:00,57150,57180,57080,57140,18180
2012-12-26,15:00:00,57140,57190,57020,57170,22810
2012-12-27,10:00:00,57320,57730,57280,57550,102484
2012-12-27,11:00:00,57560,57590,57430,57450,28462
2012-12-27,11:30:00,57450,57590,57390,57440,21618
2012-12-27,14:30:00,57410,57520,57410,57500,24410
2012-12-27,15:00:00,57500,57570,57400,57550,26370
2012-12-28,10:00:00,57680,57810,57610,57650,46704
2012-12-28,11:00:00,57640,57730,57590,57690,20450
2012-12-28,11:30:00,57680,57750,57660,57680,10522
