44761, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-7-25,9:55:00,11785,11835,11760,11835,18526
2016-7-25,10:00:00,11835,11835,11815,11830,8356
2016-7-25,10:05:00,11830,11835,11785,11835,11322
2016-7-25,10:10:00,11835,11840,11820,11830,5420
2016-7-25,10:15:00,11830,11875,11830,11870,13926
2016-7-25,10:35:00,11870,11880,11855,11865,10298
2016-7-25,10:40:00,11865,11865,11845,11860,5366
2016-7-25,10:45:00,11860,11860,11825,11860,7498
2016-7-25,10:50:00,11860,11865,11840,11855,6162
2016-7-25,10:55:00,11855,11880,11850,11865,8672
2016-7-25,11:00:00,11870,11875,11840,11850,8452
2016-7-25,11:05:00,11845,11850,11800,11820,12718
2016-7-25,11:10:00,11820,11835,11815,11835,6320
2016-7-25,11:15:00,11835,11860,11830,11860,6262
2016-7-25,11:20:00,11860,11870,11840,11850,5572
2016-7-25,11:25:00,11850,11860,11820,11830,5316
2016-7-25,11:30:00,11830,11840,11790,11795,13180
2016-7-25,13:35:00,11795,11810,11780,11805,14984
2016-7-25,13:40:00,11805,11820,11795,11805,7398
2016-7-25,13:45:00,11805,11810,11725,11795,35436
2016-7-25,13:50:00,11795,11825,11785,11815,12214
2016-7-25,13:55:00,11815,11825,11805,11820,7436
2016-7-25,14:00:00,11820,11825,11800,11815,6112
2016-7-25,14:05:00,11810,11825,11805,11820,7880
2016-7-25,14:10:00,11820,11835,11815,11820,7190
2016-7-25,14:15:00,11820,11820,11790,11790,8800
2016-7-25,14:20:00,11790,11825,11785,11825,7994
2016-7-25,14:25:00,11825,11825,11800,11805,4564
2016-7-25,14:30:00,11805,11805,11780,11790,9222
2016-7-25,14:35:00,11790,11810,11775,11805,8632
2016-7-25,14:40:00,11805,11815,11795,11795,5482
2016-7-25,14:45:00,11795,11805,11745,11780,20596
2016-7-25,14:50:00,11775,11790,11745,11770,16662
2016-7-25,14:55:00,11765,11775,11735,11740,15134
2016-7-25,15:00:00,11745,11810,11730,11810,26438
2016-7-25,21:05:00,11770,11820,11765,11810,20296
2016-7-25,21:10:00,11810,11815,11760,11765,14614
2016-7-25,21:15:00,11770,11800,11770,11780,13484
2016-7-25,21:20:00,11775,11780,11715,11725,24436
2016-7-25,21:25:00,11725,11755,11715,11750,13154
2016-7-25,21:30:00,11750,11750,11735,11735,7318
2016-7-25,21:35:00,11740,11750,11725,11745,9036
2016-7-25,21:40:00,11745,11765,11735,11760,10266
2016-7-25,21:45:00,11760,11765,11750,11755,6840
2016-7-25,21:50:00,11755,11765,11745,11750,5714
2016-7-25,21:55:00,11750,11785,11735,11780,11008
2016-7-25,22:00:00,11780,11795,11770,11775,7670
2016-7-25,22:05:00,11770,11785,11755,11775,7772
2016-7-25,22:10:00,11775,11775,11745,11750,7370
2016-7-25,22:15:00,11750,11750,11685,11705,25460
2016-7-25,22:20:00,11705,11715,11660,11665,22366
2016-7-25,22:25:00,11665,11690,11660,11670,17996
2016-7-25,22:30:00,11665,11670,11620,11645,21622
2016-7-25,22:35:00,11645,11655,11620,11655,19568
2016-7-25,22:40:00,11655,11685,11655,11675,14414
2016-7-25,22:45:00,11675,11700,11670,11670,13000
2016-7-25,22:50:00,11670,11685,11655,11680,8536
2016-7-25,22:55:00,11680,11715,11680,11700,10156
2016-7-25,23:00:00,11700,11725,11695,11705,11022
2016-7-26,9:05:00,11650,11690,11640,11660,30690
2016-7-26,9:10:00,11665,11705,11660,11695,16252
2016-7-26,9:15:00,11695,11705,11675,11690,10198
2016-7-26,9:20:00,11690,11720,11685,11705,9812
2016-7-26,9:25:00,11705,11705,11685,11690,6564
2016-7-26,9:30:00,11690,11690,11670,11680,5968
2016-7-26,9:35:00,11680,11680,11610,11635,27766
2016-7-26,9:40:00,11630,11675,11615,11670,17450
2016-7-26,9:45:00,11675,11690,11665,11680,9090
2016-7-26,9:50:00,11680,11685,11660,11665,7552
2016-7-26,9:55:00,11665,11670,11655,11655,5760
2016-7-26,10:00:00,11655,11695,11655,11695,8014
2016-7-26,10:05:00,11695,11695,11660,11660,7834
2016-7-26,10:10:00,11660,11675,11660,11670,2730
2016-7-26,10:15:00,11670,11670,11650,11650,4526
2016-7-26,10:35:00,11650,11650,11620,11635,16662
2016-7-26,10:40:00,11630,11645,11615,11645,7724
2016-7-26,10:45:00,11640,11650,11580,11590,16832
2016-7-26,10:50:00,11585,11620,11575,11615,18066
2016-7-26,10:55:00,11615,11630,11575,11580,14466
2016-7-26,11:00:00,11580,11615,11565,11595,13768
2016-7-26,11:05:00,11595,11635,11585,11620,11416
2016-7-26,11:10:00,11625,11635,11615,11630,6664
2016-7-26,11:15:00,11630,11645,11630,11635,9666
2016-7-26,11:20:00,11635,11650,11630,11640,6650
2016-7-26,11:25:00,11640,11640,11605,11605,6974
2016-7-26,11:30:00,11615,11625,11585,11585,7346
2016-7-26,13:35:00,11575,11635,11565,11635,24924
2016-7-26,13:40:00,11635,11645,11615,11645,9360
2016-7-26,13:45:00,11645,11670,11640,11670,13746
2016-7-26,13:50:00,11670,11695,11665,11695,15960
2016-7-26,13:55:00,11695,11700,11665,11675,10332
2016-7-26,14:00:00,11675,11675,11660,11660,6194
2016-7-26,14:05:00,11660,11675,11655,11660,6546
2016-7-26,14:10:00,11660,11705,11655,11690,13840
2016-7-26,14:15:00,11690,11695,11670,11675,7924
2016-7-26,14:20:00,11675,11685,11660,11660,6952
2016-7-26,14:25:00,11660,11660,11640,11650,11984
2016-7-26,14:30:00,11650,11655,11635,11645,10474
2016-7-26,14:35:00,11645,11675,11645,11675,10350
2016-7-26,14:40:00,11675,11710,11670,11710,17912
2016-7-26,14:45:00,11710,11735,11705,11705,24060
2016-7-26,14:50:00,11705,11730,11700,11725,9300
2016-7-26,14:55:00,11730,11735,11715,11725,9760
2016-7-26,15:00:00,11725,11745,11715,11745,17072
2016-7-26,21:05:00,11730,11755,11720,11745,20438
2016-7-26,21:10:00,11745,11760,11735,11745,12526
2016-7-26,21:15:00,11750,11755,11735,11750,7946
2016-7-26,21:20:00,11750,11790,11745,11785,20316
2016-7-26,21:25:00,11780,11790,11770,11775,11010
2016-7-26,21:30:00,11770,11785,11760,11785,10460
2016-7-26,21:35:00,11785,11800,11780,11790,13242
2016-7-26,21:40:00,11785,11815,11785,11810,17090
2016-7-26,21:45:00,11810,11810,11795,11805,8382
2016-7-26,21:50:00,11805,11810,11785,11785,8232
2016-7-26,21:55:00,11785,11800,11785,11790,6612
2016-7-26,22:00:00,11790,11805,11790,11795,6226
2016-7-26,22:05:00,11795,11800,11770,11775,10338
2016-7-26,22:10:00,11775,11785,11765,11780,6192
2016-7-26,22:15:00,11780,11790,11770,11775,5140
2016-7-26,22:20:00,11775,11780,11765,11775,4472
2016-7-26,22:25:00,11775,11790,11770,11785,5876
2016-7-26,22:30:00,11790,11805,11780,11800,5440
2016-7-26,22:35:00,11800,11800,11780,11790,7316
2016-7-26,22:40:00,11790,11790,11775,11790,3136
2016-7-26,22:45:00,11790,11790,11780,11790,3348
2016-7-26,22:50:00,11790,11795,11785,11790,4740
2016-7-26,22:55:00,11790,11790,11765,11770,5034
2016-7-26,23:00:00,11770,11785,11770,11780,7674
2016-7-27,9:05:00,11785,11850,11785,11850,26814
2016-7-27,9:10:00,11845,11845,11805,11810,19774
2016-7-27,9:15:00,11810,11820,11800,11820,10908
2016-7-27,9:20:00,11825,11845,11820,11840,13510
2016-7-27,9:25:00,11840,11890,11835,11880,25156
2016-7-27,9:30:00,11880,11900,11870,11885,20840
2016-7-27,9:35:00,11885,11900,11870,11880,12428
2016-7-27,9:40:00,11880,11885,11860,11865,8426
2016-7-27,9:45:00,11860,11885,11855,11880,8782
2016-7-27,9:50:00,11875,11885,11870,11875,6022
2016-7-27,9:55:00,11880,11880,11860,11875,7218
2016-7-27,10:00:00,11875,11915,11875,11915,17872
2016-7-27,10:05:00,11915,11935,11905,11930,21554
2016-7-27,10:10:00,11930,11950,11915,11945,15446
2016-7-27,10:15:00,11945,11955,11945,11950,15342
2016-7-27,10:35:00,11955,11960,11925,11940,9930
2016-7-27,10:40:00,11940,11940,11925,11940,4506
2016-7-27,10:45:00,11940,11955,11935,11945,7964
2016-7-27,10:50:00,11940,11950,11920,11925,10688
2016-7-27,10:55:00,11925,11930,11890,11890,18506
2016-7-27,11:00:00,11890,11910,11890,11890,10376
2016-7-27,11:05:00,11890,11890,11870,11880,19552
2016-7-27,11:10:00,11875,11895,11865,11885,16568
2016-7-27,11:15:00,11885,11895,11860,11865,10008
2016-7-27,11:20:00,11860,11880,11850,11880,12192
2016-7-27,11:25:00,11880,11890,11870,11880,5266
2016-7-27,11:30:00,11875,11880,11830,11835,13814
2016-7-27,13:35:00,11820,11820,11750,11775,36918
2016-7-27,13:40:00,11775,11805,11765,11790,13736
2016-7-27,13:45:00,11790,11800,11775,11775,8724
2016-7-27,13:50:00,11775,11790,11765,11775,9568
2016-7-27,13:55:00,11780,11785,11750,11765,13456
2016-7-27,14:00:00,11765,11795,11760,11790,11238
2016-7-27,14:05:00,11790,11795,11770,11790,7148
2016-7-27,14:10:00,11790,11820,11785,11820,11366
2016-7-27,14:15:00,11815,11845,11805,11835,14050
2016-7-27,14:20:00,11835,11840,11815,11815,7242
2016-7-27,14:25:00,11815,11825,11810,11825,5420
2016-7-27,14:30:00,11820,11825,11795,11795,6676
2016-7-27,14:35:00,11795,11800,11780,11785,11018
2016-7-27,14:40:00,11785,11800,11775,11795,8686
2016-7-27,14:45:00,11795,11810,11790,11810,5742
2016-7-27,14:50:00,11810,11820,11780,11815,9444
2016-7-27,14:55:00,11815,11850,11810,11840,11590
2016-7-27,15:00:00,11840,11855,11830,11850,16218
2016-7-27,21:05:00,11890,11905,11875,11900,24766
2016-7-27,21:10:00,11905,11920,11895,11920,13888
2016-7-27,21:15:00,11915,11925,11890,11900,11660
2016-7-27,21:20:00,11900,11915,11890,11895,11534
2016-7-27,21:25:00,11895,11925,11895,11915,12708
2016-7-27,21:30:00,11915,11940,11915,11940,13154
2016-7-27,21:35:00,11940,11945,11895,11900,13160
2016-7-27,21:40:00,11900,11910,11890,11910,14974
2016-7-27,21:45:00,11910,11910,11890,11890,7784
2016-7-27,21:50:00,11890,11900,11850,11860,15898
2016-7-27,21:55:00,11860,11870,11825,11850,17430
2016-7-27,22:00:00,11845,11870,11840,11855,8884
2016-7-27,22:05:00,11855,11870,11845,11850,9754
2016-7-27,22:10:00,11850,11855,11830,11850,11042
2016-7-27,22:15:00,11845,11860,11835,11860,5940
2016-7-27,22:20:00,11860,11875,11860,11875,8182
2016-7-27,22:25:00,11875,11875,11860,11860,5124
2016-7-27,22:30:00,11865,11865,11855,11865,4358
2016-7-27,22:35:00,11860,11865,11835,11835,10180
2016-7-27,22:40:00,11835,11855,11825,11840,7988
2016-7-27,22:45:00,11840,11845,11775,11795,24802
2016-7-27,22:50:00,11795,11800,11770,11770,12064
2016-7-27,22:55:00,11775,11815,11770,11810,9318
2016-7-27,23:00:00,11810,11820,11805,11805,8608
2016-7-28,9:05:00,11805,11870,11795,11870,23970
2016-7-28,9:10:00,11870,11890,11870,11885,18416
2016-7-28,9:15:00,11880,11895,11855,11870,16092
2016-7-28,9:20:00,11865,11870,11845,11855,12214
2016-7-28,9:25:00,11855,11865,11810,11830,16128
2016-7-28,9:30:00,11830,11855,11820,11835,9524
2016-7-28,9:35:00,11830,11875,11830,11845,13492
2016-7-28,9:40:00,11845,11860,11840,11855,6450
2016-7-28,9:45:00,11860,11940,11855,11940,33324
2016-7-28,9:50:00,11935,11945,11915,11930,22478
2016-7-28,9:55:00,11930,11945,11915,11925,19212
2016-7-28,10:00:00,11925,11955,11925,11955,13282
2016-7-28,10:05:00,11955,11975,11940,11940,24328
2016-7-28,10:10:00,11940,11940,11910,11925,12740
2016-7-28,10:15:00,11925,11930,11915,11925,7268
2016-7-28,10:35:00,11930,11955,11925,11945,10234
2016-7-28,10:40:00,11945,11950,11935,11945,5920
2016-7-28,10:45:00,11945,11955,11935,11945,6414
2016-7-28,10:50:00,11945,11970,11935,11955,10116
2016-7-28,10:55:00,11955,11965,11920,11925,11048
2016-7-28,11:00:00,11925,11940,11905,11930,12988
2016-7-28,11:05:00,11930,11945,11920,11930,7362
2016-7-28,11:10:00,11930,11935,11915,11920,7196
2016-7-28,11:15:00,11920,11935,11920,11935,5368
2016-7-28,11:20:00,11935,11950,11910,11910,8880
2016-7-28,11:25:00,11910,11925,11890,11925,15556
2016-7-28,11:30:00,11925,11935,11905,11935,9310
2016-7-28,13:35:00,11950,11995,11945,11990,23042
2016-7-28,13:40:00,11995,12000,11970,11975,16068
2016-7-28,13:45:00,11975,11990,11970,11975,9714
2016-7-28,13:50:00,11980,11985,11930,11930,17632
2016-7-28,13:55:00,11930,11945,11925,11940,10110
2016-7-28,14:00:00,11940,11945,11915,11920,11260
2016-7-28,14:05:00,11920,11940,11915,11935,8176
2016-7-28,14:10:00,11930,11935,11895,11935,12258
2016-7-28,14:15:00,11935,11960,11930,11940,13112
2016-7-28,14:20:00,11940,11950,11935,11940,6236
2016-7-28,14:25:00,11940,11945,11925,11925,4238
2016-7-28,14:30:00,11925,11945,11915,11920,6506
2016-7-28,14:35:00,11920,11935,11910,11915,6178
2016-7-28,14:40:00,11915,11945,11895,11940,13666
2016-7-28,14:45:00,11935,11960,11935,11950,8942
2016-7-28,14:50:00,11945,11955,11935,11940,7454
2016-7-28,14:55:00,11940,11950,11935,11940,7312
2016-7-28,15:00:00,11940,11940,11915,11930,16640
2016-7-28,21:05:00,11950,11995,11950,11980,19914
2016-7-28,21:10:00,11980,11980,11930,11945,14020
2016-7-28,21:15:00,11950,11950,11905,11915,18106
2016-7-28,21:20:00,11915,11925,11880,11880,13174
2016-7-28,21:25:00,11875,11885,11850,11880,21994
2016-7-28,21:30:00,11875,11880,11860,11870,9178
2016-7-28,21:35:00,11870,11895,11855,11895,13484
2016-7-28,21:40:00,11895,11900,11880,11890,9608
2016-7-28,21:45:00,11890,11900,11885,11900,5904
2016-7-28,21:50:00,11900,11900,11885,11890,6496
2016-7-28,21:55:00,11890,11900,11875,11900,5508
2016-7-28,22:00:00,11895,11920,11895,11910,9052
2016-7-28,22:05:00,11910,11935,11910,11925,12382
2016-7-28,22:10:00,11925,11940,11915,11925,9624
2016-7-28,22:15:00,11925,11940,11910,11910,8226
2016-7-28,22:20:00,11910,11925,11900,11920,7850
2016-7-28,22:25:00,11915,11940,11910,11920,6336
2016-7-28,22:30:00,11920,11930,11915,11925,3764
2016-7-28,22:35:00,11925,11935,11925,11935,3582
2016-7-28,22:40:00,11935,11940,11915,11920,4618
2016-7-28,22:45:00,11920,11940,11915,11935,7148
2016-7-28,22:50:00,11935,11940,11915,11920,6004
2016-7-28,22:55:00,11920,11920,11905,11915,5942
2016-7-28,23:00:00,11915,11920,11900,11900,7328
2016-7-29,9:05:00,11900,11920,11870,11885,19634
2016-7-29,9:10:00,11885,11890,11870,11885,12574
2016-7-29,9:15:00,11885,11905,11885,11905,9770
2016-7-29,9:20:00,11905,11910,11865,11870,10560
2016-7-29,9:25:00,11870,11870,11820,11835,33868
2016-7-29,9:30:00,11835,11840,11770,11775,24160
2016-7-29,9:35:00,11770,11810,11765,11805,20070
2016-7-29,9:40:00,11810,11820,11800,11810,9398
2016-7-29,9:45:00,11810,11820,11800,11820,6412
2016-7-29,9:50:00,11815,11825,11800,11810,6482
2016-7-29,9:55:00,11810,11815,11800,11810,4732
2016-7-29,10:00:00,11810,11810,11725,11725,29024
2016-7-29,10:05:00,11725,11760,11710,11745,24990
2016-7-29,10:10:00,11745,11755,11720,11745,12782
2016-7-29,10:15:00,11750,11755,11730,11735,6556
2016-7-29,10:35:00,11735,11740,11670,11690,26346
2016-7-29,10:40:00,11690,11745,11680,11740,15882
2016-7-29,10:45:00,11745,11760,11730,11760,10828
2016-7-29,10:50:00,11760,11760,11740,11750,7500
2016-7-29,10:55:00,11745,11750,11725,11730,7994
2016-7-29,11:00:00,11730,11770,11730,11765,8892
2016-7-29,11:05:00,11765,11765,11745,11745,6458
2016-7-29,11:10:00,11745,11765,11745,11760,6632
2016-7-29,11:15:00,11760,11760,11735,11750,6472
2016-7-29,11:20:00,11745,11745,11715,11720,11804
2016-7-29,11:25:00,11715,11715,11665,11675,24134
2016-7-29,11:30:00,11680,11710,11670,11690,13522
2016-7-29,13:35:00,11680,11690,11630,11640,26918
2016-7-29,13:40:00,11640,11645,11605,11640,25646
2016-7-29,13:45:00,11640,11640,11555,11555,30838
2016-7-29,13:50:00,11555,11575,11505,11515,41730
2016-7-29,13:55:00,11515,11560,11510,11555,19326
2016-7-29,14:00:00,11555,11575,11535,11575,19104
2016-7-29,14:05:00,11575,11575,11525,11535,15670
2016-7-29,14:10:00,11535,11560,11520,11535,15886
2016-7-29,14:15:00,11540,11550,11530,11545,8154
2016-7-29,14:20:00,11540,11550,11535,11540,6860
2016-7-29,14:25:00,11540,11565,11495,11560,23672
2016-7-29,14:30:00,11560,11565,11550,11560,6514
2016-7-29,14:35:00,11560,11560,11515,11540,13912
2016-7-29,14:40:00,11535,11570,11525,11565,10588
2016-7-29,14:45:00,11565,11570,11560,11565,8956
2016-7-29,14:50:00,11565,11565,11545,11550,14672
2016-7-29,14:55:00,11550,11555,11525,11530,14396
2016-7-29,15:00:00,11530,11550,11485,11530,38688
2016-7-29,21:05:00,11580,11605,11545,11585,24878
2016-7-29,21:10:00,11585,11600,11585,11585,8886
2016-7-29,21:15:00,11590,11590,11545,11560,14022
2016-7-29,21:20:00,11565,11600,11565,11595,12314
2016-7-29,21:25:00,11595,11610,11585,11610,11186
2016-7-29,21:30:00,11610,11615,11585,11600,8610
2016-7-29,21:35:00,11600,11605,11565,11585,8532
2016-7-29,21:40:00,11590,11590,11570,11570,6276
2016-7-29,21:45:00,11570,11590,11545,11555,7984
2016-7-29,21:50:00,11555,11565,11550,11565,7382
2016-7-29,21:55:00,11565,11570,11540,11550,5956
2016-7-29,22:00:00,11550,11560,11530,11535,7874
2016-7-29,22:05:00,11530,11565,11530,11560,8298
2016-7-29,22:10:00,11560,11575,11555,11560,4694
2016-7-29,22:15:00,11560,11580,11560,11565,6604
2016-7-29,22:20:00,11565,11570,11555,11565,2904
2016-7-29,22:25:00,11565,11590,11565,11575,5454
2016-7-29,22:30:00,11575,11585,11570,11580,2512
2016-7-29,22:35:00,11580,11595,11580,11585,5882
2016-7-29,22:40:00,11585,11610,11585,11610,8894
2016-7-29,22:45:00,11610,11645,11610,11635,16876
2016-7-29,22:50:00,11640,11690,11640,11675,23064
2016-7-29,22:55:00,11675,11690,11655,11670,11280
2016-7-29,23:00:00,11670,11710,11670,11705,12294
2016-8-1,9:05:00,11725,11755,11705,11735,32292
2016-8-1,9:10:00,11735,11740,11685,11705,16498
2016-8-1,9:15:00,11705,11715,11680,11715,14042
2016-8-1,9:20:00,11715,11740,11700,11700,12424
2016-8-1,9:25:00,11705,11710,11695,11705,7410
2016-8-1,9:30:00,11705,11730,11695,11725,8210
2016-8-1,9:35:00,11725,11750,11695,11700,15286
2016-8-1,9:40:00,11700,11700,11675,11675,14076
2016-8-1,9:45:00,11675,11705,11670,11685,7858
2016-8-1,9:50:00,11685,11695,11660,11680,11252
2016-8-1,9:55:00,11680,11705,11675,11700,6136
2016-8-1,10:00:00,11700,11725,11695,11715,7620
2016-8-1,10:05:00,11715,11725,11695,11695,5332
2016-8-1,10:10:00,11695,11715,11690,11695,4752
2016-8-1,10:15:00,11695,11705,11690,11690,3782
2016-8-1,10:35:00,11690,11715,11690,11710,4212
2016-8-1,10:40:00,11710,11715,11650,11655,14170
2016-8-1,10:45:00,11655,11680,11650,11675,8984
2016-8-1,10:50:00,11675,11690,11665,11670,9262
2016-8-1,10:55:00,11670,11675,11630,11640,11492
2016-8-1,11:00:00,11640,11685,11640,11680,10984
2016-8-1,11:05:00,11680,11690,11675,11680,8724
2016-8-1,11:10:00,11680,11690,11675,11685,5774
2016-8-1,11:15:00,11685,11705,11655,11660,9900
2016-8-1,11:20:00,11660,11705,11660,11705,12190
2016-8-1,11:25:00,11705,11750,11695,11730,14300
2016-8-1,11:30:00,11735,11850,11735,11845,35008
2016-8-1,13:35:00,11850,11865,11825,11840,23896
2016-8-1,13:40:00,11840,11850,11830,11835,9298
2016-8-1,13:45:00,11835,11855,11830,11850,10216
2016-8-1,13:50:00,11855,11870,11845,11850,12664
2016-8-1,13:55:00,11850,11855,11820,11840,13492
2016-8-1,14:00:00,11840,11840,11830,11835,5246
2016-8-1,14:05:00,11835,11855,11835,11845,5030
2016-8-1,14:10:00,11840,11845,11820,11835,6218
2016-8-1,14:15:00,11830,11845,11830,11835,3790
2016-8-1,14:20:00,11835,11850,11800,11805,11004
2016-8-1,14:25:00,11805,11825,11800,11810,10354
2016-8-1,14:30:00,11810,11830,11800,11810,6820
2016-8-1,14:35:00,11815,11850,11800,11845,11050
2016-8-1,14:40:00,11845,11845,11820,11835,6438
2016-8-1,14:45:00,11830,11855,11830,11845,7228
2016-8-1,14:50:00,11850,11855,11820,11840,9774
2016-8-1,14:55:00,11840,11885,11840,11850,17592
2016-8-1,15:00:00,11845,11860,11810,11835,16560
2016-8-1,21:05:00,11800,11825,11770,11800,19842
2016-8-1,21:10:00,11795,11815,11785,11810,11708
2016-8-1,21:15:00,11810,11830,11800,11825,8186
2016-8-1,21:20:00,11825,11825,11805,11810,5794
2016-8-1,21:25:00,11815,11825,11800,11815,6606
2016-8-1,21:30:00,11815,11830,11800,11800,8870
2016-8-1,21:35:00,11800,11805,11770,11775,16802
2016-8-1,21:40:00,11770,11785,11760,11775,8716
2016-8-1,21:45:00,11775,11775,11765,11770,7650
2016-8-1,21:50:00,11770,11770,11740,11765,11398
2016-8-1,21:55:00,11765,11780,11755,11775,5654
2016-8-1,22:00:00,11775,11800,11765,11800,7828
2016-8-1,22:05:00,11805,11805,11780,11790,8324
2016-8-1,22:10:00,11790,11865,11785,11850,17770
2016-8-1,22:15:00,11850,11905,11850,11880,21812
2016-8-1,22:20:00,11880,11885,11855,11865,9566
2016-8-1,22:25:00,11860,11875,11855,11865,6416
2016-8-1,22:30:00,11865,11870,11835,11845,8858
2016-8-1,22:35:00,11845,11860,11835,11850,6492
2016-8-1,22:40:00,11855,11890,11850,11870,10398
2016-8-1,22:45:00,11870,11885,11870,11885,6140
2016-8-1,22:50:00,11885,11885,11865,11865,5388
2016-8-1,22:55:00,11865,11875,11865,11870,3394
2016-8-1,23:00:00,11870,11870,11830,11845,10892
2016-8-2,9:05:00,11830,11830,11770,11785,26882
2016-8-2,9:10:00,11785,11805,11775,11785,11964
2016-8-2,9:15:00,11785,11790,11735,11755,21230
2016-8-2,9:20:00,11755,11775,11740,11765,11174
2016-8-2,9:25:00,11765,11775,11760,11775,5676
2016-8-2,9:30:00,11775,11810,11775,11795,12506
2016-8-2,9:35:00,11795,11820,11790,11815,8750
2016-8-2,9:40:00,11815,11820,11795,11795,6798
2016-8-2,9:45:00,11795,11815,11795,11815,4494
2016-8-2,9:50:00,11815,11815,11780,11790,8084
2016-8-2,9:55:00,11785,11830,11785,11820,9388
2016-8-2,10:00:00,11825,11840,11820,11830,10496
2016-8-2,10:05:00,11830,11835,11815,11830,5790
2016-8-2,10:10:00,11830,11850,11830,11845,7744
2016-8-2,10:15:00,11845,11845,11820,11835,4820
2016-8-2,10:35:00,11835,11835,11815,11820,4846
2016-8-2,10:40:00,11815,11820,11800,11800,8194
2016-8-2,10:45:00,11800,11810,11785,11785,6438
2016-8-2,10:50:00,11785,11810,11775,11810,8592
2016-8-2,10:55:00,11810,11810,11800,11805,3446
2016-8-2,11:00:00,11805,11805,11770,11785,11270
2016-8-2,11:05:00,11790,11805,11770,11795,7904
2016-8-2,11:10:00,11800,11800,11790,11795,3242
2016-8-2,11:15:00,11795,11825,11790,11825,7694
2016-8-2,11:20:00,11830,11845,11830,11840,10572
2016-8-2,11:25:00,11845,11850,11835,11845,7180
2016-8-2,11:30:00,11845,11845,11830,11840,4914
2016-8-2,13:35:00,11825,11825,11770,11785,20434
2016-8-2,13:40:00,11785,11785,11740,11755,25122
2016-8-2,13:45:00,11755,11765,11735,11750,14132
2016-8-2,13:50:00,11750,11775,11750,11770,10556
2016-8-2,13:55:00,11770,11785,11765,11775,7700
2016-8-2,14:00:00,11775,11800,11775,11795,9516
2016-8-2,14:05:00,11795,11810,11790,11795,10018
2016-8-2,14:10:00,11795,11805,11790,11800,3830
2016-8-2,14:15:00,11800,11805,11790,11790,6080
2016-8-2,14:20:00,11790,11810,11770,11775,9804
2016-8-2,14:25:00,11775,11780,11750,11760,11958
2016-8-2,14:30:00,11755,11785,11750,11780,9324
2016-8-2,14:35:00,11780,11815,11780,11805,16010
2016-8-2,14:40:00,11805,11810,11790,11800,6100
2016-8-2,14:45:00,11800,11805,11780,11790,7164
2016-8-2,14:50:00,11790,11800,11785,11800,4038
2016-8-2,14:55:00,11800,11835,11800,11830,12714
2016-8-2,15:00:00,11830,11870,11830,11870,20658
2016-8-2,21:05:00,11910,11930,11875,11875,24428
2016-8-2,21:10:00,11875,11890,11860,11880,13344
2016-8-2,21:15:00,11880,11910,11875,11905,11828
2016-8-2,21:20:00,11905,11940,11895,11925,18412
2016-8-2,21:25:00,11930,11935,11905,11915,14154
2016-8-2,21:30:00,11910,11940,11910,11940,8094
2016-8-2,21:35:00,11940,11970,11940,11955,20636
2016-8-2,21:40:00,11955,11975,11945,11950,11082
2016-8-2,21:45:00,11950,11955,11940,11945,7452
2016-8-2,21:50:00,11940,11985,11940,11970,15958
2016-8-2,21:55:00,11970,12035,11970,12025,30690
2016-8-2,22:00:00,12025,12075,12025,12075,34306
2016-8-2,22:05:00,12075,12105,12055,12105,26324
2016-8-2,22:10:00,12100,12110,12070,12075,20120
2016-8-2,22:15:00,12075,12080,12045,12060,16814
2016-8-2,22:20:00,12060,12075,12050,12065,8544
2016-8-2,22:25:00,12065,12095,12065,12090,8738
2016-8-2,22:30:00,12090,12095,12065,12070,7222
2016-8-2,22:35:00,12070,12090,12070,12080,5246
2016-8-2,22:40:00,12085,12085,12055,12065,10226
2016-8-2,22:45:00,12070,12075,12040,12050,11778
2016-8-2,22:50:00,12050,12065,12040,12055,8170
2016-8-2,22:55:00,12055,12080,12045,12075,7500
2016-8-2,23:00:00,12075,12080,12060,12060,9648
2016-8-3,9:05:00,12065,12065,12025,12035,27130
2016-8-3,9:10:00,12030,12040,11990,11995,23224
2016-8-3,9:15:00,11995,12015,11990,12005,11072
2016-8-3,9:20:00,12005,12005,11980,11990,11582
2016-8-3,9:25:00,11985,11985,11935,11950,24082
2016-8-3,9:30:00,11955,11985,11950,11985,11630
2016-8-3,9:35:00,11985,11995,11980,11990,9660
2016-8-3,9:40:00,11990,12005,11985,11990,5602
2016-8-3,9:45:00,11985,12000,11980,11995,4878
2016-8-3,9:50:00,11990,11995,11980,11980,4846
2016-8-3,9:55:00,11980,12000,11970,12000,5166
2016-8-3,10:00:00,12000,12030,12000,12025,11966
2016-8-3,10:05:00,12020,12030,12005,12015,5514
2016-8-3,10:10:00,12015,12020,11995,12005,3744
2016-8-3,10:15:00,12005,12035,12005,12030,8058
2016-8-3,10:35:00,12030,12040,12015,12025,8706
2016-8-3,10:40:00,12025,12025,12010,12015,4368
2016-8-3,10:45:00,12015,12030,12010,12020,2870
2016-8-3,10:50:00,12020,12030,11995,12000,5440
2016-8-3,10:55:00,12000,12000,11975,11985,10014
2016-8-3,11:00:00,11985,11995,11940,11940,13384
2016-8-3,11:05:00,11940,11950,11930,11950,17378
2016-8-3,11:10:00,11950,11955,11925,11935,11370
2016-8-3,11:15:00,11940,11970,11930,11960,9536
2016-8-3,11:20:00,11960,11970,11955,11970,5724
