15200, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2014-9-24,15:00:00,12330,12335,12260,12275,56980
2014-9-25,9:30:00,12320,12395,12085,12085,181060
2014-9-25,10:00:00,12085,12170,12025,12080,107370
2014-9-25,10:30:00,12080,12085,11945,11945,72028
2014-9-25,11:00:00,11955,11970,11790,11850,131050
2014-9-25,11:30:00,11845,11850,11710,11810,117728
2014-9-25,14:00:00,11820,11945,11765,11910,119392
2014-9-25,14:30:00,11915,11920,11815,11835,68580
2014-9-25,15:00:00,11835,12095,11820,12060,131748
2014-9-26,9:30:00,12015,12130,11985,12075,105088
2014-9-26,10:00:00,12080,12145,12055,12120,62588
2014-9-26,10:30:00,12120,12215,12100,12215,48542
2014-9-26,11:00:00,12230,12545,12230,12375,244520
2014-9-26,11:30:00,12380,12475,12335,12360,92734
2014-9-26,14:00:00,12375,12475,12325,12405,86814
2014-9-26,14:30:00,12400,12485,12390,12460,73648
2014-9-26,15:00:00,12455,12485,12350,12415,100444
2014-9-29,9:30:00,12350,12415,12010,12100,144416
2014-9-29,10:00:00,12100,12190,12060,12060,66140
2014-9-29,10:30:00,12060,12080,11955,12030,59116
2014-9-29,11:00:00,12030,12105,12010,12060,51866
2014-9-29,11:30:00,12060,12120,11965,12010,53406
2014-9-29,14:00:00,12020,12210,12010,12085,110590
2014-9-29,14:30:00,12090,12125,12060,12065,42838
2014-9-29,15:00:00,12065,12140,12065,12120,62962
2014-9-30,9:30:00,12150,12430,12135,12415,155564
2014-9-30,10:00:00,12420,12450,12350,12430,64272
2014-9-30,10:30:00,12430,12650,12400,12605,121208
2014-9-30,11:00:00,12610,12625,12515,12555,65136
2014-9-30,11:30:00,12555,12560,12490,12535,54614
2014-9-30,14:00:00,12540,12560,12280,12280,95738
2014-9-30,14:30:00,12280,12350,12220,12315,80098
2014-9-30,15:00:00,12320,12325,12220,12220,86498
2014-10-8,9:30:00,12250,12360,11920,12335,184516
2014-10-8,10:00:00,12335,12545,12315,12525,136548
2014-10-8,10:30:00,12525,12690,12465,12675,72950
2014-10-8,11:00:00,12695,12730,12565,12585,99148
2014-10-8,11:30:00,12585,12645,12535,12620,70802
2014-10-8,14:00:00,12630,12635,12560,12585,44868
2014-10-8,14:30:00,12585,12595,12500,12570,67294
2014-10-8,15:00:00,12570,12590,12535,12580,50710
2014-10-9,9:30:00,12650,12745,12530,12570,141308
2014-10-9,10:00:00,12570,12590,12385,12390,100240
2014-10-9,10:30:00,12395,12430,12385,12410,36142
2014-10-9,11:00:00,12415,12480,12345,12440,73182
2014-10-9,11:30:00,12445,12465,12415,12460,31754
2014-10-9,14:00:00,12455,12605,12455,12570,112360
2014-10-9,14:30:00,12570,12600,12520,12590,53424
2014-10-9,15:00:00,12590,12610,12550,12580,82494
2014-10-10,9:30:00,12470,12520,12315,12490,142862
2014-10-10,10:00:00,12495,12500,12320,12325,92942
2014-10-10,10:30:00,12325,12460,12315,12425,53854
2014-10-10,11:00:00,12420,12445,12380,12405,48630
2014-10-10,11:30:00,12405,12460,12400,12420,40630
2014-10-10,14:00:00,12420,12420,12270,12325,116748
2014-10-10,14:30:00,12330,12330,12210,12260,77836
2014-10-10,15:00:00,12265,12315,12250,12295,73874
2014-10-13,9:30:00,12265,12685,12265,12615,224634
2014-10-13,10:00:00,12615,12820,12595,12635,164596
2014-10-13,10:30:00,12635,12675,12615,12655,28446
2014-10-13,11:00:00,12655,12685,12515,12520,75172
2014-10-13,11:30:00,12525,12675,12495,12665,79364
2014-10-13,14:00:00,12670,12695,12630,12695,65144
2014-10-13,14:30:00,12690,12700,12615,12655,55932
2014-10-13,15:00:00,12660,12665,12600,12650,65382
2014-10-14,9:30:00,12780,12880,12655,12685,160824
2014-10-14,10:00:00,12690,12700,12540,12560,96320
2014-10-14,10:30:00,12555,12620,12530,12605,32014
2014-10-14,11:00:00,12610,12675,12595,12635,55238
2014-10-14,11:30:00,12640,12660,12580,12625,55066
2014-10-14,14:00:00,12630,12695,12565,12590,78766
2014-10-14,14:30:00,12590,12655,12585,12650,51336
2014-10-14,15:00:00,12650,12675,12605,12650,68180
2014-10-15,9:30:00,12615,12660,12470,12470,151050
2014-10-15,10:00:00,12480,12540,12465,12495,61172
2014-10-15,10:30:00,12495,12525,12440,12505,44308
2014-10-15,11:00:00,12505,12580,12465,12565,58464
2014-10-15,11:30:00,12560,12675,12545,12655,121264
2014-10-15,14:00:00,12650,12715,12605,12620,80362
2014-10-15,14:30:00,12620,12635,12610,12620,23362
2014-10-15,15:00:00,12615,12640,12535,12630,96128
2014-10-16,9:30:00,12500,12530,12320,12350,169418
2014-10-16,10:00:00,12350,12380,12290,12310,79254
2014-10-16,10:30:00,12310,12355,12290,12335,30018
2014-10-16,11:00:00,12340,12365,12315,12345,37178
2014-10-16,11:30:00,12340,12535,12290,12480,139862
2014-10-16,14:00:00,12480,12505,12435,12455,54664
2014-10-16,14:30:00,12460,12475,12430,12460,38552
2014-10-16,15:00:00,12460,12490,12415,12480,70214
2014-10-17,9:30:00,12850,12960,12760,12810,180586
2014-10-17,10:00:00,12810,12815,12710,12740,69330
2014-10-17,10:30:00,12735,12765,12675,12700,35454
2014-10-17,11:00:00,12695,12740,12660,12720,52724
2014-10-17,11:30:00,12720,12750,12710,12730,32612
2014-10-17,14:00:00,12735,12735,12635,12660,63318
2014-10-17,14:30:00,12660,12710,12635,12675,46522
2014-10-17,15:00:00,12675,12710,12640,12705,56362
2014-10-20,9:30:00,12890,12900,12770,12775,127762
2014-10-20,10:00:00,12775,12815,12750,12790,52414
2014-10-20,10:30:00,12795,12800,12770,12775,8012
2014-10-20,11:00:00,12780,12790,12710,12735,47876
2014-10-20,11:30:00,12730,12775,12715,12745,45532
2014-10-20,14:00:00,12745,12770,12695,12745,39118
2014-10-20,14:30:00,12750,12760,12705,12735,40650
2014-10-20,15:00:00,12740,12765,12715,12765,41730
2014-10-21,9:30:00,12725,12725,12580,12615,103352
2014-10-21,10:00:00,12620,12635,12600,12615,29818
2014-10-21,10:30:00,12615,12795,12610,12760,73908
2014-10-21,11:00:00,12765,12770,12725,12760,32164
2014-10-21,11:30:00,12755,12900,12755,12810,113498
2014-10-21,14:00:00,12830,12830,12755,12775,55600
2014-10-21,14:30:00,12775,12790,12740,12745,29306
2014-10-21,15:00:00,12745,12815,12740,12815,43458
2014-10-22,9:30:00,12860,12860,12680,12710,106052
2014-10-22,10:00:00,12710,12725,12640,12695,73196
2014-10-22,10:30:00,12695,12705,12650,12685,27230
2014-10-22,11:00:00,12685,12765,12665,12760,64588
2014-10-22,11:30:00,12760,12765,12680,12705,45044
2014-10-22,14:00:00,12710,12745,12700,12710,33138
2014-10-22,14:30:00,12705,12740,12685,12700,37548
2014-10-22,15:00:00,12700,12880,12685,12880,89744
2014-10-23,9:30:00,12800,13070,12780,12995,234282
2014-10-23,10:00:00,12995,13110,12980,13070,106614
2014-10-23,10:30:00,13070,13230,13055,13150,96910
2014-10-23,11:00:00,13150,13205,13075,13085,94578
2014-10-23,11:30:00,13085,13155,13080,13120,64906
2014-10-23,14:00:00,13120,13185,13115,13175,47360
2014-10-23,14:30:00,13175,13205,13140,13175,49326
2014-10-23,15:00:00,13175,13305,13120,13230,172114
2014-10-24,9:30:00,13255,13285,13165,13205,112820
2014-10-24,10:00:00,13210,13245,13180,13190,41660
2014-10-24,10:30:00,13190,13205,13175,13190,14686
2014-10-24,11:00:00,13190,13260,13180,13250,34206
2014-10-24,11:30:00,13250,13260,13185,13225,50336
2014-10-24,14:00:00,13230,13310,13230,13285,73242
2014-10-24,14:30:00,13285,13345,13280,13315,69718
2014-10-24,15:00:00,13310,13375,13285,13375,68420
2014-10-27,9:30:00,13335,13335,13200,13225,101708
2014-10-27,10:00:00,13225,13240,13185,13195,42806
2014-10-27,10:30:00,13195,13220,13185,13205,12270
2014-10-27,11:00:00,13205,13240,13075,13110,95286
2014-10-27,11:30:00,13110,13125,12940,13015,113546
2014-10-27,14:00:00,13010,13080,12985,13065,59612
2014-10-27,14:30:00,13070,13125,13030,13105,59044
2014-10-27,15:00:00,13110,13150,13020,13080,96352
2014-10-28,9:30:00,13110,13165,13010,13155,98528
2014-10-28,10:00:00,13160,13170,13080,13115,56794
2014-10-28,10:30:00,13115,13160,13090,13140,22738
2014-10-28,11:00:00,13145,13295,13130,13200,151722
2014-10-28,11:30:00,13195,13260,13175,13225,69198
2014-10-28,14:00:00,13230,13235,13180,13205,35082
2014-10-28,14:30:00,13200,13260,13165,13225,62308
2014-10-28,15:00:00,13220,13235,13185,13215,49824
2014-10-29,9:30:00,13280,13410,13250,13380,137638
2014-10-29,10:00:00,13380,13390,13220,13285,112940
2014-10-29,10:30:00,13280,13325,13280,13280,26508
2014-10-29,11:00:00,13280,13345,13265,13300,47978
2014-10-29,11:30:00,13300,13385,13295,13360,49614
2014-10-29,14:00:00,13375,13450,13330,13405,100200
2014-10-29,14:30:00,13405,13495,13395,13450,83710
2014-10-29,15:00:00,13450,13515,13450,13490,112616
2014-10-30,9:30:00,13550,13580,13380,13415,164264
2014-10-30,10:00:00,13410,13435,13265,13265,101892
2014-10-30,10:30:00,13270,13315,13250,13300,40344
2014-10-30,11:00:00,13305,13350,13270,13315,62132
2014-10-30,11:30:00,13310,13325,13245,13315,53988
2014-10-30,14:00:00,13325,13365,13300,13305,50318
2014-10-30,14:30:00,13300,13335,13270,13315,45292
2014-10-30,15:00:00,13320,13335,13300,13325,45076
2014-10-31,9:30:00,13235,13445,13200,13365,128280
2014-10-31,10:00:00,13365,13410,13320,13390,59164
2014-10-31,10:30:00,13390,13425,13375,13385,29894
2014-10-31,11:00:00,13385,13400,13280,13400,68014
2014-10-31,11:30:00,13400,13420,13365,13370,47498
2014-10-31,14:00:00,13405,13430,13340,13380,71974
2014-10-31,14:30:00,13380,13425,13320,13420,57810
2014-10-31,15:00:00,13425,13475,13305,13310,95890
2014-11-3,9:30:00,13225,13270,13050,13110,149396
2014-11-3,10:00:00,13115,13240,13095,13200,58462
2014-11-3,10:30:00,13200,13230,13185,13195,17728
2014-11-3,11:00:00,13195,13195,13140,13150,41734
2014-11-3,11:30:00,13155,13180,13105,13150,39630
2014-11-3,14:00:00,13150,13175,13110,13130,31184
2014-11-3,14:30:00,13125,13175,13105,13120,29402
2014-11-3,15:00:00,13120,13155,13040,13155,93384
2014-11-4,9:30:00,13125,13190,13015,13025,134996
2014-11-4,10:00:00,13025,13070,12860,12865,123846
2014-11-4,10:30:00,12870,12895,12820,12885,35352
2014-11-4,11:00:00,12875,12895,12810,12835,37646
2014-11-4,11:30:00,12830,12835,12715,12780,93710
2014-11-4,14:00:00,12785,12900,12780,12860,73364
2014-11-4,14:30:00,12855,12890,12805,12820,46648
2014-11-4,15:00:00,12815,12880,12805,12840,66300
2014-11-5,9:30:00,12710,12745,12550,12580,133162
2014-11-5,10:00:00,12570,12625,12540,12560,51280
2014-11-5,10:30:00,12565,12580,12535,12555,19932
2014-11-5,11:00:00,12555,12610,12535,12550,42418
2014-11-5,11:30:00,12550,12555,12315,12355,116908
2014-11-5,14:00:00,12375,12385,12265,12340,116652
2014-11-5,14:30:00,12335,12350,12275,12300,40690
2014-11-5,15:00:00,12295,12300,12265,12265,16514
2014-11-6,9:30:00,12275,12365,12200,12300,135600
2014-11-6,10:00:00,12295,12300,12185,12245,61172
2014-11-6,10:30:00,12245,12265,12225,12240,14864
2014-11-6,11:00:00,12235,12290,12235,12260,39336
2014-11-6,11:30:00,12255,12345,12255,12300,57918
2014-11-6,14:00:00,12290,12360,12280,12315,52410
2014-11-6,14:30:00,12315,12345,12260,12295,48026
2014-11-6,15:00:00,12290,12315,12275,12300,37878
2014-11-7,9:30:00,12430,12580,12415,12555,162346
2014-11-7,10:00:00,12555,12595,12525,12570,58748
2014-11-7,10:30:00,12570,12630,12570,12585,49190
2014-11-7,11:00:00,12590,12605,12560,12590,32170
2014-11-7,11:30:00,12590,12765,12575,12740,104010
2014-11-7,14:00:00,12745,12785,12620,12635,77536
2014-11-7,14:30:00,12635,12670,12540,12580,66928
2014-11-7,15:00:00,12575,12700,12570,12615,89876
2014-11-10,9:30:00,12615,12735,12555,12675,101152
2014-11-10,10:00:00,12675,12695,12610,12685,34610
2014-11-10,10:30:00,12680,12800,12665,12790,30328
2014-11-10,11:00:00,12795,12825,12710,12775,51912
2014-11-10,11:30:00,12770,12780,12675,12685,41104
2014-11-10,14:00:00,12680,12690,12625,12665,45340
2014-11-10,14:30:00,12670,12710,12625,12670,36836
2014-11-10,15:00:00,12665,12715,12660,12695,48360
2014-11-11,9:30:00,12600,12670,12525,12630,99032
2014-11-11,10:00:00,12635,12665,12565,12635,53308
2014-11-11,10:30:00,12635,12650,12610,12610,10600
2014-11-11,11:00:00,12605,12625,12550,12590,44122
2014-11-11,11:30:00,12595,12620,12565,12615,25040
2014-11-11,14:00:00,12595,12775,12570,12765,102026
2014-11-11,14:30:00,12770,12780,12605,12650,69554
2014-11-11,15:00:00,12655,12705,12645,12655,49626
2014-11-12,9:30:00,12785,12985,12725,12940,162458
2014-11-12,10:00:00,12940,13030,12915,12945,71538
2014-11-12,10:30:00,12945,12960,12930,12960,14444
2014-11-12,11:00:00,12950,13025,12925,13005,55640
2014-11-12,11:30:00,13005,13030,12935,12985,49320
2014-11-12,14:00:00,13005,13130,12995,13095,94098
2014-11-12,14:30:00,13100,13145,13050,13085,60904
2014-11-12,15:00:00,13080,13100,13005,13015,72976
2014-11-13,9:30:00,13000,13020,12930,12980,82622
2014-11-13,10:00:00,12980,13010,12955,12980,38382
2014-11-13,10:30:00,12985,12995,12940,12985,16274
2014-11-13,11:00:00,12980,13075,12965,13050,53566
2014-11-13,11:30:00,13055,13070,13005,13010,28282
2014-11-13,14:00:00,13015,13080,12980,13075,44910
2014-11-13,14:30:00,13075,13110,13060,13070,44558
2014-11-13,15:00:00,13070,13085,12975,13045,67030
2014-11-14,9:30:00,12940,13075,12805,13050,126482
2014-11-14,10:00:00,13045,13135,13035,13125,69274
2014-11-14,10:30:00,13115,13140,13080,13090,26968
2014-11-14,11:00:00,13100,13105,12950,12965,60102
2014-11-14,11:30:00,12965,13020,12910,12930,72280
2014-11-14,14:00:00,12930,12960,12880,12930,56846
2014-11-14,14:30:00,12935,12945,12890,12895,33930
2014-11-14,15:00:00,12895,12965,12885,12935,60496
2014-11-17,9:30:00,13105,13305,13045,13095,161654
2014-11-17,10:00:00,13100,13130,13050,13080,46688
2014-11-17,10:30:00,13085,13085,12855,12890,67744
2014-11-17,11:00:00,12890,12960,12855,12930,39306
2014-11-17,11:30:00,12935,12965,12880,12940,34838
2014-11-17,14:00:00,12940,13015,12910,12920,40794
2014-11-17,14:30:00,12920,12940,12885,12885,27862
2014-11-17,15:00:00,12885,12910,12835,12885,59934
2014-11-18,9:30:00,12910,12915,12570,12605,148698
2014-11-18,10:00:00,12610,12635,12400,12445,144578
2014-11-18,10:30:00,12450,12495,12435,12480,16608
2014-11-18,11:00:00,12485,12565,12455,12510,38810
2014-11-18,11:30:00,12510,12510,12450,12475,29328
2014-11-18,14:00:00,12465,12505,12440,12490,31600
2014-11-18,14:30:00,12490,12510,12440,12475,30914
2014-11-18,15:00:00,12480,12545,12455,12515,54748
2014-11-19,9:30:00,12525,12665,12510,12625,96296
2014-11-19,10:00:00,12620,12660,12605,12630,31830
2014-11-19,10:30:00,12630,12630,12595,12620,18280
2014-11-19,11:00:00,12620,12680,12585,12650,39632
2014-11-19,11:30:00,12645,12775,12630,12735,68660
2014-11-19,14:00:00,12745,12810,12715,12740,58998
2014-11-19,14:30:00,12735,12755,12660,12735,60144
2014-11-19,15:00:00,12735,12745,12685,12715,43468
2014-11-20,9:30:00,12660,12710,12525,12525,74856
2014-11-20,10:00:00,12530,12910,12485,12895,120912
2014-11-20,10:30:00,12895,12995,12800,12815,83046
2014-11-20,11:00:00,12815,12820,12730,12755,50990
2014-11-20,11:30:00,12755,12835,12740,12770,35582
2014-11-20,14:00:00,12780,12940,12780,12865,72176
2014-11-20,14:30:00,12870,12885,12805,12840,35138
2014-11-20,15:00:00,12840,12845,12770,12835,40022
2014-11-21,9:30:00,13155,13215,12795,12815,191632
2014-11-21,10:00:00,12815,12840,12725,12735,87674
2014-11-21,10:30:00,12735,12785,12720,12755,32764
2014-11-21,11:00:00,12750,12820,12675,12705,79640
2014-11-21,11:30:00,12705,12775,12505,12560,151294
2014-11-21,14:00:00,12600,12790,12595,12730,152670
2014-11-21,14:30:00,12730,12830,12730,12740,123280
2014-11-21,15:00:00,12735,12740,12645,12670,112538
2014-11-24,9:30:00,12735,12795,12390,12610,215354
2014-11-24,10:00:00,12615,12745,12605,12705,75144
2014-11-24,10:30:00,12705,12775,12705,12720,41436
2014-11-24,11:00:00,12720,12745,12655,12685,60290
2014-11-24,11:30:00,12685,12745,12675,12695,40610
2014-11-24,14:00:00,12695,12710,12635,12670,62154
2014-11-24,14:30:00,12665,12730,12660,12705,43518
2014-11-24,15:00:00,12705,12755,12670,12725,62818
2014-11-25,9:30:00,12730,12810,12660,12705,124580
2014-11-25,10:00:00,12705,12710,12630,12670,69376
2014-11-25,10:30:00,12670,12690,12645,12665,16236
2014-11-25,11:00:00,12665,12680,12610,12650,40726
2014-11-25,11:30:00,12655,12675,12610,12650,49874
2014-11-25,14:00:00,12650,12785,12640,12730,97336
2014-11-25,14:30:00,12730,12820,12715,12750,76242
2014-11-25,15:00:00,12745,12845,12740,12845,73648
2014-11-26,9:30:00,12720,12880,12660,12850,173914
2014-11-26,10:00:00,12845,12860,12690,12690,98038
2014-11-26,10:30:00,12690,12690,12565,12610,90868
2014-11-26,11:00:00,12615,12655,12600,12640,40328
2014-11-26,11:30:00,12640,12680,12570,12605,62846
2014-11-26,14:00:00,12605,12640,12580,12625,49450
2014-11-26,14:30:00,12625,12650,12570,12625,54064
2014-11-26,15:00:00,12625,12655,12580,12620,75016
2014-11-27,9:30:00,12545,12660,12445,12610,137378
2014-11-27,10:00:00,12615,12790,12610,12785,143778
2014-11-27,10:30:00,12780,12790,12715,12725,32944
2014-11-27,11:00:00,12730,12730,12650,12685,69886
2014-11-27,11:30:00,12685,12735,12680,12695,38630
2014-11-27,14:00:00,12690,12705,12630,12650,63224
2014-11-27,14:30:00,12650,12770,12640,12765,68784
2014-11-27,15:00:00,12770,12945,12730,12800,158522
2014-11-28,9:30:00,12645,12715,12550,12620,175340
2014-11-28,10:00:00,12625,12765,12615,12760,69566
2014-11-28,10:30:00,12755,12765,12675,12755,47036
2014-11-28,11:00:00,12750,12790,12715,12770,61834
2014-11-28,11:30:00,12770,12770,12690,12720,57776
2014-11-28,14:00:00,12720,12750,12665,12730,53306
2014-11-28,14:30:00,12735,12800,12655,12665,93150
2014-11-28,15:00:00,12670,12740,12650,12730,72606
2014-12-1,9:30:00,12415,12460,12165,12300,204558
2014-12-1,10:00:00,12300,12395,12285,12290,65450
2014-12-1,10:30:00,12285,12310,12265,12290,21834
2014-12-1,11:00:00,12295,12330,12275,12305,27336
2014-12-1,11:30:00,12310,12350,12295,12330,27774
2014-12-1,14:00:00,12330,12330,12135,12260,131020
2014-12-1,14:30:00,12265,12275,12245,12270,32856
2014-12-1,15:00:00,12270,12350,12240,12350,86276
2014-12-2,9:30:00,12600,12800,12590,12635,150880
2014-12-2,10:00:00,12640,12655,12560,12585,59202
2014-12-2,10:30:00,12585,12590,12530,12535,24818
2014-12-2,11:00:00,12540,12590,12525,12575,33234
2014-12-2,11:30:00,12580,12620,12510,12515,46658
2014-12-2,14:00:00,12515,12545,12475,12530,51192
2014-12-2,14:30:00,12530,12600,12520,12570,53326
2014-12-2,15:00:00,12565,12575,12540,12550,45224
2014-12-3,9:30:00,12520,12535,12365,12455,130906
2014-12-3,10:00:00,12450,12480,12440,12445,37294
2014-12-3,10:30:00,12445,12450,12380,12405,33032
2014-12-3,11:00:00,12400,12450,12360,12405,53430
2014-12-3,11:30:00,12410,12440,12395,12400,26802
2014-12-3,14:00:00,12385,12545,12365,12510,105804
2014-12-3,14:30:00,12510,12515,12460,12505,48876
2014-12-3,15:00:00,12510,12570,12495,12515,64996
2014-12-4,9:30:00,12495,12705,12495,12705,141530
2014-12-4,10:00:00,12705,12795,12660,12790,88664
2014-12-4,10:30:00,12790,12970,12780,12820,105624
2014-12-4,11:00:00,12830,12875,12665,12700,103800
2014-12-4,11:30:00,12695,12715,12650,12665,43298
2014-12-4,14:00:00,12690,12785,12665,12745,65920
2014-12-4,14:30:00,12750,12785,12720,12720,51642
2014-12-4,15:00:00,12725,12745,12660,12680,74470
2014-12-5,9:30:00,12560,12700,12520,12670,127344
2014-12-5,10:00:00,12665,12700,12620,12660,55156
2014-12-5,10:30:00,12665,12680,12630,12640,20700
2014-12-5,11:00:00,12630,12645,12560,12605,60988
2014-12-5,11:30:00,12605,12620,12560,12600,37640
2014-12-5,14:00:00,12595,12635,12565,12625,45286
2014-12-5,14:30:00,12625,12670,12610,12660,49284
2014-12-5,15:00:00,12665,12710,12605,12615,87684
2014-12-8,9:30:00,12800,12820,12450,12485,222020
2014-12-8,10:00:00,12480,12555,12470,12480,58304
2014-12-8,10:30:00,12480,12520,12445,12490,33870
2014-12-8,11:00:00,12500,12505,12385,12470,67046
2014-12-8,11:30:00,12470,12485,12395,12435,42014
2014-12-8,14:00:00,12435,12525,12400,12480,62544
2014-12-8,14:30:00,12485,12510,12460,12480,32034
2014-12-8,15:00:00,12485,12485,12235,12300,124238
2014-12-9,9:30:00,12110,12200,11880,11945,186124
2014-12-9,10:00:00,11945,11975,11905,11905,47888
2014-12-9,10:30:00,11905,11925,11875,11875,30080
2014-12-9,11:00:00,11875,12055,11875,11930,59250
2014-12-9,11:30:00,11930,11950,11920,11925,15830
2014-12-9,14:00:00,11925,11955,11895,11915,28916
2014-12-9,14:30:00,11910,12100,11900,12095,75840
2014-12-9,15:00:00,12095,12300,12055,12285,127446
2014-12-10,9:30:00,12000,12280,11580,11690,274820
2014-12-10,10:00:00,11690,11830,11680,11740,99016
2014-12-10,10:30:00,11740,11770,11730,11740,17934
2014-12-10,11:00:00,11745,12200,11745,12105,194798
2014-12-10,11:30:00,12100,12135,11920,11920,90484
2014-12-10,14:00:00,11910,12095,11910,12075,80778
2014-12-10,14:30:00,12075,12090,11960,12040,54918
2014-12-10,15:00:00,12035,12065,11960,11965,63862
2014-12-11,9:30:00,11805,12035,11745,11965,177540
2014-12-11,10:00:00,11965,12085,11950,12075,66592
2014-12-11,10:30:00,12075,12090,12005,12050,24948
2014-12-11,11:00:00,12050,12060,11940,12000,48602
2014-12-11,11:30:00,12000,12040,11965,11980,40086
2014-12-11,14:00:00,11985,12025,11935,11940,38368
2014-12-11,14:30:00,11945,12030,11920,11985,64088
2014-12-11,15:00:00,11985,12005,11905,11910,54638
2014-12-12,9:30:00,11900,12170,11895,12155,157218
2014-12-12,10:00:00,12160,12300,12110,12225,138964
2014-12-12,10:30:00,12235,12235,12200,12225,23326
2014-12-12,11:00:00,12225,12280,12160,12185,56726
2014-12-12,11:30:00,12185,12225,12165,12195,37790
2014-12-12,14:00:00,12200,12260,12195,12235,42052
2014-12-12,14:30:00,12235,12275,12215,12245,39562
2014-12-12,15:00:00,12245,12330,12210,12235,84706
2014-12-15,9:30:00,12230,12315,12155,12275,121478
