9284, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2010-4-20,11:30:00,24595,24610,24545,24600,112552
2010-4-20,14:30:00,24585,24660,24585,24610,180892
2010-4-20,15:00:00,24615,24760,24590,24740,201160
2010-4-21,10:00:00,24745,24850,24655,24780,435336
2010-4-21,11:00:00,24785,24790,24715,24755,172358
2010-4-21,11:30:00,24755,24760,24590,24655,211914
2010-4-21,14:30:00,24700,24735,24660,24670,210720
2010-4-21,15:00:00,24670,24685,24560,24595,191996
2010-4-22,10:00:00,24300,24335,24090,24190,471662
2010-4-22,11:00:00,24190,24295,24160,24260,193172
2010-4-22,11:30:00,24260,24320,24255,24300,118842
2010-4-22,14:30:00,24330,24400,24255,24260,255620
2010-4-22,15:00:00,24265,24355,24245,24345,139584
2010-4-23,10:00:00,24340,24450,24315,24405,346148
2010-4-23,11:00:00,24405,24485,24405,24420,175454
2010-4-23,11:30:00,24420,24430,24355,24405,124822
2010-4-23,14:30:00,24325,24465,24280,24330,304468
2010-4-23,15:00:00,24335,24350,24260,24315,225364
2010-4-26,10:00:00,24615,24680,24530,24575,353002
2010-4-26,11:00:00,24580,24615,24510,24570,149260
2010-4-26,11:30:00,24575,24595,24545,24575,64880
2010-4-26,14:30:00,24545,24560,24385,24415,238910
2010-4-26,15:00:00,24415,24510,24410,24500,123848
2010-4-27,10:00:00,24335,24340,23900,23965,498546
2010-4-27,11:00:00,23960,23985,23735,23830,262580
2010-4-27,11:30:00,23835,23950,23815,23940,154854
2010-4-27,14:30:00,23925,23960,23815,23845,259074
2010-4-27,15:00:00,23850,23910,23845,23850,119924
2010-4-28,10:00:00,23005,23450,23005,23425,407102
2010-4-28,11:00:00,23420,23595,23420,23455,241476
2010-4-28,11:30:00,23460,23515,23450,23460,75628
2010-4-28,14:30:00,23395,23470,23325,23435,205466
2010-4-28,15:00:00,23435,23505,23380,23495,144616
2010-4-29,10:00:00,23650,23650,23450,23485,378630
2010-4-29,11:00:00,23485,23525,23435,23445,149668
2010-4-29,11:30:00,23445,23485,23430,23460,90270
2010-4-29,14:30:00,23485,23485,23350,23400,225046
2010-4-29,15:00:00,23400,23445,23370,23435,120090
2010-4-30,10:00:00,23500,23650,23455,23500,393356
2010-4-30,11:00:00,23500,23530,23250,23295,296406
2010-4-30,11:30:00,23300,23315,23210,23295,166756
2010-4-30,14:30:00,22940,23160,22830,23130,395186
2010-4-30,15:00:00,23135,23545,23090,23525,349102
2010-5-4,10:00:00,23420,23455,23170,23375,503806
2010-5-4,11:00:00,23375,23470,23210,23265,254624
2010-5-4,11:30:00,23265,23320,23265,23300,113086
2010-5-4,14:30:00,23255,23345,23240,23290,217972
2010-5-4,15:00:00,23295,23330,23210,23270,176786
2010-5-5,10:00:00,22700,22935,22620,22820,420182
2010-5-5,11:00:00,22820,22870,22785,22860,172974
2010-5-5,11:30:00,22860,22910,22850,22875,109452
2010-5-5,14:30:00,22880,22985,22840,22895,252780
2010-5-5,15:00:00,22890,22980,22865,22910,139118
2010-5-6,10:00:00,22905,23055,22815,22870,546554
2010-5-6,11:00:00,22870,22880,22715,22805,345476
2010-5-6,11:30:00,22805,22840,22760,22805,149300
2010-5-6,14:30:00,22600,22820,22600,22760,366138
2010-5-6,15:00:00,22760,22805,22665,22675,191436
2010-5-7,10:00:00,22300,22445,22010,22300,586778
2010-5-7,11:00:00,22300,22420,22285,22380,250770
2010-5-7,11:30:00,22380,22410,22310,22365,127572
2010-5-7,14:30:00,22290,22345,22010,22195,515374
2010-5-7,15:00:00,22200,22285,22045,22145,266654
2010-5-10,10:00:00,22490,22530,22385,22430,413234
2010-5-10,11:00:00,22430,22470,22240,22305,258424
2010-5-10,11:30:00,22300,22390,22260,22360,137370
2010-5-10,14:30:00,22390,22575,22345,22470,337850
2010-5-10,15:00:00,22475,22590,22455,22570,171052
2010-5-11,10:00:00,22560,22665,22460,22515,465462
2010-5-11,11:00:00,22515,22550,22425,22490,257768
2010-5-11,11:30:00,22485,22535,22475,22485,131152
2010-5-11,14:30:00,22270,22340,22105,22120,342550
2010-5-11,15:00:00,22120,22150,21915,22000,294326
2010-5-12,10:00:00,21910,22455,21895,22380,584790
2010-5-12,11:00:00,22380,22430,22255,22335,305126
2010-5-12,11:30:00,22335,22340,22180,22250,196722
2010-5-12,14:30:00,22265,22325,22060,22145,382814
2010-5-12,15:00:00,22145,22290,22140,22285,194130
2010-5-13,10:00:00,22390,22445,22290,22360,502484
2010-5-13,11:00:00,22355,22355,22180,22265,312916
2010-5-13,11:30:00,22270,22310,22255,22285,136482
2010-5-13,14:30:00,22345,22430,22330,22385,261510
2010-5-13,15:00:00,22385,22475,22375,22435,167786
2010-5-14,10:00:00,22240,22275,22050,22105,507654
2010-5-14,11:00:00,22100,22210,21905,21920,344878
2010-5-14,11:30:00,21910,21980,21790,21890,309208
2010-5-14,14:30:00,21925,21950,21740,21760,354092
2010-5-14,15:00:00,21750,21920,21725,21735,293758
2010-5-17,10:00:00,21450,21585,21410,21510,559058
2010-5-17,11:00:00,21505,21510,21135,21270,433018
2010-5-17,11:30:00,21265,21320,21210,21245,149644
2010-5-17,14:30:00,21095,21120,20890,21040,393984
2010-5-17,15:00:00,21040,21110,20910,21075,239434
2010-5-18,10:00:00,21245,21455,21080,21330,642332
2010-5-18,11:00:00,21335,21410,21225,21295,319704
2010-5-18,11:30:00,21295,21380,21240,21380,200512
2010-5-18,14:30:00,21495,21775,21455,21740,500938
2010-5-18,15:00:00,21740,21860,21740,21825,270592
2010-5-19,10:00:00,21420,21610,21290,21575,581140
2010-5-19,11:00:00,21575,21885,21520,21825,409040
2010-5-19,11:30:00,21825,22115,21740,22110,278886
2010-5-19,14:30:00,22085,22110,21805,21885,400232
2010-5-19,15:00:00,21880,21930,21755,21850,249178
2010-5-20,10:00:00,22145,22370,22095,22205,575534
2010-5-20,11:00:00,22205,22215,21945,21945,369154
2010-5-20,11:30:00,21940,22070,21905,22040,275534
2010-5-20,14:30:00,21885,21945,21570,21635,516202
2010-5-20,15:00:00,21640,21785,21600,21755,257500
2010-5-21,10:00:00,21450,21580,21305,21470,694474
2010-5-21,11:00:00,21470,21530,21365,21470,292492
2010-5-21,11:30:00,21470,21615,21455,21605,224120
2010-5-21,14:30:00,21690,21725,21550,21595,331890
2010-5-21,15:00:00,21595,21715,21565,21650,194146
2010-5-24,10:00:00,21810,21990,21765,21955,591914
2010-5-24,11:00:00,21950,22180,21905,22090,355684
2010-5-24,11:30:00,22090,22145,22035,22110,211604
2010-5-24,14:30:00,22150,22170,22060,22145,365070
2010-5-24,15:00:00,22145,22190,22125,22165,189088
2010-5-25,10:00:00,21945,22085,21895,22055,591334
2010-5-25,11:00:00,22050,22105,21975,22075,305270
2010-5-25,11:30:00,22080,22225,22075,22115,273448
2010-5-25,14:30:00,21915,21990,21875,21965,454190
2010-5-25,15:00:00,21960,22065,21935,21955,254022
2010-5-26,10:00:00,22305,22560,22305,22375,579208
2010-5-26,11:00:00,22375,22470,22290,22465,302364
2010-5-26,11:30:00,22470,22500,22425,22450,142102
2010-5-26,14:30:00,22440,22465,22310,22380,293910
2010-5-26,15:00:00,22375,22445,22355,22440,141132
2010-5-27,10:00:00,22360,22465,22325,22385,432194
2010-5-27,11:00:00,22385,22560,22360,22535,293860
2010-5-27,11:30:00,22535,22610,22510,22595,227668
2010-5-27,14:30:00,22645,22880,22635,22835,387506
2010-5-27,15:00:00,22840,22895,22800,22855,233454
2010-5-28,10:00:00,23085,23085,22820,22860,513582
2010-5-28,11:00:00,22860,22945,22830,22870,225922
2010-5-28,11:30:00,22870,22910,22835,22840,109218
2010-5-28,14:30:00,22825,22920,22815,22865,227860
2010-5-28,15:00:00,22865,22950,22850,22950,137388
2010-5-31,10:00:00,22840,23055,22815,22985,462862
2010-5-31,11:00:00,22980,23020,22615,22890,460082
2010-5-31,11:30:00,22885,23020,22885,22965,266634
2010-5-31,14:30:00,22975,23005,22820,22900,368558
2010-5-31,15:00:00,22900,22930,22810,22850,184948
2010-6-1,10:00:00,22900,22935,22685,22810,476992
2010-6-1,11:00:00,22805,22830,22730,22790,234108
2010-6-1,11:30:00,22785,22820,22635,22660,128168
2010-6-1,14:30:00,22660,22710,22540,22620,315746
2010-6-1,15:00:00,22620,22660,22570,22580,173130
2010-6-2,10:00:00,22560,22610,22295,22315,605000
2010-6-2,11:00:00,22310,22360,22195,22210,305628
2010-6-2,11:30:00,22215,22215,21630,21700,334250
2010-6-2,14:30:00,21680,21840,21650,21770,351128
2010-6-2,15:00:00,21775,22070,21760,22005,246668
2010-6-3,10:00:00,22100,22125,21760,21885,493742
2010-6-3,11:00:00,21885,21975,21780,21860,352054
2010-6-3,11:30:00,21865,22230,21810,22110,271256
2010-6-3,14:30:00,22095,22105,21960,22000,321114
2010-6-3,15:00:00,22000,22025,21805,21835,250110
2010-6-4,10:00:00,21560,21680,21400,21650,604976
2010-6-4,11:00:00,21650,21665,21520,21580,309734
2010-6-4,11:30:00,21580,21750,21570,21620,232542
2010-6-4,14:30:00,21605,21785,21500,21735,467692
2010-6-4,15:00:00,21740,21920,21725,21820,384740
2010-6-7,10:00:00,20800,20800,20575,20615,323148
2010-6-7,11:00:00,20615,20635,20560,20560,77494
2010-6-7,11:30:00,20560,20560,20560,20560,456
2010-6-7,14:30:00,20560,20580,20560,20560,22394
2010-6-7,15:00:00,20560,20560,20560,20560,2308
2010-6-8,10:00:00,20620,20860,20620,20680,465004
2010-6-8,11:00:00,20675,20710,20490,20600,338576
2010-6-8,11:30:00,20595,20695,20550,20650,197504
2010-6-8,14:30:00,20670,20750,20585,20670,388982
2010-6-8,15:00:00,20670,21000,20655,20910,292846
2010-6-9,10:00:00,20780,20960,20780,20865,488472
2010-6-9,11:00:00,20870,21045,20835,20900,342826
2010-6-9,11:30:00,20905,20980,20860,20945,147094
2010-6-9,14:30:00,20805,21210,20740,21190,473546
2010-6-9,15:00:00,21210,21395,21185,21375,272644
2010-6-10,10:00:00,21300,21425,21245,21370,453698
2010-6-10,11:00:00,21370,21420,21270,21340,237554
2010-6-10,11:30:00,21340,21555,21305,21500,149174
2010-6-10,14:30:00,21595,21720,21450,21495,355496
2010-6-10,15:00:00,21500,21650,21470,21510,180308
2010-6-11,10:00:00,20760,21060,20740,21005,321338
2010-6-11,11:00:00,21010,21085,20890,20985,216302
2010-6-11,11:30:00,20985,21045,20810,20895,175398
2010-6-11,14:30:00,20895,20930,20805,20900,190426
2010-6-11,15:00:00,20895,21180,20825,21175,146680
2010-6-17,10:00:00,21740,21795,21430,21485,253624
2010-6-17,11:00:00,21485,21535,21425,21515,129774
2010-6-17,11:30:00,21515,21525,21355,21390,118104
2010-6-17,14:30:00,21425,21435,21270,21310,178116
2010-6-17,15:00:00,21305,21345,21180,21260,117780
2010-6-18,10:00:00,21240,21310,21035,21160,433644
2010-6-18,11:00:00,21165,21455,21160,21370,353592
2010-6-18,11:30:00,21370,21385,21140,21200,215988
2010-6-18,14:30:00,21190,21270,21055,21130,382976
2010-6-18,15:00:00,21130,21180,21065,21075,206044
2010-6-21,10:00:00,21345,21595,21325,21480,535508
2010-6-21,11:00:00,21475,21525,21405,21465,318642
2010-6-21,11:30:00,21460,21730,21455,21710,261976
2010-6-21,14:30:00,21800,22195,21800,21945,535252
2010-6-21,15:00:00,21950,21990,21890,21895,197416
2010-6-22,10:00:00,21600,21660,21405,21500,527882
2010-6-22,11:00:00,21500,21550,21420,21475,305558
2010-6-22,11:30:00,21475,21620,21465,21545,229184
2010-6-22,14:30:00,21480,21525,21370,21380,302804
2010-6-22,15:00:00,21380,21475,21355,21470,228228
2010-6-23,10:00:00,21355,21640,21270,21600,607806
2010-6-23,11:00:00,21600,21780,21590,21665,457882
2010-6-23,11:30:00,21660,21695,21420,21465,290640
2010-6-23,14:30:00,21505,21545,21395,21480,364340
2010-6-23,15:00:00,21485,21605,21460,21535,232038
2010-6-24,10:00:00,21620,21850,21565,21670,593624
2010-6-24,11:00:00,21670,21960,21665,21865,444332
2010-6-24,11:30:00,21870,22015,21845,21915,281852
2010-6-24,14:30:00,21870,21920,21775,21825,303162
2010-6-24,15:00:00,21825,21850,21735,21825,197396
2010-6-25,10:00:00,21900,22050,21890,21955,591432
2010-6-25,11:00:00,21950,21955,21750,21795,424498
2010-6-25,11:30:00,21795,21855,21730,21775,265224
2010-6-25,14:30:00,21760,21930,21755,21880,415696
2010-6-25,15:00:00,21880,21975,21850,21905,286546
2010-6-28,10:00:00,22100,22325,22100,22265,475124
2010-6-28,11:00:00,22265,22420,22255,22345,318174
2010-6-28,11:30:00,22340,22365,22245,22250,198054
2010-6-28,14:30:00,22320,22335,22200,22240,368056
2010-6-28,15:00:00,22245,22325,22185,22210,222276
2010-6-29,10:00:00,21800,21965,21760,21905,419032
2010-6-29,11:00:00,21905,21965,21785,21830,268158
2010-6-29,11:30:00,21830,21860,21660,21745,236798
2010-6-29,14:30:00,21595,21605,21450,21535,381572
2010-6-29,15:00:00,21530,21615,21485,21590,164828
2010-6-30,10:00:00,21380,21430,21180,21325,631840
2010-6-30,11:00:00,21325,21410,21270,21345,307824
2010-6-30,11:30:00,21340,21500,21340,21475,250464
2010-6-30,14:30:00,21450,21535,21390,21455,461624
2010-6-30,15:00:00,21455,21615,21455,21585,305730
2010-7-1,10:00:00,21500,21665,21410,21430,614844
2010-7-1,11:00:00,21425,21455,21260,21365,485076
2010-7-1,11:30:00,21365,21385,21085,21165,385668
2010-7-1,14:30:00,21165,21300,21145,21225,510942
2010-7-1,15:00:00,21230,21275,21140,21175,255256
2010-7-2,10:00:00,21190,21475,21175,21455,594224
2010-7-2,11:00:00,21455,21490,21375,21415,303460
2010-7-2,11:30:00,21420,21435,21245,21320,265018
2010-7-2,14:30:00,21245,21575,21225,21540,471898
2010-7-2,15:00:00,21540,21605,21520,21560,218154
2010-7-5,10:00:00,21500,21690,21410,21575,547692
2010-7-5,11:00:00,21575,21635,21495,21500,331514
2010-7-5,11:30:00,21505,21620,21480,21595,197650
2010-7-5,14:30:00,21700,21780,21665,21730,380386
2010-7-5,15:00:00,21730,21735,21630,21655,200816
2010-7-6,10:00:00,21400,21610,21335,21590,531064
2010-7-6,11:00:00,21590,21695,21490,21550,342504
2010-7-6,11:30:00,21550,21565,21425,21460,228524
2010-7-6,14:30:00,21485,21620,21455,21545,478382
2010-7-6,15:00:00,21545,21650,21510,21605,202418
2010-7-7,10:00:00,21690,21815,21645,21735,484530
2010-7-7,11:00:00,21735,21745,21620,21730,280796
2010-7-7,11:30:00,21730,21745,21680,21710,147484
2010-7-7,14:30:00,21735,21795,21695,21770,275896
2010-7-7,15:00:00,21775,21825,21750,21790,193322
2010-7-8,10:00:00,22100,22200,22100,22130,373926
2010-7-8,11:00:00,22130,22230,22120,22185,202502
2010-7-8,11:30:00,22180,22200,22060,22090,168580
2010-7-8,14:30:00,22085,22095,21975,22035,285008
2010-7-8,15:00:00,22035,22060,21950,21955,114812
2010-7-9,10:00:00,22050,22170,22010,22130,343224
2010-7-9,11:00:00,22125,22160,22055,22120,199116
2010-7-9,11:30:00,22120,22180,22110,22180,118742
2010-7-9,14:30:00,22165,22190,22040,22080,206076
2010-7-9,15:00:00,22080,22150,22045,22115,123912
2010-7-12,10:00:00,22000,22105,21860,21865,354292
2010-7-12,11:00:00,21865,21920,21785,21855,230828
2010-7-12,11:30:00,21855,22025,21840,21865,187372
2010-7-12,14:30:00,21875,21895,21640,21650,454846
2010-7-12,15:00:00,21650,21660,21400,21410,317428
2010-7-13,10:00:00,21395,21405,21185,21300,503500
2010-7-13,11:00:00,21305,21320,21145,21295,265926
2010-7-13,11:30:00,21295,21300,21220,21255,122360
2010-7-13,14:30:00,21235,21270,21015,21025,385186
2010-7-13,15:00:00,21035,21040,20925,20985,280280
2010-7-14,10:00:00,21200,21275,21020,21070,565854
2010-7-14,11:00:00,21065,21270,20985,21225,442228
2010-7-14,11:30:00,21225,21320,21200,21220,255196
2010-7-14,14:30:00,21175,21345,21170,21310,461680
2010-7-14,15:00:00,21310,21310,21200,21250,232262
2010-7-15,10:00:00,21200,21320,21130,21295,518616
2010-7-15,11:00:00,21295,21545,21295,21410,412250
2010-7-15,11:30:00,21410,21460,21390,21430,148700
2010-7-15,14:30:00,21440,21440,21325,21350,335154
2010-7-15,15:00:00,21350,21400,21345,21385,128554
2010-7-16,10:00:00,21535,21580,21465,21520,411570
2010-7-16,11:00:00,21525,21620,21490,21605,242264
2010-7-16,11:30:00,21605,21645,21545,21565,194864
2010-7-16,14:30:00,21570,21575,21370,21455,372738
2010-7-16,15:00:00,21455,21605,21445,21580,206772
2010-7-19,10:00:00,21335,21465,21335,21415,364122
2010-7-19,11:00:00,21415,21445,21235,21260,307994
2010-7-19,11:30:00,21260,21335,21230,21315,141630
2010-7-19,14:30:00,21320,21400,21310,21360,246606
2010-7-19,15:00:00,21360,21405,21345,21390,118678
2010-7-20,10:00:00,21460,21520,21415,21460,346826
2010-7-20,11:00:00,21460,21555,21455,21515,206270
2010-7-20,11:30:00,21520,21660,21500,21655,170490
2010-7-20,14:30:00,21625,21720,21595,21675,333236
2010-7-20,15:00:00,21680,21765,21670,21745,202954
2010-7-21,10:00:00,21800,21840,21705,21725,351754
2010-7-21,11:00:00,21730,21885,21715,21840,201212
2010-7-21,11:30:00,21840,21865,21755,21785,159208
2010-7-21,14:30:00,21775,21795,21700,21755,274986
2010-7-21,15:00:00,21755,21765,21715,21720,112406
2010-7-22,10:00:00,21710,21800,21590,21770,428428
2010-7-22,11:00:00,21770,21780,21625,21675,281180
2010-7-22,11:30:00,21675,21680,21460,21515,304764
2010-7-22,14:30:00,21535,21605,21525,21550,317760
2010-7-22,15:00:00,21550,21715,21490,21705,261710
2010-7-23,10:00:00,22100,22150,22025,22065,362450
2010-7-23,11:00:00,22060,22100,22030,22080,125964
2010-7-23,11:30:00,22080,22135,22045,22100,115534
2010-7-23,14:30:00,22090,22530,22075,22415,473048
2010-7-23,15:00:00,22420,22595,22395,22510,235350
2010-7-26,10:00:00,22480,22530,22285,22330,361948
2010-7-26,11:00:00,22330,22335,22190,22260,208522
2010-7-26,11:30:00,22255,22285,22155,22175,136336
2010-7-26,14:30:00,22210,22335,22200,22315,268388
2010-7-26,15:00:00,22315,22360,22280,22280,163868
2010-7-27,10:00:00,22170,22170,21945,22110,454084
2010-7-27,11:00:00,22105,22235,22080,22220,301544
2010-7-27,11:30:00,22220,22265,22175,22215,162030
2010-7-27,14:30:00,22215,22365,22200,22330,316402
2010-7-27,15:00:00,22325,22335,22180,22185,166926
2010-7-28,10:00:00,22695,22965,22680,22955,332770
2010-7-28,11:00:00,22955,23315,22935,23300,331718
2010-7-28,11:30:00,23305,23325,23185,23215,161360
2010-7-28,14:30:00,23245,23395,23210,23285,298322
2010-7-28,15:00:00,23280,23350,23270,23325,117352
2010-7-29,10:00:00,23410,23570,23385,23430,420382
2010-7-29,11:00:00,23435,23610,23365,23555,267236
2010-7-29,11:30:00,23550,23665,23490,23645,158718
2010-7-29,14:30:00,23600,23800,23595,23760,378622
2010-7-29,15:00:00,23755,23765,23580,23735,254592
2010-7-30,10:00:00,23665,23840,23640,23735,505334
2010-7-30,11:00:00,23730,23775,23620,23640,228294
2010-7-30,11:30:00,23640,23735,23595,23690,176710
2010-7-30,14:30:00,23735,23830,23675,23775,303838
2010-7-30,15:00:00,23775,23950,23755,23940,286962
2010-8-2,10:00:00,24100,24370,24100,24365,324864
2010-8-2,11:00:00,24360,24665,24320,24665,241034
2010-8-2,11:30:00,24650,24870,24585,24810,232846
2010-8-2,14:30:00,24780,24795,24635,24695,325658
2010-8-2,15:00:00,24700,24735,24425,24470,222322
2010-8-3,10:00:00,24710,24720,24390,24470,515294
2010-8-3,11:00:00,24470,24620,24455,24505,298596
2010-8-3,11:30:00,24505,24615,24495,24525,152054
2010-8-3,14:30:00,24565,24610,24430,24485,229062
2010-8-3,15:00:00,24480,24595,24350,24365,191886
2010-8-4,10:00:00,24395,24595,24355,24560,414752
2010-8-4,11:00:00,24560,24590,24430,24450,186996
2010-8-4,11:30:00,24450,24555,24450,24515,129642
2010-8-4,14:30:00,24505,24640,24375,24625,359188
2010-8-4,15:00:00,24620,24910,24620,24870,323394
2010-8-5,10:00:00,25095,25150,24855,24945,490204
2010-8-5,11:00:00,24925,24925,24450,24520,474024
2010-8-5,11:30:00,24510,24555,24430,24500,213370
2010-8-5,14:30:00,24510,24685,24480,24525,396516
2010-8-5,15:00:00,24525,24525,24280,24455,317248
2010-8-6,10:00:00,24500,24700,24410,24685,533184
2010-8-6,11:00:00,24680,24725,24605,24680,289030
2010-8-6,11:30:00,24680,24750,24450,24580,273866
2010-8-6,14:30:00,24620,24800,24610,24780,331554
2010-8-6,15:00:00,24770,24790,24620,24685,193418
2010-8-9,10:00:00,24700,24870,24615,24745,367074
2010-8-9,11:00:00,24745,24925,24745,24880,212788
2010-8-9,11:30:00,24875,24945,24800,24820,157148
2010-8-9,14:30:00,24845,24895,24755,24785,209434
2010-8-9,15:00:00,24785,24925,24750,24915,129636
2010-8-10,10:00:00,24810,25150,24760,25120,435276
2010-8-10,11:00:00,25120,25200,24850,24890,371798
2010-8-10,11:30:00,24880,24915,24800,24870,157682
2010-8-10,14:30:00,24890,24995,24855,24915,282648
2010-8-10,15:00:00,24915,24925,24825,24860,139946
2010-8-11,10:00:00,24815,25040,24815,24945,295508
2010-8-11,11:00:00,24945,25085,24865,24900,243972
2010-8-11,11:30:00,24900,24975,24880,24960,86092
2010-8-11,14:30:00,24960,24980,24590,24640,403334
2010-8-11,15:00:00,24635,24695,24630,24685,136802
2010-8-12,10:00:00,24530,24570,24250,24250,432426
2010-8-12,11:00:00,24245,24610,24185,24530,331310
2010-8-12,11:30:00,24525,24570,24415,24560,134490
2010-8-12,14:30:00,24560,24625,24395,24500,306200
2010-8-12,15:00:00,24495,24550,24420,24480,133220
2010-8-13,10:00:00,24680,24690,24545,24605,268848
2010-8-13,11:00:00,24600,24665,24510,24520,193718
2010-8-13,11:30:00,24525,24800,24480,24725,196376
2010-8-13,14:30:00,24735,24860,24710,24820,257506
2010-8-13,15:00:00,24820,24910,24795,24845,116534
2010-8-16,10:00:00,24650,24715,24430,24670,382214
2010-8-16,11:00:00,24670,24750,24620,24685,155666
2010-8-16,11:30:00,24690,24750,24635,24715,116866
2010-8-16,14:30:00,24730,24970,24715,24810,299118
2010-8-16,15:00:00,24810,24855,24750,24750,137878
2010-8-17,10:00:00,24765,25145,24765,25050,406398
2010-8-17,11:00:00,25050,25225,24905,25005,319036
2010-8-17,11:30:00,25005,25045,24955,25030,128986
2010-8-17,14:30:00,25040,25165,25015,25090,255826
