36488, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2013-1-22,14:00:00,58660,58680,58620,58670,11670
2013-1-22,14:15:00,58670,58670,58570,58610,10864
2013-1-22,14:30:00,58610,58640,58590,58640,9592
2013-1-22,14:45:00,58640,58780,58630,58770,31108
2013-1-22,15:00:00,58770,58810,58720,58730,43908
2013-1-23,9:15:00,58780,58800,58640,58670,27784
2013-1-23,9:30:00,58670,58690,58610,58620,19270
2013-1-23,9:45:00,58620,58620,58520,58570,20750
2013-1-23,10:00:00,58560,58600,58560,58600,7454
2013-1-23,10:15:00,58600,58600,58530,58570,8760
2013-1-23,10:45:00,58580,58620,58560,58580,9410
2013-1-23,11:00:00,58580,58590,58540,58570,5538
2013-1-23,11:15:00,58570,58590,58550,58560,5400
2013-1-23,11:30:00,58560,58570,58550,58560,4392
2013-1-23,13:45:00,58570,58590,58530,58540,8178
2013-1-23,14:00:00,58540,58570,58500,58560,11296
2013-1-23,14:15:00,58560,58560,58530,58550,4528
2013-1-23,14:30:00,58550,58660,58550,58630,13800
2013-1-23,14:45:00,58630,58640,58600,58630,6136
2013-1-23,15:00:00,58630,58650,58600,58630,15352
2013-1-24,9:15:00,58530,58630,58520,58600,15384
2013-1-24,9:30:00,58600,58600,58400,58400,26162
2013-1-24,9:45:00,58410,58490,58400,58420,18986
2013-1-24,10:00:00,58420,58450,58410,58420,9394
2013-1-24,10:15:00,58420,58510,58390,58510,23288
2013-1-24,10:45:00,58520,58520,58480,58500,10124
2013-1-24,11:00:00,58500,58530,58460,58470,11234
2013-1-24,11:15:00,58460,58530,58450,58450,12750
2013-1-24,11:30:00,58450,58500,58380,58380,15950
2013-1-24,13:45:00,58370,58430,58350,58420,15560
2013-1-24,14:00:00,58420,58450,58390,58420,11508
2013-1-24,14:15:00,58420,58440,58380,58410,12634
2013-1-24,14:30:00,58410,58440,58400,58420,9068
2013-1-24,14:45:00,58420,58520,58410,58520,14724
2013-1-24,15:00:00,58520,58520,58450,58480,21998
2013-1-25,9:15:00,58470,58670,58460,58640,29098
2013-1-25,9:30:00,58630,58640,58590,58640,8452
2013-1-25,9:45:00,58640,58680,58610,58670,11510
2013-1-25,10:00:00,58670,58690,58650,58660,9020
2013-1-25,10:15:00,58660,58680,58640,58650,6374
2013-1-25,10:45:00,58660,58810,58650,58790,32986
2013-1-25,11:00:00,58790,58790,58750,58760,9892
2013-1-25,11:15:00,58760,58770,58720,58760,9860
2013-1-25,11:30:00,58760,58760,58700,58740,14626
2013-1-25,13:45:00,58740,58750,58720,58740,7534
2013-1-25,14:00:00,58740,58750,58710,58730,5136
2013-1-25,14:15:00,58730,58730,58630,58670,15410
2013-1-25,14:30:00,58670,58710,58670,58680,4630
2013-1-25,14:45:00,58680,58730,58660,58660,10052
2013-1-25,15:00:00,58660,58730,58650,58690,17690
2013-1-28,9:15:00,58410,58490,58400,58450,29512
2013-1-28,9:30:00,58450,58560,58440,58520,14198
2013-1-28,9:45:00,58520,58540,58490,58490,7216
2013-1-28,10:00:00,58490,58530,58480,58500,7080
2013-1-28,10:15:00,58500,58510,58450,58460,8618
2013-1-28,10:45:00,58460,58480,58450,58450,9300
2013-1-28,11:00:00,58450,58460,58410,58450,13044
2013-1-28,11:15:00,58450,58490,58440,58470,6678
2013-1-28,11:30:00,58470,58480,58420,58420,6280
2013-1-28,13:45:00,58430,58500,58430,58470,11338
2013-1-28,14:00:00,58470,58510,58470,58480,6072
2013-1-28,14:15:00,58480,58490,58460,58480,7190
2013-1-28,14:30:00,58480,58510,58480,58490,5706
2013-1-28,14:45:00,58490,58530,58490,58490,7920
2013-1-28,15:00:00,58490,58510,58480,58500,13270
2013-1-29,9:15:00,58530,58700,58520,58660,23250
2013-1-29,9:30:00,58670,58710,58650,58650,12262
2013-1-29,9:45:00,58650,58660,58600,58610,9008
2013-1-29,10:00:00,58610,58610,58350,58440,46768
2013-1-29,10:15:00,58440,58440,58330,58420,17404
2013-1-29,10:45:00,58420,58510,58410,58510,17082
2013-1-29,11:00:00,58510,58510,58450,58470,9332
2013-1-29,11:15:00,58460,58480,58420,58450,7588
2013-1-29,11:30:00,58450,58470,58430,58470,5632
2013-1-29,13:45:00,58480,58590,58480,58580,16722
2013-1-29,14:00:00,58580,58590,58550,58560,11710
2013-1-29,14:15:00,58560,58610,58550,58580,7182
2013-1-29,14:30:00,58580,58640,58560,58620,12608
2013-1-29,14:45:00,58620,58800,58620,58740,35226
2013-1-29,15:00:00,58740,58790,58700,58710,31026
2013-1-30,9:15:00,58850,58870,58740,58760,24344
2013-1-30,9:30:00,58760,59190,58760,59150,78676
2013-1-30,9:45:00,59150,59160,59120,59140,23850
2013-1-30,10:00:00,59140,59140,59110,59130,12716
2013-1-30,10:15:00,59130,59140,59080,59130,19554
2013-1-30,10:45:00,59130,59150,59120,59140,8780
2013-1-30,11:00:00,59140,59240,59130,59170,20930
2013-1-30,11:15:00,59170,59190,59150,59150,6900
2013-1-30,11:30:00,59160,59170,59150,59160,12356
2013-1-30,13:45:00,59140,59170,59100,59160,14842
2013-1-30,14:00:00,59150,59170,59150,59170,4420
2013-1-30,14:15:00,59170,59200,59140,59160,8570
2013-1-30,14:30:00,59160,59170,59140,59170,6034
2013-1-30,14:45:00,59160,59180,59070,59130,19630
2013-1-30,15:00:00,59130,59150,59100,59130,19328
2013-1-31,9:15:00,59440,59530,59410,59420,46456
2013-1-31,9:30:00,59420,59440,59360,59360,19528
2013-1-31,9:45:00,59360,59420,59360,59400,8764
2013-1-31,10:00:00,59390,59410,59340,59340,11034
2013-1-31,10:15:00,59340,59350,59310,59330,13240
2013-1-31,10:45:00,59320,59340,59300,59320,8114
2013-1-31,11:00:00,59320,59370,59320,59350,8322
2013-1-31,11:15:00,59350,59400,59340,59380,7208
2013-1-31,11:30:00,59380,59420,59350,59370,8460
2013-1-31,13:45:00,59380,59420,59380,59400,14298
2013-1-31,14:00:00,59400,59440,59390,59430,13072
2013-1-31,14:15:00,59430,59560,59430,59500,26358
2013-1-31,14:30:00,59500,59540,59460,59530,10536
2013-1-31,14:45:00,59540,59550,59500,59520,15040
2013-1-31,15:00:00,59520,59610,59490,59550,27566
2013-2-1,9:15:00,59360,59430,59310,59340,25856
2013-2-1,9:30:00,59340,59350,59300,59350,11340
2013-2-1,9:45:00,59340,59350,59320,59330,5662
2013-2-1,10:00:00,59330,59410,59320,59370,14052
2013-2-1,10:15:00,59370,59410,59360,59400,5908
2013-2-1,10:45:00,59420,59450,59220,59270,30936
2013-2-1,11:00:00,59270,59300,59260,59280,6654
2013-2-1,11:15:00,59280,59310,59270,59300,5016
2013-2-1,11:30:00,59300,59320,59280,59290,5212
2013-2-1,13:45:00,59300,59410,59300,59390,19180
2013-2-1,14:00:00,59390,59520,59380,59480,23446
2013-2-1,14:15:00,59480,59500,59440,59490,11160
2013-2-1,14:30:00,59500,59520,59470,59480,8996
2013-2-1,14:45:00,59480,59540,59480,59530,10134
2013-2-1,15:00:00,59530,59570,59500,59560,22690
2013-2-4,9:15:00,59930,60130,59780,60060,53124
2013-2-4,9:30:00,60060,60090,60020,60050,15038
2013-2-4,9:45:00,60050,60050,60000,60010,10178
2013-2-4,10:00:00,60010,60030,59820,59870,22838
2013-2-4,10:15:00,59870,59880,59830,59870,14668
2013-2-4,10:45:00,59890,59900,59860,59880,10968
2013-2-4,11:00:00,59880,59900,59790,59900,10368
2013-2-4,11:15:00,59900,59900,59860,59870,5428
2013-2-4,11:30:00,59870,59910,59850,59870,9242
2013-2-4,13:45:00,59870,59970,59870,59910,16432
2013-2-4,14:00:00,59910,59940,59890,59930,7382
2013-2-4,14:15:00,59930,60000,59910,59920,18822
2013-2-4,14:30:00,59920,59970,59920,59940,13522
2013-2-4,14:45:00,59940,59960,59910,59920,10062
2013-2-4,15:00:00,59920,59920,59810,59830,27448
2013-2-5,9:15:00,59680,59760,59650,59730,20778
2013-2-5,9:30:00,59730,59830,59710,59740,12230
2013-2-5,9:45:00,59750,59800,59730,59760,6110
2013-2-5,10:00:00,59760,59800,59750,59760,5128
2013-2-5,10:15:00,59760,59780,59680,59780,14104
2013-2-5,10:45:00,59770,59770,59690,59720,10608
2013-2-5,11:00:00,59720,59740,59680,59710,6262
2013-2-5,11:15:00,59710,59780,59660,59740,13408
2013-2-5,11:30:00,59740,59770,59730,59740,7948
2013-2-5,13:45:00,59780,59900,59780,59820,23386
2013-2-5,14:00:00,59820,59840,59700,59710,16090
2013-2-5,14:15:00,59700,59770,59690,59750,19480
2013-2-5,14:30:00,59750,59780,59730,59760,7020
2013-2-5,14:45:00,59760,59760,59720,59750,9526
2013-2-5,15:00:00,59750,59760,59600,59650,25094
2013-2-6,9:15:00,59730,59780,59670,59760,21400
2013-2-6,9:30:00,59760,60010,59740,59990,26770
2013-2-6,9:45:00,59990,60040,59910,59920,14828
2013-2-6,10:00:00,59920,59930,59880,59900,9144
2013-2-6,10:15:00,59890,59900,59820,59880,13560
2013-2-6,10:45:00,59870,59890,59860,59870,4518
2013-2-6,11:00:00,59870,59900,59860,59880,4440
2013-2-6,11:15:00,59880,59910,59880,59880,3456
2013-2-6,11:30:00,59880,59880,59690,59700,26166
2013-2-6,13:45:00,59730,59780,59720,59780,9014
2013-2-6,14:00:00,59770,59780,59740,59760,6038
2013-2-6,14:15:00,59760,59790,59680,59740,9908
2013-2-6,14:30:00,59740,59740,59680,59720,8444
2013-2-6,14:45:00,59720,59740,59610,59680,16512
2013-2-6,15:00:00,59680,59760,59650,59730,18646
2013-2-7,9:15:00,59640,59640,59440,59480,26988
2013-2-7,9:30:00,59480,59540,59460,59510,9222
2013-2-7,9:45:00,59510,59510,59450,59450,7774
2013-2-7,10:00:00,59450,59490,59390,59400,11240
2013-2-7,10:15:00,59400,59460,59370,59450,8788
2013-2-7,10:45:00,59450,59450,59430,59440,3346
2013-2-7,11:00:00,59440,59470,59430,59430,5574
2013-2-7,11:15:00,59430,59490,59400,59470,8758
2013-2-7,11:30:00,59470,59500,59420,59460,8202
2013-2-7,13:45:00,59470,59500,59440,59460,4310
2013-2-7,14:00:00,59460,59530,59460,59520,7474
2013-2-7,14:15:00,59520,59560,59500,59510,7490
2013-2-7,14:30:00,59520,59570,59500,59550,10200
2013-2-7,14:45:00,59550,59570,59490,59490,6526
2013-2-7,15:00:00,59490,59600,59490,59590,14544
2013-2-8,9:15:00,59450,59550,59380,59510,17890
2013-2-8,9:30:00,59510,59580,59500,59570,6208
2013-2-8,9:45:00,59570,59610,59570,59570,9198
2013-2-8,10:00:00,59570,59580,59540,59560,5352
2013-2-8,10:15:00,59560,59680,59530,59640,14842
2013-2-8,10:45:00,59630,59690,59600,59680,7270
2013-2-8,11:00:00,59680,59740,59640,59720,10176
2013-2-8,11:15:00,59720,59750,59700,59730,6580
2013-2-8,11:30:00,59730,59740,59640,59690,7014
2013-2-8,13:45:00,59700,59720,59650,59670,6870
2013-2-8,14:00:00,59670,59740,59650,59730,8126
2013-2-8,14:15:00,59730,59740,59720,59720,4340
2013-2-8,14:30:00,59720,59790,59720,59760,8778
2013-2-8,14:45:00,59760,59770,59690,59720,7232
2013-2-8,15:00:00,59720,59720,59560,59600,24746
2013-2-18,9:15:00,59640,59650,59260,59300,36960
2013-2-18,9:30:00,59300,59360,59290,59320,12672
2013-2-18,9:45:00,59320,59370,59280,59340,9400
2013-2-18,10:00:00,59350,59350,59240,59240,12102
2013-2-18,10:15:00,59250,59280,59040,59080,24068
2013-2-18,10:45:00,59100,59150,59060,59060,13832
2013-2-18,11:00:00,59060,59070,58960,59000,20390
2013-2-18,11:15:00,59000,59030,58940,59010,12176
2013-2-18,11:30:00,59010,59030,58990,59000,7462
2013-2-18,13:45:00,59010,59070,59000,59060,12744
2013-2-18,14:00:00,59060,59060,58970,58970,7544
2013-2-18,14:15:00,58980,59000,58930,58940,12212
2013-2-18,14:30:00,58940,59000,58940,58980,6814
2013-2-18,14:45:00,58980,59020,58910,58970,13384
2013-2-18,15:00:00,58980,58990,58830,58850,25136
2013-2-19,9:15:00,58820,58890,58730,58860,27274
2013-2-19,9:30:00,58860,59020,58850,58940,19580
2013-2-19,9:45:00,58940,58940,58910,58930,7608
2013-2-19,10:00:00,58940,58940,58910,58920,5034
2013-2-19,10:15:00,58920,58940,58920,58930,4818
2013-2-19,10:45:00,58940,58940,58910,58920,7368
2013-2-19,11:00:00,58920,58980,58920,58960,9094
2013-2-19,11:15:00,58960,58960,58910,58920,8064
2013-2-19,11:30:00,58920,58940,58910,58920,5986
2013-2-19,13:45:00,58840,58900,58820,58890,22594
2013-2-19,14:00:00,58890,58890,58850,58850,8874
2013-2-19,14:15:00,58850,58860,58680,58770,25904
2013-2-19,14:30:00,58770,58820,58740,58790,11960
2013-2-19,14:45:00,58790,58810,58740,58780,10670
2013-2-19,15:00:00,58780,58830,58740,58740,19042
2013-2-20,9:15:00,58770,58810,58710,58780,29074
2013-2-20,9:30:00,58780,58800,58600,58710,20222
2013-2-20,9:45:00,58710,58760,58680,58700,12192
2013-2-20,10:00:00,58690,58720,58670,58700,9162
2013-2-20,10:15:00,58700,58710,58680,58710,4798
2013-2-20,10:45:00,58700,58710,58600,58670,21320
2013-2-20,11:00:00,58670,58730,58660,58710,11270
2013-2-20,11:15:00,58710,58770,58710,58740,13300
2013-2-20,11:30:00,58740,58740,58660,58680,11880
2013-2-20,13:45:00,58640,58660,58580,58630,13890
2013-2-20,14:00:00,58630,58630,58520,58540,17698
2013-2-20,14:15:00,58530,58610,58530,58580,9192
2013-2-20,14:30:00,58580,58620,58570,58610,6326
2013-2-20,14:45:00,58610,58630,58550,58570,9104
2013-2-20,15:00:00,58570,58670,58570,58630,24544
2013-2-21,9:15:00,58020,58030,57720,57730,80128
2013-2-21,9:30:00,57730,57730,57530,57550,59950
2013-2-21,9:45:00,57550,57650,57460,57640,42652
2013-2-21,10:00:00,57640,57680,57630,57640,24624
2013-2-21,10:15:00,57640,57740,57630,57700,21452
2013-2-21,10:45:00,57700,57720,57580,57610,17124
2013-2-21,11:00:00,57610,57690,57600,57680,16360
2013-2-21,11:15:00,57680,57680,57630,57630,11318
2013-2-21,11:30:00,57630,57660,57530,57560,21084
2013-2-21,13:45:00,57480,57510,57300,57300,39186
2013-2-21,14:00:00,57300,57370,57240,57370,29878
2013-2-21,14:15:00,57360,57460,57360,57440,18846
2013-2-21,14:30:00,57450,57480,57420,57440,17144
2013-2-21,14:45:00,57440,57530,57420,57470,16454
2013-2-21,15:00:00,57470,57640,57460,57610,37250
2013-2-22,9:15:00,57500,57640,57380,57600,50124
2013-2-22,9:30:00,57600,57750,57580,57680,30986
2013-2-22,9:45:00,57680,57690,57610,57630,20072
2013-2-22,10:00:00,57630,57650,57610,57620,10830
2013-2-22,10:15:00,57620,57690,57610,57630,13640
2013-2-22,10:45:00,57630,57650,57590,57600,9476
2013-2-22,11:00:00,57600,57690,57600,57680,10226
2013-2-22,11:15:00,57680,57690,57620,57640,8450
2013-2-22,11:30:00,57640,57640,57600,57630,10556
2013-2-22,13:45:00,57630,57720,57630,57690,16594
2013-2-22,14:00:00,57690,57770,57690,57740,16760
2013-2-22,14:15:00,57740,57740,57670,57680,14488
2013-2-22,14:30:00,57680,57710,57680,57690,6240
2013-2-22,14:45:00,57690,57690,57640,57650,18126
2013-2-22,15:00:00,57640,57670,57610,57640,25680
2013-2-25,9:15:00,57320,57430,57060,57210,76968
2013-2-25,9:30:00,57220,57350,57110,57300,37682
2013-2-25,9:45:00,57300,57350,57280,57330,15614
2013-2-25,10:00:00,57330,57330,57250,57260,20124
2013-2-25,10:15:00,57260,57260,57180,57190,21718
2013-2-25,10:45:00,57190,57280,57180,57250,10066
2013-2-25,11:00:00,57250,57260,57220,57240,7920
2013-2-25,11:15:00,57240,57260,57210,57220,8412
2013-2-25,11:30:00,57220,57230,57170,57200,16080
2013-2-25,13:45:00,57190,57290,57190,57260,14496
2013-2-25,14:00:00,57260,57300,57250,57280,12672
2013-2-25,14:15:00,57290,57320,57270,57270,8624
2013-2-25,14:30:00,57280,57300,57260,57270,11628
2013-2-25,14:45:00,57270,57290,57250,57280,13420
2013-2-25,15:00:00,57280,57300,57250,57280,21486
2013-2-26,9:15:00,57040,57270,57040,57240,47704
2013-2-26,9:30:00,57240,57300,57240,57270,20212
2013-2-26,9:45:00,57270,57330,57270,57280,14772
2013-2-26,10:00:00,57280,57310,57250,57310,13728
2013-2-26,10:15:00,57310,57370,57310,57330,21474
2013-2-26,10:45:00,57350,57420,57330,57360,24990
2013-2-26,11:00:00,57360,57430,57360,57420,13960
2013-2-26,11:15:00,57430,57460,57410,57430,15528
2013-2-26,11:30:00,57430,57460,57390,57400,10110
2013-2-26,13:45:00,57370,57390,57310,57340,24072
2013-2-26,14:00:00,57350,57370,57320,57370,11254
2013-2-26,14:15:00,57370,57370,57330,57330,8790
2013-2-26,14:30:00,57320,57340,57240,57310,27118
2013-2-26,14:45:00,57300,57320,57240,57250,14694
2013-2-26,15:00:00,57240,57250,57070,57110,53122
2013-2-27,9:15:00,57440,57640,57420,57630,50908
2013-2-27,9:30:00,57620,57690,57620,57630,21046
2013-2-27,9:45:00,57650,57680,57620,57640,14166
2013-2-27,10:00:00,57640,57640,57600,57620,16284
2013-2-27,10:15:00,57620,57630,57550,57560,15644
2013-2-27,10:45:00,57560,57560,57410,57510,23704
2013-2-27,11:00:00,57520,57590,57510,57590,18286
2013-2-27,11:15:00,57590,57610,57550,57550,14690
2013-2-27,11:30:00,57550,57570,57520,57550,9048
2013-2-27,13:45:00,57530,57580,57510,57570,10822
2013-2-27,14:00:00,57570,57580,57550,57550,6458
2013-2-27,14:15:00,57560,57590,57530,57580,9228
2013-2-27,14:30:00,57580,57620,57580,57590,11272
2013-2-27,14:45:00,57590,57600,57540,57580,9634
2013-2-27,15:00:00,57580,57590,57450,57470,26686
2013-2-28,9:15:00,57590,57650,57550,57610,28096
2013-2-28,9:30:00,57610,57670,57600,57660,21082
2013-2-28,9:45:00,57660,57720,57660,57690,23426
2013-2-28,10:00:00,57680,57710,57650,57660,14112
2013-2-28,10:15:00,57660,57690,57640,57690,10494
2013-2-28,10:45:00,57690,57710,57620,57640,15340
2013-2-28,11:00:00,57640,57660,57620,57640,6942
2013-2-28,11:15:00,57640,57640,57520,57520,17612
2013-2-28,11:30:00,57520,57610,57490,57600,17902
2013-2-28,13:45:00,57710,57780,57620,57650,39298
2013-2-28,14:00:00,57650,57690,57640,57650,8664
2013-2-28,14:15:00,57650,57750,57610,57740,21358
2013-2-28,14:30:00,57750,57750,57660,57690,16460
2013-2-28,14:45:00,57690,57700,57660,57670,11260
2013-2-28,15:00:00,57670,57690,57640,57640,20206
2013-3-1,9:15:00,57210,57250,56890,57110,78134
2013-3-1,9:30:00,57110,57120,57090,57110,14458
2013-3-1,9:45:00,57110,57120,57060,57070,23424
2013-3-1,10:00:00,57070,57080,56950,56990,34468
2013-3-1,10:15:00,56990,57040,56940,57020,14990
2013-3-1,10:45:00,57030,57040,56960,57010,11426
2013-3-1,11:00:00,57010,57010,56950,56980,10896
2013-3-1,11:15:00,56980,56980,56790,56840,34876
2013-3-1,11:30:00,56840,56850,56610,56740,49584
2013-3-1,13:45:00,56680,56760,56660,56730,25172
2013-3-1,14:00:00,56740,56770,56690,56690,15700
2013-3-1,14:15:00,56690,56760,56660,56700,17980
2013-3-1,14:30:00,56700,56750,56690,56730,8796
2013-3-1,14:45:00,56730,56760,56680,56760,21218
2013-3-1,15:00:00,56760,56900,56720,56720,50636
2013-3-4,9:15:00,56720,56720,56550,56620,57926
2013-3-4,9:30:00,56620,56680,56590,56600,21816
2013-3-4,9:45:00,56600,56620,56410,56590,38620
2013-3-4,10:00:00,56590,56670,56580,56640,23188
2013-3-4,10:15:00,56640,56640,56530,56530,17806
2013-3-4,10:45:00,56480,56510,56370,56480,37128
2013-3-4,11:00:00,56480,56480,56360,56380,28620
2013-3-4,11:15:00,56380,56390,56200,56250,43686
2013-3-4,11:30:00,56240,56300,56180,56270,29858
2013-3-4,13:45:00,56220,56240,56080,56140,32596
2013-3-4,14:00:00,56140,56270,56140,56260,19794
2013-3-4,14:15:00,56260,56330,56240,56280,19578
2013-3-4,14:30:00,56270,56360,56190,56350,28612
2013-3-4,14:45:00,56350,56400,56220,56260,28258
2013-3-4,15:00:00,56260,56380,56250,56320,30172
2013-3-5,9:15:00,56690,56750,56660,56680,41496
2013-3-5,9:30:00,56690,56730,56670,56720,14092
2013-3-5,9:45:00,56720,56740,56690,56710,11416
2013-3-5,10:00:00,56700,56730,56680,56710,12576
2013-3-5,10:15:00,56710,56750,56710,56740,13936
2013-3-5,10:45:00,56760,56760,56710,56710,13402
2013-3-5,11:00:00,56710,56770,56690,56740,12682
2013-3-5,11:15:00,56740,56780,56720,56760,12542
2013-3-5,11:30:00,56760,56840,56750,56840,15370
2013-3-5,13:45:00,56830,56920,56800,56900,22754
2013-3-5,14:00:00,56910,56970,56890,56960,18186
2013-3-5,14:15:00,56960,56990,56910,56930,16144
2013-3-5,14:30:00,56930,56940,56860,56880,18128
2013-3-5,14:45:00,56890,56970,56890,56950,14220
2013-3-5,15:00:00,56950,56980,56920,56940,21390
2013-3-6,9:15:00,56920,57120,56920,57120,39696
2013-3-6,9:30:00,57110,57120,56950,56970,21008
2013-3-6,9:45:00,56970,56980,56870,56890,30492
2013-3-6,10:00:00,56890,56900,56820,56860,28420
2013-3-6,10:15:00,56860,56890,56780,56790,24248
2013-3-6,10:45:00,56800,56890,56800,56890,16822
2013-3-6,11:00:00,56890,56890,56810,56850,11764
2013-3-6,11:15:00,56850,56860,56810,56810,6788
2013-3-6,11:30:00,56810,56810,56750,56780,12614
2013-3-6,13:45:00,56780,56800,56650,56740,21052
2013-3-6,14:00:00,56740,56820,56740,56750,18228
2013-3-6,14:15:00,56760,56780,56720,56720,7308
2013-3-6,14:30:00,56720,56820,56710,56810,8490
2013-3-6,14:45:00,56810,56840,56770,56800,10896
2013-3-6,15:00:00,56800,56810,56680,56700,24898
2013-3-7,9:15:00,56560,56570,56340,56350,55480
2013-3-7,9:30:00,56340,56430,56280,56280,37780
2013-3-7,9:45:00,56280,56350,56250,56340,18924
2013-3-7,10:00:00,56340,56360,56300,56310,9744
2013-3-7,10:15:00,56310,56350,56310,56320,8396
2013-3-7,10:45:00,56310,56450,56310,56410,12746
2013-3-7,11:00:00,56410,56430,56380,56410,7570
2013-3-7,11:15:00,56410,56490,56400,56490,12696
2013-3-7,11:30:00,56490,56500,56400,56410,9876
2013-3-7,13:45:00,56390,56400,56280,56350,24680
2013-3-7,14:00:00,56350,56350,56290,56330,16150
2013-3-7,14:15:00,56330,56470,56310,56470,15950
2013-3-7,14:30:00,56470,56480,56420,56430,11336
2013-3-7,14:45:00,56430,56470,56400,56470,10656
2013-3-7,15:00:00,56460,56550,56450,56520,33000
2013-3-8,9:15:00,56700,56840,56700,56770,43682
2013-3-8,9:30:00,56760,56800,56720,56730,17734
2013-3-8,9:45:00,56730,56750,56670,56740,17150
2013-3-8,10:00:00,56740,56740,56690,56700,7184
2013-3-8,10:15:00,56700,56710,56630,56690,15384
2013-3-8,10:45:00,56700,56710,56610,56650,12334
2013-3-8,11:00:00,56660,56740,56640,56720,13788
2013-3-8,11:15:00,56720,56770,56710,56720,12200
2013-3-8,11:30:00,56720,56800,56720,56780,14156
2013-3-8,13:45:00,56770,56770,56680,56710,10756
2013-3-8,14:00:00,56710,56780,56700,56770,9916
2013-3-8,14:15:00,56770,56810,56750,56770,15568
2013-3-8,14:30:00,56770,56810,56710,56740,14802
2013-3-8,14:45:00,56740,56780,56730,56750,7904
2013-3-8,15:00:00,56750,56760,56710,56720,19756
2013-3-11,9:15:00,56490,56900,56480,56730,56620
2013-3-11,9:30:00,56730,56790,56700,56750,20350
2013-3-11,9:45:00,56750,56750,56580,56670,30282
2013-3-11,10:00:00,56670,56710,56650,56710,8672
2013-3-11,10:15:00,56710,56780,56710,56720,15674
